"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,NA,0,NA,0,0
"2",NA,NA,NA,0,NA,NA,0,NA,0,0
"3",NA,NA,NA,0,NA,NA,0,NA,0,0
"4",NA,NA,NA,0,NA,NA,0,NA,0,0
"5",NA,NA,NA,0,NA,NA,0,NA,0,0
"6",NA,NA,NA,0,NA,NA,0,NA,0,0
"7",NA,NA,NA,0,NA,NA,0,NA,0,0
"8",NA,NA,NA,0,NA,NA,0,NA,0,0
"9",NA,NA,NA,0,NA,NA,0,NA,0,0
"10",4.22203301134287,NA,0,0.25,NA,0,0.333333333333333,NA,992635779,0
"11",NA,NA,NA,0,NA,NA,0,NA,0,0
"12",NA,NA,NA,0,NA,NA,0,NA,0,0
"13",NA,NA,NA,0,NA,NA,0,NA,0,0
"14",NA,NA,NA,0,NA,NA,0,NA,0,0
"15",NA,NA,NA,0,NA,NA,0,NA,0,0
"16",NA,NA,NA,0,NA,NA,0,NA,0,0
"17",NA,NA,NA,0,NA,NA,0,NA,0,0
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1
"19",7.26754126992675,NA,0,0.25,NA,0,0.333333333333333,NA,992024518,0
"20",NA,NA,NA,0,NA,NA,0,NA,0,0
"21",NA,NA,0,0.25,NA,0,0.333333333333333,NA,78,0
"22",NA,NA,NA,0,NA,NA,0,NA,0,0
"23",NA,NA,NA,0,NA,NA,0,NA,0,0
"24",NA,NA,NA,0,NA,NA,0,NA,0,0
"25",NA,NA,NA,0,NA,NA,0,NA,0,0
"26",NA,NA,NA,0,NA,NA,0,NA,0,0
"27",2.17535484564077,NA,0,0.25,NA,0,0.333333333333333,NA,992332009,0
"28",NA,NA,NA,0,NA,NA,0,NA,0,0
"29",4.68197106846615,NA,0,0.25,NA,0,0.333333333333333,NA,992375408,0
"30",NA,NA,NA,0,NA,NA,0,NA,0,0
"31",NA,NA,NA,0,NA,NA,0,NA,0,0
"32",NA,NA,NA,0,NA,NA,0,NA,0,0
"33",NA,NA,NA,0,NA,NA,0,NA,0,0
"34",NA,NA,NA,0,NA,NA,0,NA,0,0
"35",3.16259231244733,NA,0,0.25,NA,0,0.333333333333333,NA,992830981,0
"36",5.18164579196071,NA,0,0.25,NA,0,0.333333333333333,NA,992199381,0
"37",NA,NA,NA,0,NA,NA,0,NA,0,0
"38",NA,NA,NA,0,NA,NA,0,NA,0,0
"39",3.9146836077506,NA,0,0.25,NA,0,0.333333333333333,NA,992407588,0
"40",NA,NA,NA,0,NA,NA,0,NA,0,0
"41",5.18580903012894,NA,0,0.25,NA,0,0.333333333333333,NA,992117348,0
"42",NA,NA,NA,0,NA,NA,0,NA,0,0
"43",NA,NA,NA,0,NA,NA,0,NA,0,0
"44",NA,NA,NA,0,NA,NA,0,NA,0,0
"45",NA,NA,NA,0,NA,NA,0,NA,0,0
"46",NA,NA,NA,0,NA,NA,0,NA,0,0
"47",3.36406251869136,NA,0,0.25,NA,0,0.333333333333333,NA,992283990,0
"48",4.60511604226484,NA,0.235182546920296,0.5,1.83467746819071,0.352773820380444,0.666666666666667,1.83467746819071,992382030,0
"49",NA,NA,NA,0,NA,NA,0,NA,0,0
"50",NA,NA,NA,0,NA,NA,0,NA,0,0
"51",1.14817780364024,NA,0,0.25,NA,0,0.333333333333333,NA,992301233,0
"52",NA,NA,NA,0,NA,NA,0,NA,0,0
"53",7.01008526697425,NA,0,0.25,NA,0,0.333333333333333,NA,992207393,0
"54",NA,NA,NA,0,NA,NA,0,NA,0,0
"55",NA,NA,NA,0,NA,NA,0,NA,0,0
"56",NA,NA,NA,0,NA,NA,0,NA,0,0
"57",NA,NA,NA,0,NA,NA,0,NA,0,0
"58",1.57551325964843,NA,0,0.25,NA,0,0.333333333333333,NA,992379746,0
"59",NA,NA,NA,0,NA,NA,0,NA,0,0
"60",NA,NA,NA,0,NA,NA,0,NA,0,0
"61",NA,NA,NA,0,NA,NA,0,NA,0,0
"62",NA,NA,NA,0,NA,NA,0,NA,0,0
"63",NA,NA,NA,0,NA,NA,0,NA,0,0
"64",NA,NA,NA,0,NA,NA,0,NA,0,0
"65",NA,NA,NA,0,NA,NA,0,NA,0,0
"66",NA,NA,NA,0,NA,NA,0,NA,0,0
"67",7.4486673143339,NA,0,0.25,NA,0,0.333333333333333,NA,992199029,0
"68",NA,NA,NA,0,NA,NA,0,NA,0,0
"69",NA,NA,NA,0,NA,NA,0,NA,0,0
"70",NA,NA,NA,0,NA,NA,0,NA,0,0
"71",NA,NA,NA,0,NA,NA,0,NA,0,0
"72",NA,NA,NA,0,NA,NA,0,NA,0,0
"73",NA,NA,NA,0,NA,NA,0,NA,0,0
"74",NA,NA,NA,0,NA,NA,0,NA,0,0
"75",NA,NA,NA,0,NA,NA,0,NA,0,0
"76",NA,NA,NA,0,NA,NA,0,NA,0,0
"77",7.26500775257691,NA,0,0.25,NA,0,0.333333333333333,NA,991639588,0
"78",NA,NA,NA,0,NA,NA,0,NA,0,0
"79",NA,NA,NA,0,NA,NA,0,NA,0,0
"80",NA,NA,NA,0,NA,NA,0,NA,0,0
"81",NA,NA,NA,0,NA,NA,0,NA,0,0
"82",NA,NA,NA,0,NA,NA,0,NA,0,0
"83",3.02829907021679,NA,0,0.25,NA,0,0.333333333333333,NA,992165171,0
"84",4.18140842361046,NA,0,0.25,NA,0,0.333333333333333,NA,992665732,0
"85",0.960007508594951,NA,0,0.25,NA,0,0.333333333333333,NA,993200735,0
"86",NA,NA,NA,0,NA,NA,0,NA,0,0
"87",NA,NA,NA,0,NA,NA,0,NA,0,0
"88",NA,NA,NA,0,NA,NA,0,NA,0,0
"89",NA,NA,NA,0,NA,NA,0,NA,0,0
"90",NA,NA,NA,0,NA,NA,0,NA,0,0
"91",NA,NA,NA,0,NA,NA,0,NA,0,0
"92",NA,NA,NA,0,NA,NA,0,NA,0,0
"93",NA,NA,NA,0,NA,NA,0,NA,0,0
"94",4.01663456970474,NA,0,0.25,NA,0,0.333333333333333,NA,992538274,0
"95",NA,NA,NA,0,NA,NA,0,NA,0,0
"96",NA,NA,NA,0,NA,NA,0,NA,0,0
"97",NA,NA,NA,0,NA,NA,0,NA,0,0
"98",4.35661803687642,NA,0,0.25,NA,0,0.333333333333333,NA,992504218,0
"99",7.81539966838504,NA,0,0.25,NA,0,0.333333333333333,NA,210321368,0
"100",NA,NA,NA,0,NA,NA,0,NA,0,0
