"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",1.18732289228428,0.49442137788526,0.986084759673814,1,1.00228029572092,0.313193005201702,1,2.19476235061129,7731499,984699634
"2",1.41829504429147,0.500387575752351,0.993860033348963,1,1.01784622900216,0.500614409103771,1,1.55793601120542,7515676,984872777
"3",1.49791529139528,0.609966882407324,0.990532956757379,1,1.02385427630352,0.0970284891456299,1,11.0502260430085,7414529,985021691
"4",1.40423077008135,0.478362003525952,0.996264094795585,1,1.00493840132391,0.0159335140802501,1,62.6882935787024,7447548,984960713
"5",1.31453115373075,0.472618264384934,0.994953408821668,1,1.00927476096834,0.622384973156657,1,2.24028890932172,7576005,984888138
"6",1.41726192311005,0.494590244044738,0.994496761364876,1,1.01530979105979,0.291095375120893,1,2.4577415533162,7503521,984935242
"7",1.28481190643602,0.481535669103119,0.976901495374107,1,1.02231844216531,0.051335035740367,1,46.7268331299261,7617737,984842135
"8",1.31213162218001,0.455649321233081,0.990727469587902,1,1.02440284828829,0.200074010175367,1,4.02735137450002,7614678,984854258
"9",1.24747793567745,0.431591939814886,0.986881949974304,1,1.00055399989974,0.44076823583315,1,1.35289164112833,7672990,984737110
"10",1.44457926357962,0.482528379158676,0.998447227448472,1,1.00050274878837,0.0031372830740215,1,394.126207393973,7460204,984956778
"11",1.37089929119828,0.490296496198168,0.991736363779656,1,1.0168397959801,0.555662210219993,1,1.07112304281016,7592017,984848820
"12",1.15246982922737,0.461742866983476,0.981851778440766,1,1.03663725241924,0.38931184543062,1,1.57613728314479,7769540,984698592
"13",1.41993155904649,0.522179106028362,0.989607519829636,1,1.01296733574664,0.164788238988818,0.666666666666667,5.06839423818262,7533043,984899776
"14",1.38365049026702,0.458669712664866,0.991933562503352,1,1.00990461141543,0.133724060083543,0.666666666666667,6.47808583866851,7489345,984928120
"15",0.931405684266079,0.50013245728128,0.952676248032002,1,1.13078671542988,0.0766295573732989,1,12.5869360542848,7912651,984575034
"16",0.931639593144213,0.416609368396959,0.95303664243169,1,1.16253047629668,0.00207781532401285,0.666666666666667,480.274725642447,7885985,984521108
"17",1.41091231020226,0.442911686604354,0.985291454016907,1,1.00793494592936,0.431581560224097,1,1.36481559879058,7458861,985010402
"18",1.36700811385503,0.487768948829866,0.987765799206214,1,1.02826604281758,0.758722542348177,1,1.40671551699416,7564341,984866209
"19",1.38236147469889,0.448338358630367,0.98379939980593,1,1.01236968215367,0.0518810539207901,1,22.4806433682707,7443037,985013787
"20",1.10134286329197,0.483583932230294,0.960875671984545,1,1.14637942766365,0.41113435959987,1,1.54338546015265,7724384,984652187
"21",1.3178877875278,0.460216929977673,0.985769161096901,1,1.04723865270947,0.71366890527036,1,1.76451359110045,7605197,984815215
"22",1.35034380574829,0.475810637513421,0.991900518300472,1,1.00930537222792,0.00224272224095068,1,485.331205973728,7635468,984767853
"23",1.36367787884734,0.436158813125793,0.986799174591583,1,1.01821134273556,0.00117954397485165,1,1055.67174440162,7531625,984869697
"24",1.13699548566442,0.439585017491962,0.962873344174846,1,1.13154823831186,0.0671199313403479,1,25.5517670139488,7843924,984601534
"25",1.36943631266508,0.476361884492385,0.987212142341243,1,1.00715396386104,0.483967386527626,1,2.05002349903176,7667143,984804423
"26",1.33204866852976,0.426564604504626,0.993441195940443,1,1.00916591585787,0.0160255965560145,1,118.269826156439,7585885,984808560
"27",1.30791524986905,0.410348013431363,0.994936245635172,1,1.00359569654893,0.312422182720284,1,2.46750862152552,7554803,984830825
"28",1.21929675728737,0.470315940404731,0.982299087734587,1,1.01919071758733,0.150207624535346,0.666666666666667,5.65745166461031,7647007,984761167
"29",1.43948146267344,0.528568875019615,0.985123889328159,1,1.04445459946077,0.497913947340007,1,3.64196702222416,7482108,984897442
"30",1.34976339009576,0.445918976725295,0.993490313723863,1,1.00558401235638,0.111865608419542,1,8.10422902840044,7569438,984865293
"31",1.34582071498109,0.419036714204534,0.993035556181518,1,1.02235149802989,0.0866213573993189,1,10.8667610752852,7561695,984868389
"32",1.33412277078829,0.434820020778926,0.991974628994535,1,1.01376986499553,0.0178828699812121,1,56.9571870200895,7562018,984850834
"33",1.29779449991211,0.465643497494601,0.990607637272248,1,1.00277747997688,0.33102739498596,1,2.15429079698807,7560256,984881282
"34",1.38013328050684,0.439888204968862,0.993489050309975,1,1.02282107385374,0.580668277877004,1,2.68563102710175,7526347,984862602
"35",1.31120534602582,0.467035609177631,0.989086983593143,1,1.02796460064088,0.00261934657420637,0.666666666666667,380.774603577611,7540445,984892202
"36",1.3531936333168,0.465411572051751,0.988670502727356,1,1.00455949842382,0.166889044048603,1,5.01073138457506,7564531,984873780
"37",0.94495227789177,0.470570064650537,0.950239794090798,1,1.17843261185271,0.381100307858627,1,5.21775031079757,7972187,984432031
"38",1.36393305220122,0.43641897233912,0.991031346949738,1,1.00542768303303,0.423300386219638,1,2.23086225270702,7511087,984956831
"39",1.35039922942146,0.422734148807951,0.996566138691116,1,1.0001872489282,0.605950177312583,1,1.36244911862698,7548645,984892200
"40",1.41485946215705,0.465554434283351,0.989482843658148,1,1.00771781854998,0.095164299490917,1,9.546494486351,7481490,984968268
"41",1.00961415384392,0.514442854244118,0.960097698172481,1,1.04739392906267,0.361311365220155,1,1.82852019658695,7944195,984532180
"42",1.38421741966812,0.435472436005652,0.990189826735728,1,1.01277210521182,0.288221338942827,1,2.50632780829854,7554029,984858771
"43",1.31115042508131,0.44642983899505,0.986885281001507,1,1.02867370013532,0.29236264660888,1,2.75754385028575,7535096,984967884
"44",1.2919064362733,0.472325979672003,0.971978459561284,1,1.07189377166878,0.306782615567211,1,2.35059744180956,7580347,984891102
"45",1.38772409033145,0.500527082401989,0.994686665092749,1,1.01276683578958,0.0672020060289178,1,18.4763437126502,7581930,984926195
"46",1.40417161572025,0.451699950698527,0.985933334801563,1,1.00944018581085,0.0206301246605798,1,48.4186107786328,7492015,984899807
"47",1.23653464033908,0.41807227617511,0.98156281368174,1,1.01948333387851,0.193372422675973,1,4.44292001279836,7711173,984657694
"48",1.37896517454691,0.453363724630738,0.985166252960685,1,1.05156065293393,0.391450472331751,1,2.76915935975241,7552868,984863477
"49",1.41396951008494,0.484147854994526,0.989434977736175,1,1.01778011059558,0.249205417529965,1,3.42043633319645,7431188,984992229
"50",1.32622252802248,0.463399946274557,0.988233843701572,1,1.0080714006928,0.0202487821841157,1,50.2456537897509,7635402,984779392
"51",1.33125786227656,0.472320751167367,0.992260544436409,1,1.01743145372749,0.277352418020798,1,2.62755157654394,7607598,984824478
"52",1.33683129033863,0.472382372558524,0.990744338093351,1,1.00022195783643,0.408543921252258,0.666666666666667,1.44771724159994,7518389,984941615
"53",1.27691263182087,0.410797956637247,0.985335973869183,1,1.03086820940341,0.48664360529764,1,1.57501432186482,7615121,984752677
"54",1.2635797622316,0.473764690203033,0.982617616104025,1,1.02464840932295,0.236479982636343,1,9.85191117868479,7565744,984944076
"55",1.35409700387612,0.458860365764299,0.992972985455229,1,1.01027497731215,0.233259902730514,1,8.51091763092841,7578325,984863026
"56",1.36815273037594,0.45695002664253,0.990494903937196,1,1.00500696337914,0.41035926899954,1,2.55674786796866,7486335,984889073
"57",1.356625871709,0.450640032438185,0.993439264899615,1,1.00246422050022,0.406769636326932,1,3.17897578736542,7515418,984869974
"58",0.914779043489877,0.460609763374582,0.944496688452231,1,1.18332062991189,0.0178966823562963,0.666666666666667,54.8762780772149,8029629,984360869
"59",0.653199448644583,0.453207745344395,0.70898068488549,1,2.5191163421488,0.593422566946493,1,1.16580108169911,10566837,981882124
"60",1.05696205502664,0.550936416079102,0.950268193009049,1,1.15729692429332,0.460113529827607,1,1.41340424172252,7829436,984638908
"61",1.38812545123395,0.519028930503771,0.998346158487963,1,1.00283445088349,0.0368461710267776,1,45.3665430103413,7537401,984841725
"62",1.30085720983573,0.519480354668377,0.983757584262015,1,1.04963244792529,0.0547876684753583,1,18.1180967894376,7639504,984792945
"63",1.41183058548068,0.515841490928662,0.990947133619069,1,1.03056796560403,0.279919566003442,1,3.44178106766088,7467285,984973765
"64",1.35284488495609,0.449396783937603,0.992536150129559,1,1.00110640068662,0.511390481451502,1,2.36852099160775,7614703,984811653
"65",1.4203354759875,0.505951088357021,0.99445425234117,1,1.00350437171167,0.233900073391698,1,3.78163602082981,7511521,984944059
"66",0.951558854188066,0.475108125473999,0.954692282064774,1,1.14687659653523,0.0350250615832624,0.666666666666667,27.5509847747956,7944180,984519284
"67",1.42833058024861,0.542714282405052,0.982405535647476,1,1.02241301448548,0.269884276929738,1,4.74604442709523,7500863,984874121
"68",1.41656993371729,0.516479525486688,0.991409903629278,1,1.02000684087074,0.179927957364703,1,6.06807958602699,7396541,985041058
"69",1.3294919181006,0.426050872735812,0.989415864110291,1,1.02747705489918,0.515298114250042,1,1.03897140364153,7510895,984941361
"70",1.39770981516781,0.530139479024922,0.983140282146889,1,1.03456778705142,0.342082766152256,1,1.9323774487641,7514242,984897363
"71",0.75667559801927,0.48013569126059,0.89509956630463,1,1.40236655114089,0.47889916436277,1,1.12074881652112,8364627,984037184
"72",1.38706288201921,0.483844886418513,0.989956541487109,1,1.00295467264753,0.0918107658412488,1,25.8691899139919,7492970,984877970
"73",1.18545390284373,0.385386557879687,0.97901189156331,1,1.04021909475204,0.543443763295997,1,1.7480694666579,7720880,984657674
"74",0.797856991183067,0.423585571316159,0.938290254490865,1,1.24766620879408,0.207809368653328,1,3.99425198043252,8096047,984265531
"75",1.07051157961407,0.451697482093638,0.959261828966343,1,1.08172373001451,0.0313375277533783,1,31.6298398637181,7840640,984643491
"76",0.749833711531616,0.480854557625364,0.878571204625564,1,1.44568582919837,0.147808380897564,1,6.28336823099599,8441666,983963400
"77",1.34147072132729,0.456049245121436,0.980707849154854,1,1.02501137996125,0.101783542112102,0.666666666666667,8.82477107053926,7574514,984871205
"78",1.28663830600455,0.435836496457421,0.994361899095926,1,1.00908352566783,0.449069887095341,0.666666666666667,1.22682488569467,7584114,984799893
"79",1.29061472159831,0.436020931389884,0.990565304837974,1,1.01966721917634,0.00965981029746255,1,117.004476011576,7641759,984753506
"80",1.40762747124305,0.455443045525534,0.991648566755687,1,1.0005250602167,0.905011572338653,1,1.14705792666508,7556667,984824419
"81",1.38546204258318,0.489984481800331,0.986790777938053,1,1.00756039780617,0.049048711729041,1,19.5861076608438,7522497,984884567
"82",1.27741370112082,0.450755092750159,0.985446522577669,1,1.03891704469815,0.296312623525002,1,2.71360914159338,7707505,984715570
