"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",3.64514963673933,3.25156349979008,0.973526485359614,1,1.03908165604511,0,0.333333333333333,NA,8611248,983805727
"2",NA,NA,NA,0,NA,NA,0,NA,0,0
"3",1.82454355228964,1.36616330046004,0.991047609524022,1,1.01723308912153,0,0.333333333333333,NA,11840264,980565764
"4",2.27224861652428,1.96070236636977,0.981761194653758,1,1.0155019711139,0,0.333333333333333,NA,11131906,981230335
"5",1.57671706296586,1.20295827535595,0.993218045972411,1,1.00176967448793,0,0.333333333333333,NA,12291836,980102731
"6",NA,NA,0.333333333333333,0.5,1,0,0.333333333333333,NA,4,4005
"7",6.91994128367642,6.47943667926276,0.976107189043651,1,1.05607266569588,0,0.333333333333333,NA,2908755,989520191
"8",3.53328130813656,3.13647764726987,0.974362883682714,1,1.06773823191734,0,0.333333333333333,NA,8854571,983556514
"9",1.18638682645681,0.692324434047465,0.988524857466148,1,1.0153031005455,0,0.333333333333333,NA,12977268,979427991
"10",1.38339052843254,1.01562421597638,0.972718789500667,1,1.10102751164942,0,0.333333333333333,NA,12661706,979763347
"11",NA,NA,NA,0,NA,NA,0,NA,0,0
"12",5.53624082450859,5.02442320599712,0.992203902645107,1,1.00604414679006,0,0.333333333333333,NA,5308468,987141361
"13",NA,NA,NA,0,NA,NA,0,NA,0,0
"14",0.902005932864478,0.543707051649752,0.987525184014323,1,1.00194687163711,0,0.333333333333333,NA,13580374,978890284
"15",7.98694538203687,7.56491917873942,0.895951010480493,1,1.19806188762631,0.281786043438694,0.666666666666667,2.54879179890101,1023457,989566739
"16",5.25934402753813,4.90339673995322,0.965885721411087,1,1.10040347631557,0,0.333333333333333,NA,5878389,986500825
"17",1.85795671725136,1.55261662169874,0.965487869121694,1,1.11704488712699,0,0.333333333333333,NA,11840088,980592421
"18",2.82354134244782,2.58286990997574,0.904635098536716,1,1.39834840436629,0.0492727783082347,0.666666666666667,19.2951819307675,10789616,981663797
"19",7.70620337140948,7.3386156744201,0.880518356126975,1,1.35967632772769,0,0.333333333333333,NA,1533103,990971617
"20",4.362452330051,3.92182471204236,0.984477498896594,1,1.03367902614188,0,0.333333333333333,NA,7404348,985049082
"21",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1
"22",4.94176268366085,4.51482660676888,0.992330979484873,1,1.01105117788789,0,0.333333333333333,NA,6372826,986073955
"23",NA,NA,NA,0,NA,0.5,0.666666666666667,1,0,2
"24",2.08548811467602,1.65107266165554,0.988508104545464,1,1.01281204091172,0,0.333333333333333,NA,11399570,981066528
"25",1.40048485781992,1.04401493770481,0.983001086638679,1,1.02981190520502,0,0.333333333333333,NA,12611061,979795577
"26",2.56735026950513,2.1945566097172,0.984998569320914,1,1.02675030518645,0,0.333333333333333,NA,10563748,981882859
"27",3.92503954427,3.43813830868713,0.993105830892136,1,1.01190383670716,0,0.333333333333333,NA,8172220,984238343
"28",1.9943572674072,1.72418396635343,0.940587548466253,1,1.23204977516138,0,0.333333333333333,NA,11756806,980621987
"29",6.12923208426819,5.68777938191614,0.989387399881021,1,1.00708392250346,0,0.333333333333333,NA,4277494,988146238
"30",1.65932148909572,1.28473337110916,0.982615412178653,1,1.05520398227391,0,0.333333333333333,NA,12106413,980298768
"31",1.45076939933682,1.05237157624623,0.993237360508411,1,1.0047195059483,0,0.333333333333333,NA,12431783,980005382
"32",5.07383155382095,4.83869162825885,0.832896283139931,1,1.54713658678842,0.399250645640901,0.666666666666667,1.50469225514899,6939325,985457918
"33",1.7140511789205,1.31295514053874,0.992140844191092,1,1.00131631545132,0,0.333333333333333,NA,12034329,980365855
"34",4.29673314006446,3.87194778583623,0.987820908320593,1,1.02670421031561,0,0.333333333333333,NA,7501052,984898269
"35",7.33067031429565,6.98917143813583,0.833895282865943,1,1.5618707410583,0,0.333333333333333,NA,2220840,990178300
"36",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1
"37",0.997647135420522,0.709841164870638,0.961437424267762,1,1.13650257194308,0,0.333333333333333,NA,13496289,978859909
"38",6.46002842463051,5.97479215477619,0.974199669063984,1,1.06827311858134,0,0.333333333333333,NA,3691348,988672567
"39",4.26031016478483,3.77315738603151,0.992427998155095,1,1.00173633369843,0,0.333333333333333,NA,7568232,984853635
"40",7.65277866243825,7.3481078525893,0.768543409262793,1,1.90732581236351,0,0.333333333333333,NA,1707462,990703641
"41",NA,NA,NA,0,NA,NA,0,NA,0,0
"42",4.29491687819188,3.80977257701253,0.989707560685623,1,1.00143239043502,0,0.333333333333333,NA,7508327,984955328
"43",NA,NA,NA,0,NA,NA,0,NA,0,0
"44",NA,NA,NA,0,NA,NA,0,NA,0,0
"45",3.83641944606362,3.43889338072758,0.982065796923582,1,1.0322248982476,0,0.333333333333333,NA,8317552,984123371
"46",0.886677600372333,0.45257888541923,0.992044541642845,1,1.0199787981803,0,0.333333333333333,NA,13446952,979014712
"47",2.15829041608324,1.73394285410634,0.99393080320425,1,1.00977864813239,0,0.333333333333333,NA,11191761,981209806
"48",2.19986340540436,1.70971389750664,0.991505234191204,1,1.00385704554007,0.242199661002112,0.666666666666667,3.12882493667602,11151102,981223813
"49",3.0855312037825,2.76561573953818,0.982419123040754,1,1.01226344783947,0,0.333333333333333,NA,9664516,982785554
"50",2.59875518908091,2.21434629212822,0.980538060835846,1,1.06614962693967,0,0.333333333333333,NA,10492531,981868405
"51",NA,NA,NA,0,NA,NA,0,NA,0,0
"52",1.06947334246671,0.639745426710034,0.992136432220957,1,1.01813342448806,0,0.333333333333333,NA,13161583,979283087
"53",1.17970328462698,0.82883994801034,0.98402697216502,1,1.05425061544215,0,0.333333333333333,NA,13005111,979436737
"54",1.90618887630888,1.47107666312278,0.987191375530192,1,1.03261573652703,0,0.333333333333333,NA,11663001,980752868
"55",5.03468732413446,4.75891321459926,0.953375215781434,1,1.01567880634266,0,0.333333333333333,NA,6418918,986032625
"56",0.952866116156829,0.564612484198531,0.99591900976006,1,1.00575198050738,0,0.333333333333333,NA,13295956,979120775
"57",4.32356454328655,4.0913411411349,0.896644156738062,1,1.28485906795815,0,0.333333333333333,NA,8337358,984057383
"58",1.56052351536923,1.09704852785926,0.995876273764102,1,1.00146206330478,0,0.333333333333333,NA,12273204,980133624
"59",NA,NA,NA,0,NA,NA,0,NA,0,0
"60",1.98226217219829,1.60710644789613,0.990173865171306,1,1.0099732717153,0,0.333333333333333,NA,11430198,980990523
