mig_rate,1e-12,1.77827941003892e-12,3.16227766016838e-12,5.62341325190349e-12,1e-11,1.77827941003892e-11,3.16227766016838e-11,5.62341325190349e-11,1e-10,1.77827941003892e-10,3.16227766016838e-10,5.62341325190349e-10,1e-09,1.77827941003892e-09,3.16227766016838e-09,5.62341325190349e-09,1e-08,1.77827941003892e-08,3.16227766016838e-08,5.62341325190349e-08,1e-07,1.77827941003892e-07,3.16227766016838e-07,5.62341325190349e-07,1e-06,1.77827941003892e-06,3.16227766016838e-06,5.62341325190349e-06,1e-05,1.77827941003892e-05,3.16227766016838e-05,5.62341325190349e-05,1e-04,0.000177827941003892,0.000316227766016838,0.000562341325190349,0.001
0.1,0.5,0.59,0.4225,0.45,0.53,0.49,0.57,0.555,0.5,0.5,0.4975,0.5025,0.51,0.4525,0.54,0.4925,0.44,0.3175,0.26,0.2225,0.185,0.155,0.17,0.155,0.13,0.1425,0.1425,0.125,0.135,0.13,0.14,0.1225,0.1275,0.1375,0.15,0.13,0.1425
0.1778279410038923,0.71,0.76,0.77,0.76,0.77,0.64,0.78,0.71,0.78,0.7625,0.71,0.6575,0.695,0.715,0.6625,0.6225,0.605,0.465,0.42,0.315,0.28,0.2425,0.2475,0.195,0.1875,0.1875,0.2025,0.195,0.1925,0.195,0.185,0.2125,0.1925,0.21,0.2075,0.195,0.205
0.31622776601683794,0.8925,0.825,0.83,0.9075,0.86,0.88,0.8225,0.9025,0.8725,0.8925,0.8925,0.87,0.8875,0.8025,0.8675,0.785,0.7275,0.66,0.53,0.3725,0.335,0.2825,0.31,0.2925,0.2675,0.2825,0.2525,0.26,0.2725,0.24,0.245,0.2625,0.255,0.25,0.28,0.2625,0.2425
0.5623413251903491,0.99,0.95,0.98,0.97,0.97,0.98,0.98,0.9625,0.9625,0.9725,0.9525,0.965,0.9525,0.94,0.9125,0.855,0.8275,0.7025,0.545,0.47,0.355,0.35,0.3275,0.325,0.29,0.3325,0.2775,0.3025,0.295,0.3225,0.3075,0.305,0.325,0.3125,0.3075,0.305,0.2975
1,1,1,1,1,1,1,1,0.9925,0.9825,0.985,0.9925,0.9925,0.985,0.955,0.955,0.9,0.88,0.655,0.635,0.4925,0.4625,0.4025,0.3575,0.3525,0.345,0.34,0.3475,0.335,0.36,0.335,0.3075,0.33,0.3525,0.32,0.34,0.34,0.335
1.7782794100389228,1,1,1,1,1,1,1,0.9925,0.9925,0.9925,0.9925,0.9775,0.985,0.985,0.965,0.945,0.8725,0.8375,0.625,0.555,0.49,0.48,0.47,0.4175,0.3475,0.3525,0.3525,0.365,0.3675,0.4,0.3625,0.3725,0.3675,0.39,0.37,0.36,0.34
3.1622776601683795,1,1,1,1,1,1,1,1,1,1,1,1,0.9925,0.985,0.9775,0.96,0.93,0.845,0.76,0.6725,0.61,0.6,0.5,0.445,0.4425,0.45,0.43,0.44,0.42,0.4325,0.4425,0.405,0.4375,0.4075,0.395,0.385,0.42
5.623413251903491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985,0.9875,0.945,0.8375,0.75,0.705,0.6625,0.5775,0.59,0.5225,0.5375,0.5275,0.51,0.4925,0.4775,0.4625,0.4825,0.5,0.515,0.475,0.5375,0.51
10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99,1,0.9925,0.965,0.9425,0.8425,0.8625,0.7675,0.7925,0.7125,0.715,0.63,0.6525,0.6275,0.6425,0.6675,0.6175,0.61,0.6025,0.62,0.61,0.5825,0.5975
17.78279410038923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995,0.9775,0.93,0.91,0.8975,0.8725,0.81,0.8075,0.79,0.8325,0.7825,0.7725,0.77,0.7775,0.79,0.785,0.785,0.785,0.7575
31.622776601683793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9925,0.985,0.9875,0.9875,0.9725,0.9375,0.9525,0.9025,0.9125,0.9175,0.92,0.8725,0.8975,0.8725,0.9,0.89,0.915,0.9175
56.23413251903491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995,0.9825,0.985,0.99,0.975,0.985,0.975,0.9575,0.9725,0.9825,0.9775,0.9775,0.98,0.9775
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9975,1,0.9975,1,0.995,0.9975,1,0.9975,0.995,1
177.82794100389228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316.22776601683796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562.341325190349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
