"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",0.422998852625337,NA,0.421810059808305,1,3.49709031649836,0.370647517995706,1,3.15146315644429,992425498,1
"2",0.470296022022285,NA,0.37536139637806,1,2.67738243811347,0.275379209218025,1,3.62221293613182,992420825,0
"3",0.45181254152282,NA,0.516756483291588,1,1.93086884820183,0.654586777606106,1,1.51578028893004,992375670,0
"4",0.404820893531833,NA,0.582631462939736,1,1.92146587981181,0.408625410493021,1,1.97232156775646,992396896,0
"5",0.400398589971239,NA,0.460376765346893,1,1.44342388724564,0.667601548792407,1,2.17459583483204,992456312,0
"6",0.431716802371047,NA,0.261192987539745,1,2.41237988686493,0.565956755662826,1,2.3264013894826,992444023,1
"7",0.43410833306204,NA,0.269036887192799,1,4.06484377924509,0.69789184213367,1,2.0848307531612,992394466,0
"8",0.450243833533844,NA,0.485534332259171,1,3.97601484314147,0.769621252102427,1,1.60282061200644,992441443,0
"9",0.422258186119419,NA,0.839483026312642,1,1.30237369650785,0.753288777321519,1,1.51735644445213,992440710,0
"10",0.404948232990161,NA,0.69720821858114,1,1.3402344537775,0.69197000556029,1,1.35433077815243,992396067,0
"11",0.407843074090044,NA,0.391225580082785,1,1.26346593282121,0.315702176479129,1,4.25094574174348,992402303,0
"12",0.406820815205398,NA,0.724265649167839,1,2.29440270546939,0.819214298905713,1,1.45856861669026,992354428,0
"13",0.419144644915914,NA,0.0746621115609426,1,10.5307208599403,0.243679700125879,1,3.33231849831233,992480440,0
"14",0.398532243774378,NA,0.226412602967675,1,5.4888489377364,0.548842820907163,1,1.10265971273355,992401096,0
"15",0.42800007765034,NA,0.193139193864735,1,3.34196020433086,0.570140247889734,1,2.68227285986802,992454006,0
"16",0.408351105809285,NA,0.482076765539086,1,2.08764814833566,0.392983032959976,1,1.56704725856071,992465685,0
"17",0.399490182148516,NA,0.204446758752471,1,4.0651032494407,0.165055425185056,1,10.6472758062627,992392627,0
"18",0.40156477688793,NA,0.35753923645904,1,2.52174613182421,0.298907747894735,1,4.90033527600344,992441026,0
"19",0.37805382816434,NA,0.335349718062731,1,1.76360079806829,0.867163663574993,1,1.20938416553729,992455939,0
"20",0.390747559257133,NA,0.216796332204692,1,3.38117768484122,0.271858219206099,1,4.00581009732081,992465708,0
"21",0.420012473803822,NA,0.0844298546528498,1,15.0478611584655,0.434352650297009,1,1.42389991195636,992406225,0
"22",0.412576242528976,NA,0.227811747071148,1,5.50037876577773,0.142446639369621,1,6.74729171533331,992417530,0
"23",0.448644095168698,NA,0.632589046529689,1,2.04604258213491,0.452171212902202,1,2.45279157030271,992450486,0
"24",0.40087108900579,NA,0.38772863453499,1,1.30341909092424,0.755545592531446,1,1.32068014904236,992492050,0
