"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",3.38721848013255,3.24770850628888,0.978207530101954,1,1.03126818081086,0,0.333333333333333,NA,157891771,834503259
"2",6.18626858620674,6.04719349040097,0.936531579217014,1,1.17228834660273,0,0.333333333333333,NA,71803068,920656500
"3",5.55005248336225,5.40305620988525,0.976247081386551,1,1.04541104836764,0,0.333333333333333,NA,88664248,903742316
"4",2.37091535149219,2.22847874235611,0.986041646892236,1,1.01352640895741,0,0.333333333333333,NA,187247281,805226348
"5",4.51007431349747,4.3631607347704,0.969380832302755,1,1.02437190261581,0,0.333333333333333,NA,120549619,871869536
"6",NA,NA,NA,0,NA,NA,0,NA,0,0
"7",3.29853505980618,3.1917341005701,0.815200581410248,1,1.8895166044514,0,0.333333333333333,NA,183277586,809153483
"8",1.968712010144,1.8126707738851,0.993341204621943,1,1.01310093426094,0,0.333333333333333,NA,195010848,797417287
"9",1.65089001161421,1.50542709929197,0.985740134420495,1,1.01962835137235,0,0.333333333333333,NA,207673837,784712971
"10",1.1610799547288,1.01516347160661,0.988123947580035,1,1.00604267194142,0,0.333333333333333,NA,221970363,770496716
"11",6.64541950328724,6.50195111225576,0.953594400520552,1,1.11362076348943,0,0.333333333333333,NA,55833571,936526737
"12",2.79722423925243,2.65120526110696,0.986727788278022,1,1.02929304370582,0,0.333333333333333,NA,173094913,819359319
"13",NA,NA,NA,0,NA,NA,0,NA,0,0
"14",2.23579089337501,2.08834658921749,0.986734452142593,1,1.04189811629443,0,0.333333333333333,NA,189238572,803156110
"15",NA,NA,0.688496188496189,1,2.45528455284553,0,0.333333333333333,NA,1924,257461
"16",NA,NA,NA,0,NA,NA,0,NA,0,0
"17",2.24387380302054,2.1020592485362,0.973856901993506,1,1.02627951893679,0,0.333333333333333,NA,191038147,801385535
"18",3.72367937981645,3.57541306273893,0.982415847890437,1,1.0661219929458,0,0.333333333333333,NA,144153041,848277411
"19",7.47806601864793,7.34167171998893,0.79429563111614,1,1.71922060911329,0.000690577745956489,0.666666666666667,1447.06288047253,32934102,959469728
"20",2.06499171129898,1.90988678143054,0.995997204666051,1,1.00531529822835,0,0.333333333333333,NA,192185028,800179463
"21",NA,NA,NA,0,NA,NA,0,NA,0,0
"22",4.31610351898886,4.16839929257562,0.985252656226678,1,1.02719838431109,0,0.333333333333333,NA,126239728,866137044
"23",7.39096451749203,7.24689969763617,0.85409034149097,1,1.55478606588465,0,0.333333333333333,NA,32464714,959992964
"24",NA,NA,NA,0,NA,NA,0,NA,0,0
"25",NA,NA,NA,0,NA,NA,0,NA,0,0
"26",0.915682712297908,0.763960683037085,0.993510072735555,1,1.00674047593351,0,0.333333333333333,NA,227665777,764773896
"27",NA,NA,NA,0,NA,NA,0,NA,0,0
"28",1.88013116578037,1.72889148511298,0.99330849434258,1,1.00298740238027,0,0.333333333333333,NA,198697284,793705226
"29",0.660042215154179,0.508945454522109,0.993718004481765,1,1.00610337642333,0,0.333333333333333,NA,235261921,757128769
"30",7.39840636053093,7.25198890935862,0.91235783971042,1,1.25563327750489,0,0.333333333333333,NA,31430132,961036385
"31",1.63214988378135,1.55145227585787,0.685742310190902,1,2.66150626985675,0,0.333333333333333,NA,271892933,720506390
"32",5.64133769504537,5.49106734133667,0.990749489412574,1,1.00290789984606,0,0.333333333333333,NA,84547225,907934831
"33",6.0105642612352,5.85636455268958,0.98582738052532,1,1.02792368763883,0,0.333333333333333,NA,72073409,920303144
"34",1.26423722567447,1.11346752213216,0.988292727261856,1,1.03085167634262,0,0.333333333333333,NA,217361953,775099275
"35",7.67599159430043,7.52106936911196,0.966173364426134,1,1.05484650238333,0,0.333333333333333,NA,20142283,971806693
"36",2.46344671499614,2.32149906921499,0.976873491734428,1,1.06772759155664,0,0.333333333333333,NA,184501797,807862734
"37",0.859011570098495,0.711057367658031,0.994352268864237,1,1.00927138677863,0,0.333333333333333,NA,230519177,761898089
"38",1.12807850299273,1.01265823278609,0.892964904051883,1,1.47100288303418,0,0.333333333333333,NA,239349235,753143871
"39",4.78765297090018,4.63519965017915,0.992880961761781,1,1.00612441208801,0,0.333333333333333,NA,110313637,882096259
"40",6.3840152225824,6.23185641899372,0.988733547096545,1,1.02021658863403,0,0.333333333333333,NA,61054472,931414542
"41",3.02347881429925,2.88093902847775,0.996372947193879,1,1.00179663028329,0,0.333333333333333,NA,167538228,824888789
"42",1.38686892108734,1.23318279203023,0.995215888597215,1,1.01071115314708,0,0.333333333333333,NA,213077187,779385267
"43",3.41777743307969,3.27011757553601,0.979255912807414,1,1.08229072282906,0,0.333333333333333,NA,153513174,838943500
"44",6.31897095982734,6.17559353211016,0.94784474013893,1,1.11366662366357,0,0.333333333333333,NA,66005289,926435091
"45",NA,NA,NA,0,NA,NA,0,NA,0,0
"46",0.602335120162966,0.453605227689049,0.998793620564284,1,1.00054333687399,0,0.333333333333333,NA,237750516,754682191
"47",NA,NA,NA,0,NA,NA,0,NA,0,0
"48",2.10819302018293,1.96092445019904,0.987013222714341,1,1.02518727729914,0,0.333333333333333,NA,193178642,799210089
"49",4.60140233898574,4.4561758672843,0.981871094866208,1,1.02174977284504,0,0.333333333333333,NA,118313488,874163958
"50",3.60742295164481,3.46235874508969,0.974724989511728,1,1.04866415784213,0,0.333333333333333,NA,148875019,843596687
"51",4.70812608299814,4.70580515716167,0.0984808112886596,1,36.8757755900504,0,0.333333333333333,NA,551868152,440595534
"52",5.97378195403877,5.84487625799264,0.897784155923289,1,1.37140184002846,0.00318574071764521,0.666666666666667,312.898740867756,83448847,908930408
"53",5.97307499479383,5.82875324633896,0.962550106879163,1,1.02104569280372,0,0.333333333333333,NA,76351958,916094293
"54",NA,NA,NA,0,NA,NA,0,NA,0,0
"55",1.55747677909747,1.41587333750314,0.976658601907127,1,1.0780704265795,0,0.333333333333333,NA,211631439,780804635
"56",NA,NA,NA,0,NA,NA,0,NA,0,0
"57",NA,NA,NA,0,NA,NA,0,NA,0,0
"58",NA,NA,NA,0,NA,NA,0,NA,0,0
"59",NA,NA,NA,0,NA,NA,0,NA,0,0
"60",6.43824586408397,6.28980494476968,0.969978484800229,1,1.03606442751937,0,0.333333333333333,NA,60579343,931888837
"61",6.78553443125183,6.63620509951337,0.968214250474664,1,1.046890930387,0,0.333333333333333,NA,49464074,942913121
"62",5.76971644737153,5.62939671967184,0.945655021602121,1,1.21783395676681,0,0.333333333333333,NA,84252145,908165218
