"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",0.875728510242318,0.426478636845635,0.994021913978611,1,1.00192386783324,0.42582708409348,1,1.50883554746989,13540733,978874768
"2",0.848906707701538,0.431476259864794,0.99465637105523,1,1.01003910009,0.420916281193645,1,3.86998727126357,13474738,979003495
"3",1.00904085397199,0.501477473274213,0.99645356215877,1,1.00174259223372,0.704312114745599,1,2.16295528585875,13092950,979392629
"4",0.935807534350322,0.439520898202983,0.996534347808602,1,1.00021692389926,0.764488380158431,1,1.37049991322161,13286869,979171542
"5",0.881039360514991,0.435307323757312,0.990096324677816,1,1.006513629572,0.328241059139202,1,3.12328893881184,13477993,978976028
"6",0.690782010299674,0.436037404676473,0.946722080231012,1,1.19802578889173,0.769549940671819,1,1.81738497196071,14282183,978130688
"7",0.72774686625296,0.382257227333965,0.983316546226817,1,1.03720176162392,0.515134399178586,1,1.64724746901709,13799281,978591122
"8",0.833732775537682,0.442446411654704,0.991562919575604,1,1.01072986167807,0.746591085996465,1,1.3588273818962,13567529,978840536
"9",0.648624983385977,0.428779122640355,0.894962338727145,1,1.36979794263547,0.890656214431501,1,1.01253663099878,15141239,977317870
"10",0.872189466772654,0.445241116482474,0.996619576842742,1,1.00208924257917,0.334049695367618,1,2.57480298445515,13463206,978971670
"11",0.712882667064491,0.453792247493903,0.959471077335101,1,1.04282438029912,0.0994910597251271,1,16.5838933003735,14125871,978288023
"12",0.91887676592973,0.440935109140242,0.993245179005862,1,1.01771018246674,0.551788799227725,1,1.57823894212573,13415110,979010352
"13",0.705027145773259,0.399164620481254,0.978143222342172,1,1.04070600961573,0.486058668558967,1,1.94996689403965,13954024,978463670
"14",0.714447745187056,0.390480321677532,0.981483525629614,1,1.00399752689361,0.447788608039707,1,1.99122609256781,13779171,978662508
"15",0.882186781589162,0.431477043823691,0.99111661778581,1,1.01615262080892,0.220169330960917,1,7.21228739534394,13525404,978881059
"16",0.849505126017471,0.444393057207204,0.987798646025903,1,1.01788606459039,0.267310336295469,1,3.24744604141923,13498338,978938317
"17",0.838728554187789,0.408662175264543,0.993393646699258,1,1.01023872120654,0.569192074964989,1,3.00826380152096,13567142,978843868
"18",0.767931791055195,0.423695287159899,0.973588808627397,1,1.09419161499844,0.919650377844615,1,1.13867383363041,13661595,978785922
"19",0.812807384565504,0.422526089961108,0.992184884729226,1,1.01025553873973,0.621171726053514,1,1.00095275579731,13631874,978814540
"20",0.840672641989656,0.39367065949703,0.996398824091979,1,1.00199737467731,0.311942268530321,1,2.70289757646143,13558997,978795577
"21",0.85513639155586,0.398608299525186,0.994310456487589,1,1.01044542692571,0.344025138400393,1,5.18012845391631,13586503,978753169
"22",0.833157094939163,0.405880049006094,0.99801105093627,1,1.00218665526603,0.533067213083764,1,1.09779719346633,13608862,978815429
"23",0.764944200738407,0.416789614560798,0.992154842697139,1,1.00824093025479,0.568711444261216,1,1.09065371032546,13651394,978772528
"24",0.658772300949293,0.383492609690122,0.959495801485048,1,1.14389264921306,0.452849230688154,1,1.79640579863805,14139563,978352239
"25",0.773765345863958,0.418605561830053,0.980551666468558,1,1.0680841334479,0.0962884818498972,1,19.1775057388421,13570023,978878660
"26",0.9088126823205,0.398757216492853,0.989573126732608,1,1.01309382788279,0.365532525365229,1,1.88480741861713,13462489,978990302
"27",0.819034668846771,0.393372337846765,0.986983609846288,1,1.03261708491553,0.240417222190478,1,6.21007330601427,13627511,978782695
"28",0.926859959975817,0.430224421195582,0.991763973355983,1,1.02004439183632,0.650871419762193,1,2.27689165489237,13402984,979073303
"29",0.652391736487123,0.415050835994736,0.923993938033634,1,1.28133996411782,0.823409736589452,1,1.02276029391256,14600103,977897737
"30",0.784237677789398,0.406776301633213,0.986390515972089,1,1.03257760234895,0.174885405785068,1,9.37345927029778,13663168,978813198
"31",0.683593061338888,0.431160643536365,0.942675501889783,1,1.21694955836192,0.358712156492532,1,2.06633230541033,14325539,978080722
"32",0.886787828724865,0.431503005431119,0.993134008134501,1,1.0118734459432,0.813657367285516,1,1.31206760840898,13482490,978950467
"33",0.812073581010275,0.447692902684005,0.992324062278628,1,1.01100522147667,0.376064701890735,1,2.14693999500594,13697219,978754644
"34",0.801847048008183,0.415676821969176,0.990969201638933,1,1.01503912819839,0.551387564360815,1,1.2160995058588,13634232,978829317
"35",0.646513823758138,0.404940819453008,0.926069111191564,1,1.19068820428925,0.380262206795737,1,2.74393877139561,14531549,977850892
"36",0.768434013918972,0.415785910087646,0.981081878898448,1,1.05749949176422,0.389370412884349,1,2.93496880126793,13653241,978768053
"37",0.857353248808815,0.44540204702288,0.993046244827082,1,1.0023081659439,0.559464186133056,1,1.77505487744157,13459682,979023329
"38",0.905061061857075,0.419961494577644,0.993609832666989,1,1.01012441684723,0.507823743367522,1,1.33423129130641,13393233,979068960
"39",0.70197623667722,0.401452257694545,0.978383919940998,1,1.05371905563552,0.52133919223394,1,2.96839985221445,13997743,978477875
"40",0.74986860005569,0.420835932307531,0.988665560546593,1,1.00154631342276,0.608937948212758,1,1.71938006496741,13723043,978670758
"41",0.907968559482852,0.441563584592322,0.994260646997406,1,1.01796838158257,0.210447726241824,1,6.27634283322878,13468359,978931591
"42",0.937505858264943,0.448922503978486,0.990185426773877,1,1.00945596065131,0.736415382770699,1,1.17219629806409,13479445,978918134
"43",0.90490612482426,0.424578720847928,0.996659954145649,1,1.00643127614911,0.583132859218405,1,2.13913881796203,13485743,978880113
"44",0.836079796165698,0.427114703778493,0.988505180054493,1,1.01893194067403,0.113153486138077,1,18.3109660639515,13540012,978845365
"45",0.868381527986719,0.406932449538677,0.993910307211268,1,1.00492612432115,0.913296695493258,1,1.09638076811612,13533195,978857366
"46",0.797650699736239,0.418617363512787,0.989201804439798,1,1.0230676780856,0.567481222601901,1,1.0622023948354,13587301,978823490
"47",0.819646162050179,0.399321922829115,0.990929033745283,1,1.02186280687834,0.504051365904983,1,2.48637367548697,13572277,978838701
"48",0.800200201852633,0.405047454221754,0.984388548535466,1,1.04714143707445,0.332639403651172,1,4.594480003521,13564658,978885083
"49",0.762538950077232,0.418260988497189,0.983530307310681,1,1.0488920288926,0.53210338142729,1,2.60092675333688,13727194,978721205
"50",0.924070291827845,0.468002067529471,0.994088159673337,1,1.01500848360589,0.793399647525727,1,1.74635368035325,13296480,979181062
"51",0.826205072097068,0.415655756173149,0.991556441057641,1,1.02535490223793,0.40097970418708,1,3.98906630752444,13607848,978786400
"52",0.810323345365131,0.391014155787802,0.981739709470902,1,1.03309371671211,0.615631832781513,1,2.81594780058713,13600313,978813975
"53",0.812837261149163,0.399880828503521,0.988747208916059,1,1.03798762698099,0.4513098571556,1,1.82182011297691,13498340,978933006
"54",0.788351078572544,0.399404729976769,0.989846489329288,1,1.00708059973769,0.432921023871159,1,1.50059007611083,13662959,978817619
"55",0.895262786831235,0.443657234714697,0.992288960466949,1,1.01022731039316,0.480731246606286,1,2.50183510310301,13480543,978935085
"56",0.917785027799691,0.421011001199046,0.994370340554891,1,1.00053912411881,0.639371925526718,1,1.58872607699613,13415850,979014103
"57",0.784652382991044,0.431181796385626,0.981268876065149,1,1.05000761247244,0.427517056587472,1,1.50587394261597,13646912,978761448
"58",0.878554420191285,0.429789501005748,0.98983132363025,1,1.00406836769618,0.214468695086556,1,5.40216738894756,13420888,978988069
"59",0.673853116665512,0.403011766784347,0.950613481056835,1,1.13005012568009,0.659681411048272,1,1.26530901320378,14034147,978377543
"60",0.700647098311525,0.417260699951044,0.96146239876576,1,1.11179236974106,0.191027641387749,1,8.56310451596434,13867426,978568274
"61",0.653293680799704,0.395302653312032,0.94014185883151,1,1.20429232779356,0.460407071458748,1,2.63197574693158,14203604,978254480
"62",0.944005114605438,0.418950059205945,0.99355553765233,1,1.02042103416095,0.55526402449927,1,1.06221789452628,13355756,979047376
"63",0.816652114407251,0.418453571661342,0.985985451014987,1,1.04914742864194,0.718416525900478,1,1.12866940742955,13619965,978772699
"64",0.847864332730976,0.391983216125177,0.991716943808883,1,1.00842196056971,0.457097891581074,1,2.56484608840105,13553210,978802424
"65",0.836145219595594,0.40487214933106,0.98797022689614,1,1.01595668387837,0.611179506958041,1,1.3384908780451,13528407,978901084
"66",0.768817974137969,0.431651417245334,0.992295068233087,1,1.01488787334757,0.118681485797231,1,7.4883223004846,13659087,978716541
"67",0.8228656497092,0.431460905885875,0.988021213364516,1,1.027843510873,0.499398434044357,1,3.73195892911022,13495329,978936996
"68",0.821371975263812,0.457513703670619,0.981496155784656,1,1.02931752520738,0.548097101272823,1,1.25585566216502,13476569,978900783
"69",0.707952588849043,0.492859719302379,0.869629048437045,1,1.48960331691242,0.160155673643281,1,6.33526661429786,15238144,977141791
"70",0.851917860914979,0.406628064695169,0.996117125375637,1,1.01256890119379,0.641730425352724,1,2.09206653712815,13568298,978839099
"71",0.873520019565421,0.399005820626185,0.994242958319231,1,1.00691530523934,0.536433719309849,1,1.26813936811605,13494257,978924845
"72",0.87054703238461,0.405065569551326,0.986315247035638,1,1.00936382720193,0.610465821331423,1,1.41459805684771,13523737,978906276
"73",0.7923920353128,0.405319406694561,0.989911617436526,1,1.00368098480059,0.650247650722124,1,1.64586354841589,13627424,978812646
"74",0.723847156594572,0.423813749943405,0.973160427159182,1,1.06841899350692,0.468677764952516,1,4.38423939383877,13777877,978659347
"75",0.818642824134116,0.440294367368027,0.9848919049823,1,1.02394744586802,0.662419701500692,1,1.88075725577357,13633530,978755035
"76",0.802057761597302,0.408378058794201,0.991414604024586,1,1.00547721700559,0.582280340182368,1,2.77466941534538,13624920,978787597
"77",0.790782976253243,0.398307832706148,0.991625401770452,1,1.015837878807,0.344240186642843,1,3.09963852869323,13616295,978780506
"78",0.703455006124974,0.46546676196115,0.926338682486482,1,1.20126429895239,0.58981974270419,1,2.96338125469536,14506533,977822178
"79",0.816717167536709,0.429738513801363,0.987407361013898,1,1.01434325985818,0.0848284481611514,1,14.8824337019518,13651335,978770321
"80",0.920768779792164,0.461543029686888,0.993922978431004,1,1.00609816259243,0.77662793822312,1,1.68182977281255,13363564,979041754
"81",0.930867469458804,0.437700986182627,0.996870680083014,1,1.00715602391846,0.329651865234726,1,2.41070936030041,13492495,978934503
"82",0.891448169240941,0.427520503599413,0.994822870183156,1,1.00338885680866,0.931428631599015,1,1.12782615079666,13443163,978975737
"83",0.846324327787951,0.421449755886459,0.991899209035755,1,1.01625003378185,0.323954826071533,1,4.96590144348706,13465969,979012337
"84",0.787880791893858,0.486888077788027,0.964928416426207,1,1.12349864151465,0.592405152168984,1,1.038504612977,13760466,978698286
"85",0.874318940750994,0.437926729033028,0.990359873115861,1,1.02848983256615,0.163235724463033,1,5.59758094016344,13482326,978911395
"86",0.71723318738654,0.427744567089609,0.974508222481145,1,1.03766849280163,0.688003987181559,1,1.04874101618442,13942365,978489994
"87",0.72033361371233,0.383183918139071,0.988896886211363,1,1.00180442695253,0.602910154949201,1,1.09588055221784,13740710,978678474
"88",0.757640478026411,0.404441712012794,0.987238312469382,1,1.01609155374259,0.405618948231405,1,2.71892408187621,13614631,978846586
"89",0.822184889285506,0.409271348486178,0.990990648676143,1,1.02532237445296,0.31991115629602,1,2.43761544043753,13580038,978875207
"90",0.796238065917732,0.421890392379089,0.986865120106723,1,1.0152549358124,0.598309193106847,1,1.46707230365019,13551323,978807773
"91",0.792801176736719,0.420492995465489,0.983291496495004,1,1.01637904343478,0.21243225197904,1,5.09830084321301,13672958,978749205
"92",0.846939198175068,0.4196443437623,0.996206211751787,1,1.00247129196275,0.165188108758038,1,5.30178967439491,13501720,978881686
"93",0.763814864371334,0.41392859328932,0.981550535218861,1,1.00355915074898,0.649144277036529,1,1.54715173188159,13819082,978559452
"94",0.873464396588218,0.391823929524479,0.996503770011485,1,1.00723509017251,0.414127904048328,1,1.64864371211235,13491294,978929475
"95",0.761661255591357,0.387814358160613,0.983755644038026,1,1.05088146726162,0.645019209650756,1,2.49202622580722,13818933,978669699
