mig_rate,1e-12,1.77827941003892e-12,3.16227766016838e-12,5.62341325190349e-12,1e-11,1.77827941003892e-11,3.16227766016838e-11,5.62341325190349e-11,1e-10,1.77827941003892e-10,3.16227766016838e-10,5.62341325190349e-10,1e-09,1.77827941003892e-09,3.16227766016838e-09,5.62341325190349e-09,1e-08,1.77827941003892e-08,3.16227766016838e-08,5.62341325190349e-08,1e-07,1.77827941003892e-07,3.16227766016838e-07,5.62341325190349e-07,1e-06,1.77827941003892e-06,3.16227766016838e-06,5.62341325190349e-06,1e-05,1.77827941003892e-05,3.16227766016838e-05,5.62341325190349e-05,1e-04,0.000177827941003892,0.000316227766016838,0.000562341325190349,0.001
0.01778279410038923,388112.33,1014047.99,1208114.06,2448033.17,4346628.84,6792303.45,22855958.59,22554387.78,55205486.96,72358772.05,95778067.84,92672770.29,141262526.45,118021572.94,148582686.27,148836668.1,129015784.92,139288958.36,119078768.74,119104669.79,170967379.17,129023661.06,119129896.87,129020690.74,119101056.09,138913653.49,119084163.27,119410556.31,129023684.24,168730465.55,168708663.34,138952041.39,119090942.23,148862783.75,129021441.15,158785714.55,129020287.36
0.03162277660168379,765608.06,1408044.54,3650591,4281041.98,7743160.61,17311048.15,26031386.48,35091623.92,83359163.51,112145893.34,187994416.93,189628746.45,205659035.61,186467647.78,277348385.94,184909216.99,268009796.11,168699859.76,218320390.83,208552620.94,240416070.9,218325961.41,279463848.88,218324871.7,218339464.46,198439404.09,200577115.97,258206546.04,219753844.6,246014865.28,261023277.59,218343411.57,218812200.85,218334504.1,188546338.97,258351944.63,219179760.44
0.05623413251903491,1240477.07,2212079.91,4092536.01,6796309.46,14819173.56,23790428.48,44349335.4,85347974.38,153901945.8,188880083.67,248029455.52,343137491.38,318251490.79,346073577.5,286879835.45,327501753.02,347369017.09,367220693.89,347306515.68,364636345.89,286874192.33,310871136.14,337431396.99,307603246.79,307095892.48,358642502.29,349444493.36,347712528.75,327496740.69,434549128.8,396968116.81,337449050.03,303955493.63,327540011.58,306351648.33,357288147.05,328203361.21
0.1,2124951.91,4578852.41,5703810.22,11952904.48,21807260.25,40053988.3,77378454.5,145367035.73,211794225.92,262832920.98,353056437.12,454868010.16,471886226.58,434764338.05,511659023.36,496346217.47,545860417.18,486241494.67,498387844.72,534276660.77,486154147.85,484560773.01,505986213.33,492419938.24,476169658.01,513733214.03,481233823.71,446606348.96,439344335.36,496429927.72,469423555.64,436106145.58,464211396.56,496416870.88,535883241.58,470762022.24,525715029.91
0.1778279410038923,3176853.01,6202029.58,12195361.84,18841771.63,32661324.55,48476943.03,107341835.53,175705223.28,340683767.45,485722060.36,582176802.14,597481574.44,661211443.72,708357141.99,636658187.15,692417307.98,759512131.7,605452924.98,764862299.02,704654428.57,774270231.47,756162318.4,753846650.82,665080128.36,665010292.89,693127491.34,719603157.84,724434227.37,670584234.18,653324807.21,624914298.88,744365033.9,686916448.69,735451654.16,729861220.35,714473248.08,754268069.18
0.31622776601683794,4400805.29,7518031.83,13485784.73,29107684.7,44154466.25,82963424.01,131738566.86,255988563.9,403374521.8,588092076.89,756582154.15,825824753.72,841698817.41,832580863.84,850680336.29,902920438.02,805457088.61,913073676.66,865952411.75,903101358.64,903142881.91,810098246.78,860415820.36,892429004.8,913169414.31,884289947.21,869889033.59,891560213.55,903801615.01,823707471.7,843573088.51,893153103.55,850499644.35,856691181.09,874582961.28,883241873.93,873317171.14
0.5623413251903491,5735239.66,9197219.78,18006393.87,30462004.11,54574829.02,98109790.12,181339381.39,304217146.92,503848734.1,680360308.14,880636833.79,952650194.16,971168574.24,942183299.8,972615156.89,952577165.95,962601525.9,952753085.94,952774970.9,982576675.33,982510629.61,962624032.92,972530441.32,962665300.05,962678387.8,962692285.55,942553360.32,959868297.54,941528586.92,959936721.19,951653193.87,982594155.6,972672010.64,960890021.41,982530696.1,982401598.67,982493073.17
1,6464825.91,12379921.58,21100735.1,35310238.46,64309341.41,111912218.89,201912175.51,342335545.32,551313414.14,817386852.43,954902154.94,987422354.94,990082502.3,992423947.7,992420738.69,982493461.74,984237024.7,992426295.22,992420966.47,992374323.21,982511303.9,992429603.89,992392955.26,992412942.5,992433494.94,992398323.84,992432935.55,992427079.54,992426285.6,982474513.27,992475147.66,992410834.48,992408182.24,982483001.34,992436345.63,991598557.48,992423362.1
1.7782794100389228,6919585.77,12578220.05,21761296.3,39076449.16,70486413.82,124405295.71,223524247.82,392434090.68,623494639.83,839759921.66,969369375.29,991353515.17,992371666.5,992418206.85,992432141,992393591.65,992432766.83,992403659.04,992406831.22,992427948.05,992419908.85,992468074.35,992451871.26,992374300.47,992412110.39,992404482.91,992380752.16,992385453.13,992421151.07,992409558.2,992441884.28,992394338.19,992456733.64,992405868.69,992440782.66,992429893.78,992425107.36
3.1622776601683795,7543783.17,13116584.4,23237386.52,40987244.63,74248483.56,130226005.26,228975737.22,394680601.74,626228070.9,858562954.87,973432689.44,991890636.91,992431920.85,992417903.09,992480143.75,992422986.8,992400251.69,992465372.01,992395103.1,992444989.51,992418928.96,992421182.19,992396223.58,992459652.7,992380263.12,992462471.43,992457228.42,992417978.3,992443139.67,992426485.9,992424520.89,992442934.03,992441148.59,992387117.87,992420841.35,992391888.97,992419114.72
5.623413251903491,7480428.85,13173022.12,23783226.36,47518888.36,75799590.29,134385862.73,237723028.32,406565858.05,638851565.07,868047707.24,976036785.64,992026624.93,992427774.18,992413946.22,992435306.65,992421025.35,992414957.54,992399988.02,992431687.44,992415567.57,992421496,992441688.29,992434423.15,992430400.38,992409122.63,992433319.27,992423317.03,992411297.51,992428292.84,992427777.13,992429977.54,992429918.25,992413929.39,992418632.1,992420024.48,992421226.02,992436004.81
10,7569554.44,13895152.2,23998845.86,42860733.64,76140716.64,134655030.98,236522685.61,405247335.13,643596591.95,874029602.06,977486059.83,992067977.88,992422086.68,992433026.89,992418467,992450861.96,992438844.41,992429116.91,992419181.02,992428014.8,992421019.2,992420471.39,992420823.6,992423740.23,992419076.13,992427695.23,992426976.09,992427445.42,992433588.64,992420652.75,992419018.24,992426473.99,992430436.11,992424049.88,992420015.27,992422968.62,992413723.96
17.78279410038923,7629252.8,13802874.05,24293771.22,42934805.94,77265947.51,136247867.46,239682348.91,406463714.95,644255596.76,874938630.92,977633009.71,992081286.6,992418746.28,992422366.24,992425351.78,992421544.45,992413581.72,992418928.7,992425009.24,992419381.21,992430180.79,992429573.59,992426161.72,992421512.44,992425846.95,992424213.68,992423615.45,992426420.5,992430557.69,992424335.86,992420894.56,992432168.28,992422931.44,992424975.9,992430722.18,992428198.5,992424997.71
31.622776601683793,7675149.68,13626955.38,24188283.65,43861497.33,76734752.02,137160697.86,239534611.48,408122174.16,646497422.65,874141961.68,977751134.16,992082825.5,992423932.61,992425463.24,992431529.52,992420868.58,992418813.96,992428489.38,992417251.76,992426027.66,992419483.38,992425308.53,992407392.26,992427020.29,992425236.75,992427562.25,992420610.67,992428174.33,992427495.49,992424164.03,992419669.73,992424438.01,992427525.93,992418395.88,992427909.86,992422583.01,992426911.79
56.23413251903491,7682705.82,13774914.31,24649477.33,43460325.73,76770478.01,137202211.64,239053331.02,408602228.56,645945858.93,874916293.24,977795474.05,992087011.2,992425935.86,992429088.03,992423381.76,992425355.27,992427276.52,992423203.96,992427977.49,992430880.24,992423000.49,992418418.91,992419704.94,992426337.39,992418665.72,992428519.81,992420530.81,992424555.09,992419075.06,992424652.54,992425631.25,992419547.91,992417222.51,992423244.27,992426941.17,992427548.93,992419603.54
100,7703966.82,13678403.88,24320080.04,43438699.17,77049962.13,136950544.98,239683776.11,408400386.24,646768854.15,874463092.56,977859545.27,992090874.91,992425206.82,992419379,992421859.28,992426043.63,992428228.72,992423918.46,992418132.9,992420564.6,992425015.09,992421723.78,992426439.8,992421227.54,992423613.83,992416506.17,992423149.52,992424825.98,992420236.86,992424245.06,992427632.61,992431507.73,992423824.01,992419460.91,992424763.21,992427251.83,992421408.4
177.82794100389228,7663097.95,13755706.05,24366298.29,43522339.52,76787217.57,136272367.85,239449682.65,408537019.91,646348507.69,874594420.01,977838448.2,992100795.24,992425184.09,992426249.29,992425860.73,992427153.91,992424705.69,992424492.58,992417573.24,992424402.13,992429479.94,992420986.39,992421409.94,992420239.27,992421223.37,992424502.82,992432283.29,992427179.31,992419477.71,992422830.02,992422976.86,992416241.9,992416891.09,992422035.66,992427618.25,992422833.72,992421817.17
316.22776601683796,7712538.35,13751684.15,24450202.36,43320490.21,77112195.31,136810895.16,239340872.51,408894345.83,646284934.95,874588141.63,977922541.95,992087726.86,992423215.21,992422410.07,992429020.24,992416375.54,992420582.57,992429769.52,992422733.61,992423978.21,992425859.23,992424240.51,992420670.78,992422261.56,992423461.4,992424786.17,992423679.47,992423968.26,992422465.62,992424269.44,992431283.98,992420455.9,992427520.44,992425327.89,992425438.94,992424215.41,992421048.34
562.341325190349,7723943.74,13754046.64,24521339.16,43347358.65,77141640.3,136419196.04,239727470.85,408701013.26,646701513.29,874846816.71,977897180.91,992094479.52,992422744.78,992428828.05,992425446.03,992423255.18,992421259.94,992419924.99,992425205.15,992420873.95,992426380.34,992428412.75,992421581.48,992421194.44,992420506.38,992421424,992419249.4,992425184.94,992417717.08,992420942.7,992425862.62,992422919.97,992422847.7,992429976.52,992429245.87,992425471.82,992424485.29
1000,7737825.15,13731737.11,24434372.19,43449326.96,77074450.14,136396979.73,239357266.68,408464111.35,646787525.52,874859148.55,977932215.9,992097204.36,992426478.01,992421938.99,992427891.13,992424486.08,992422098.04,992419771.51,992424097.19,992428873.32,992428842.53,992424969.61,992426856.33,992432190.89,992421924.29,992424800.37,992417105.67,992423872.63,992423749.3,992425580.45,992427643.37,992425499.25,992427511.29,992422025.2,992426614.49,992425063.53,992425613.73
