"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,NA,0,NA,0,0
"2",NA,NA,NA,0,NA,NA,0,NA,0,0
"3",NA,NA,NA,0,NA,NA,0,NA,0,0
"4",NA,NA,NA,0,NA,NA,0,NA,0,0
"5",NA,NA,NA,0,NA,NA,0,NA,0,0
"6",NA,NA,NA,0,NA,NA,0,NA,0,0
"7",NA,NA,NA,0,NA,NA,0,NA,0,0
"8",NA,NA,NA,0,NA,NA,0,NA,0,0
"9",NA,NA,NA,0,NA,NA,0,NA,0,0
"10",4.23057478559502,NA,0,0.25,NA,0,0.333333333333333,NA,991802039,0
"11",NA,NA,NA,0,NA,NA,0,NA,0,0
"12",NA,NA,NA,0,NA,NA,0,NA,0,0
"13",NA,NA,NA,0,NA,NA,0,NA,0,0
"14",NA,NA,NA,0,NA,NA,0,NA,0,0
"15",NA,NA,NA,0,NA,NA,0,NA,0,0
"16",NA,NA,NA,0,NA,NA,0,NA,0,0
"17",NA,NA,NA,0,NA,NA,0,NA,0,0
"18",NA,NA,NA,0,NA,NA,0,NA,0,0
"19",7.26886013879857,NA,0,0.25,NA,0,0.333333333333333,NA,991921932,0
"20",NA,NA,NA,0,NA,NA,0,NA,0,0
"21",NA,NA,0,0.25,NA,0,0.333333333333333,NA,77,0
"22",5.87552299864823,NA,0,0.25,NA,0,0.333333333333333,NA,992462056,0
"23",NA,NA,NA,0,NA,NA,0,NA,0,0
"24",NA,NA,NA,0,NA,NA,0,NA,0,0
"25",NA,NA,NA,0,NA,NA,0,NA,0,0
"26",NA,NA,NA,0,NA,NA,0,NA,0,0
"27",NA,NA,NA,0,NA,NA,0,NA,0,0
"28",NA,NA,NA,0,NA,NA,0,NA,0,0
"29",4.68253059329261,NA,0,0.25,NA,0,0.333333333333333,NA,992375348,0
"30",NA,NA,NA,0,NA,NA,0,NA,0,0
"31",NA,NA,NA,0,NA,NA,0,NA,0,0
"32",NA,NA,NA,0,NA,NA,0,NA,0,0
"33",NA,NA,NA,0,NA,NA,0,NA,0,0
"34",NA,NA,NA,0,NA,NA,0,NA,0,0
"35",2.52387722294104,NA,0,0.25,NA,0,0.333333333333333,NA,992472634,0
"36",NA,NA,NA,0,NA,NA,0,NA,0,0
"37",NA,NA,NA,0,NA,NA,0,NA,0,0
"38",NA,NA,NA,0,NA,NA,0,NA,0,0
"39",4.05987484772823,NA,0,0.25,NA,0,0.333333333333333,NA,991792501,0
"40",NA,NA,NA,0,NA,NA,0,NA,0,0
"41",NA,NA,NA,0,NA,NA,0,NA,0,0
"42",NA,NA,NA,0,NA,NA,0,NA,0,0
"43",2.86728017287872,NA,0.173184923463664,0.5,2.84944978658342,0,0.333333333333333,NA,992415309,0
"44",NA,NA,0,0.25,NA,0,0.333333333333333,NA,9,0
"45",NA,NA,NA,0,NA,NA,0,NA,0,0
"46",NA,NA,NA,0,NA,NA,0,NA,0,0
"47",3.36908034641734,NA,0,0.25,NA,0,0.333333333333333,NA,992252540,0
"48",5.76846220831613,NA,0,0.25,NA,0,0.333333333333333,NA,992919114,0
"49",NA,NA,NA,0,NA,NA,0,NA,0,0
"50",NA,NA,NA,0,NA,NA,0,NA,0,0
"51",NA,NA,NA,0,NA,NA,0,NA,0,0
"52",NA,NA,NA,0,NA,NA,0,NA,0,0
"53",NA,NA,NA,0,NA,NA,0,NA,0,0
"54",NA,NA,NA,0,NA,NA,0,NA,0,0
"55",NA,NA,NA,0,NA,NA,0,NA,0,0
"56",NA,NA,NA,0,NA,NA,0,NA,0,0
"57",NA,NA,NA,0,NA,NA,0,NA,0,0
"58",1.5768274458947,NA,0,0.25,NA,0,0.333333333333333,NA,992401866,0
"59",NA,NA,NA,0,NA,NA,0,NA,0,0
"60",7.43458995340235,NA,0.179185083663859,0.5,2.72054778799163,0,0.333333333333333,NA,992460695,0
"61",NA,NA,NA,0,NA,NA,0,NA,0,0
"62",NA,NA,NA,0,NA,NA,0,NA,0,0
"63",7.08341442511306,NA,0,0.25,NA,0,0.333333333333333,NA,992713054,0
"64",NA,NA,NA,0,NA,NA,0,NA,0,0
"65",NA,NA,NA,0,NA,NA,0,NA,0,0
"66",NA,NA,NA,0,NA,NA,0,NA,0,0
"67",7.45102584833209,NA,0,0.25,NA,0,0.333333333333333,NA,992534772,0
"68",NA,NA,NA,0,NA,NA,0,NA,0,0
"69",2.61983625712993,NA,0,0.25,NA,0,0.333333333333333,NA,992175897,0
"70",NA,NA,NA,0,NA,NA,0,NA,0,0
"71",NA,NA,NA,0,NA,NA,0,NA,0,0
"72",NA,NA,NA,0,NA,NA,0,NA,0,0
"73",NA,NA,NA,0,NA,NA,0,NA,0,0
"74",NA,NA,NA,0,NA,NA,0,NA,0,0
"75",NA,NA,NA,0,NA,NA,0,NA,0,0
"76",NA,NA,NA,0,NA,NA,0,NA,0,0
"77",7.20463984768004,NA,0.575388261599098,0.75,1.24002568669049,0,0.333333333333333,NA,992558177,0
"78",NA,NA,NA,0,NA,NA,0,NA,0,0
"79",NA,NA,NA,0,NA,NA,0,NA,0,0
"80",NA,NA,NA,0,NA,NA,0,NA,0,0
"81",6.90095716483218,NA,0,0.25,NA,0,0.333333333333333,NA,992290893,0
"82",5.44516815888589,NA,0,0.25,NA,0,0.333333333333333,NA,992187112,0
"83",3.0292812050042,NA,0,0.25,NA,0,0.333333333333333,NA,992317442,0
"84",NA,NA,NA,0,NA,NA,0,NA,0,0
"85",NA,NA,NA,0,NA,NA,0,NA,0,0
"86",NA,NA,NA,0,NA,NA,0,NA,0,0
"87",NA,NA,NA,0,NA,NA,0,NA,0,0
"88",0.642257415445211,NA,0,0.25,NA,0,0.333333333333333,NA,992834814,0
"89",NA,NA,NA,0,NA,NA,0,NA,0,0
"90",NA,NA,NA,0,NA,NA,0,NA,0,0
"91",NA,NA,NA,0,NA,NA,0,NA,0,0
"92",NA,NA,NA,0,NA,NA,0,NA,0,0
"93",NA,NA,NA,0,NA,NA,0,NA,0,0
"94",4.03853138159097,NA,0,0.25,NA,0,0.333333333333333,NA,992401661,0
"95",NA,NA,NA,0,NA,NA,0,NA,0,0
"96",NA,NA,NA,0,NA,NA,0,NA,0,0
"97",3.97727361723175,NA,0,0.25,NA,0,0.333333333333333,NA,992319230,0
"98",NA,NA,NA,0,NA,NA,0,NA,0,0
"99",NA,NA,NA,0,NA,NA,0,NA,0,0
"100",4.48183737009976,NA,0,0.25,NA,0,0.333333333333333,NA,992986969,0
