mig_rate,1e-12,1.77827941003892e-12,3.16227766016838e-12,5.62341325190349e-12,1e-11,1.77827941003892e-11,3.16227766016838e-11,5.62341325190349e-11,1e-10,1.77827941003892e-10,3.16227766016838e-10,5.62341325190349e-10,1e-09,1.77827941003892e-09,3.16227766016838e-09,5.62341325190349e-09,1e-08,1.77827941003892e-08,3.16227766016838e-08,5.62341325190349e-08,1e-07,1.77827941003892e-07,3.16227766016838e-07,5.62341325190349e-07,1e-06,1.77827941003892e-06,3.16227766016838e-06,5.62341325190349e-06,1e-05,1.77827941003892e-05,3.16227766016838e-05,5.62341325190349e-05,1e-04,0.000177827941003892,0.000316227766016838,0.000562341325190349,0.001
1e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.778279410038923e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.162277660168379e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.623413251903491e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.778279410038923e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1622776601683795e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.623413251903491e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.7782794100389227e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1622776601683794e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.623413251903491e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0017782794100389228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0031622776601683794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005623413251903491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.0026490898992248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01778279410038923,0,0,0,0,0,1.2195897585623232e-4,4.996078644982727e-5,1.2217316157277667e-4,0,0,0,0,9.982426206594063e-4,4.682673200018886e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03162277660168379,0,0,0,0,0,5.847699835839037e-5,4.581820598562972e-5,2.649336069630784e-5,0,0.007308105945778957,1.805120494743825e-4,0,8.478711501102539e-4,3.6828729871581e-4,0,0,0,0.027777777777777776,0,0,0,0,0,0,0,0.010892799936153651,0.015337992190454088,0,0,0,0,0,0,0.0017314799317162566,0,0,0
0.05623413251903491,0,0,0,0,0.005617110929840778,0.0015433968661098193,2.868961722979009e-5,8.62119939978556e-5,0.0061903610593971575,0,8.487498042067367e-4,0,3.6079017122241623e-4,2.0820589937384527e-4,0,0,0.009761168134248918,0,0,0,0,3.661267880908206e-5,0,0,0,0.00854225670844079,0.0029268961076619744,1.4281826586419565e-5,0.008323128530109237,0,0,0,0,0.008753893843614743,0,4.1245644388039736e-5,7.742704792522919e-5
0.1,0.004598977168237706,0.006602050397530365,0.004532862670838689,0.004160685758348883,0.0038282084312109433,0.019935567747756833,0.01774339816792637,2.9099680029176572e-5,0.010337298835787212,0.0188752681109995,0.013094326858052856,4.0992843879381443e-4,5.789504960532614e-4,0.006053345747875978,0.004135432566838144,0.008771929824561403,0.0027897021300041167,0.004130273652363928,0.0013933566892256192,1.4169852983386697e-5,0.007445914411057456,0,8.680579788386771e-4,0.013707336093227763,0.009878049920875275,0.010155006014839485,0.0107013161014884,0.007541355550890468,4.18359768078503e-4,0,0.01441637550499934,0.001703795462366483,0.011222716345591717,0.004479285337723518,0.006819009175233298,2.7303500547533922e-5,0.008771929824561403
0.1778279410038923,0.006808561603228388,0.01598376638179414,0.012299397609136373,0.012065592155559038,3.2321478049717606e-4,0.002065481225167359,0.0019462150977704897,0.012539198649953197,0.01631671855863956,0.00859185670814889,0.007286627072160015,0.017187598237840048,0.021615746655576695,0.008749602581320555,0.009536658676146375,0.01386094413051998,0.0133815163568214,1.7760112568161493e-6,0.009268554775551644,0.01250186159753851,0.007910999570204484,0.0021816743159835798,0.0071647847235830914,3.6689208345853946e-4,0.001295143129168179,2.4037379931653552e-5,0.014465916249963772,0.006516676369101619,0.006323245585478632,0.016099316468919024,0.0017621481603087572,0.006717207815015408,0.006280792421108296,0.015978705606319064,0.003693435251520578,0.01889348783579634,0.025309980655685318
0.31622776601683794,0.033017449631805314,0.019949095448916217,0.015011881382116121,0.010522934819595873,0.010582820924025536,0.022121931119986744,0.03132688680694064,0.030058762399226058,0.015771134672865113,0.02037705569420917,0.007334858593629369,0.007979350049788158,0.03829632373650547,0.02148248397355368,0.01913930688019681,0.033316055787466485,0.009399450695761357,0.031259090109830315,0.004739860554687047,0.00839079526439667,0.016439367996482154,0.014205799028022633,0.04685215078428969,0.02708841648430203,0.010233645845052266,0.022734377608782795,0.014516206211963633,0.034719783382661816,0.02307102771643999,0.013573781587789692,0.0183741148567913,0.037402640045637335,0.005236022605438738,0.027359883714312073,0.030212989047355684,0.018176016398880522,0.017530704062569444
0.5623413251903491,0.01637351187846374,0.034470552309027645,0.044245865867405636,0.035407723579886786,0.03650525702737208,0.05090659333644236,0.04271334665139438,0.03347427614794317,0.0389012749993586,0.023429855871293166,0.05033583417500331,0.02590755243405338,0.030533914002184578,0.039632849647564375,0.019551995356980354,0.018974429680168582,0.035638972233255566,0.043638345797584584,0.012526348890489895,0.03822394208423254,0.010270302731716755,0.015614199848137958,0.006999385199381443,0.039866779113426634,0.020193581538196663,0.03891672062438044,0.01978933789889434,0.028822572597576965,0.046725700184354686,0.03523028255541003,0.03278294331305068,0.029088002830136506,0.03806951825604178,0.03612191949230513,0.03690928650277831,0.02638358709873801,0.01806869511977351
