"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,NA,0,NA,0,0
"2",5.17691388636285,NA,0,0.25,NA,0,0.333333333333333,NA,992321114,0
"3",NA,NA,NA,0,NA,NA,0,NA,0,0
"4",NA,NA,NA,0,NA,NA,0,NA,0,0
"5",NA,NA,NA,0,NA,NA,0,NA,0,0
"6",NA,NA,NA,0,NA,NA,0,NA,0,0
"7",1.49083076811732,NA,0,0.25,NA,0,0.333333333333333,NA,992743279,0
"8",4.71905456234982,NA,0,0.25,NA,0,0.333333333333333,NA,992311430,0
"9",NA,NA,NA,0,NA,NA,0,NA,0,0
"10",4.22086015378866,NA,0,0.25,NA,0,0.333333333333333,NA,992612373,0
"11",NA,NA,NA,0,NA,NA,0,NA,0,0
"12",2.45596379511512,NA,0,0.25,NA,0,0.333333333333333,NA,992166687,0
"13",NA,NA,NA,0,NA,NA,0,NA,0,0
"14",NA,NA,NA,0,NA,NA,0,NA,0,0
"15",NA,NA,NA,0,NA,NA,0,NA,0,0
"16",7.22079765560408,NA,0,0.25,NA,0,0.333333333333333,NA,991992342,0
"17",NA,NA,NA,0,NA,NA,0,NA,0,0
"18",2.55747006409674,NA,0,0.25,NA,0,0.333333333333333,NA,992583921,0
"19",7.26750214692006,NA,0,0.25,NA,0,0.333333333333333,NA,992384497,0
"20",3.17097290910215,NA,0,0.25,NA,0,0.333333333333333,NA,992602893,0
"21",NA,NA,NA,0,NA,NA,0,NA,0,0
"22",NA,NA,NA,0,NA,NA,0,NA,0,0
"23",NA,NA,NA,0,NA,NA,0,NA,0,0
"24",NA,NA,NA,0,NA,NA,0,NA,0,0
"25",6.83269895721021,NA,0.0635714368438924,0.5,9.486890021123,0.0953571552658385,0.666666666666667,9.486890021123,992880909,0
"26",5.06615904620833,NA,0,0.25,NA,0,0.333333333333333,NA,992788770,0
"27",NA,NA,NA,0,NA,NA,0,NA,0,0
"28",5.15140754770126,NA,0,0.25,NA,0,0.333333333333333,NA,992708233,0
"29",NA,NA,0,0.25,NA,0,0.333333333333333,NA,212259,0
"30",NA,NA,NA,0,NA,NA,0,NA,0,0
"31",NA,NA,NA,0,NA,NA,0,NA,0,0
"32",5.30421836144269,NA,0.177751940784603,0.5,2.7505450782927,0.266627911176904,0.666666666666667,2.7505450782927,993705242,0
"33",6.43541827350169,NA,0,0.25,NA,0,0.333333333333333,NA,992240245,0
"34",NA,NA,NA,0,NA,NA,0,NA,0,0
"35",1.09279039544787,NA,0,0.25,NA,0,0.333333333333333,NA,992317532,0
"36",NA,NA,NA,0,NA,NA,0,NA,0,0
"37",0.613592326440329,NA,0,0.25,NA,0,0.333333333333333,NA,992357951,0
"38",3.97733434945112,NA,0,0.25,NA,0,0.333333333333333,NA,992448269,0
"39",NA,NA,NA,0,NA,NA,0,NA,0,0
"40",NA,NA,NA,0,NA,NA,0,NA,0,0
"41",NA,NA,NA,0,NA,NA,0,NA,0,0
"42",1.07783168087012,NA,0,0.25,NA,0,0.333333333333333,NA,992458584,0
"43",NA,NA,NA,0,NA,NA,0,NA,0,0
"44",NA,NA,NA,0,NA,NA,0,NA,0,0
"45",3.24765764877923,NA,0,0.25,NA,0,0.333333333333333,NA,991531875,0
"46",NA,NA,NA,0,NA,NA,0,NA,0,0
"47",NA,NA,NA,0,NA,NA,0,NA,0,0
"48",4.80899983025319,NA,0,0.25,NA,0,0.333333333333333,NA,992385563,0
"49",NA,NA,NA,0,NA,NA,0,NA,0,0
"50",6.81630706994002,NA,0,0.25,NA,0,0.333333333333333,NA,992623061,0
"51",NA,NA,NA,0,NA,NA,0,NA,0,0
"52",4.58771744494965,NA,0,0.25,NA,0,0.333333333333333,NA,992541875,0
"53",4.49105061307063,NA,0,0.25,NA,0,0.333333333333333,NA,993330709,1
"54",NA,NA,NA,0,NA,NA,0,NA,0,0
"55",NA,NA,NA,0,NA,NA,0,NA,0,0
"56",4.53160210423033,NA,0,0.25,NA,0,0.333333333333333,NA,992776214,0
"57",NA,NA,NA,0,NA,NA,0,NA,0,0
"58",7.31259544895816,NA,0,0.25,NA,0,0.333333333333333,NA,992379691,0
"59",3.1979426470206,NA,0,0.25,NA,0,0.333333333333333,NA,992413928,0
"60",5.25854203157195,NA,0,0.25,NA,0,0.333333333333333,NA,992672282,0
"61",3.72289240937621,NA,0,0.25,NA,0,0.333333333333333,NA,992202063,0
"62",NA,NA,NA,0,NA,NA,0,NA,0,0
"63",3.48021742536236,NA,0,0.25,NA,0,0.333333333333333,NA,992425130,0
"64",NA,NA,0,0.25,NA,0,0.333333333333333,NA,92374,0
"65",1.49727483614692,NA,0,0.25,NA,0,0.333333333333333,NA,992439779,0
"66",4.89857953888192,NA,0,0.25,NA,0,0.333333333333333,NA,992215145,0
"67",3.96450979543623,NA,0,0.25,NA,0,0.333333333333333,NA,992254502,0
"68",5.20227324293837,NA,0,0.25,NA,0,0.333333333333333,NA,992223534,0
"69",NA,NA,NA,0,NA,NA,0,NA,0,0
"70",NA,NA,NA,0,NA,NA,0,NA,0,0
"71",NA,NA,NA,0,NA,NA,0,NA,0,0
"72",3.22459645169949,NA,0,0.25,NA,0,0.333333333333333,NA,992647709,0
"73",NA,NA,NA,0,NA,NA,0,NA,0,0
"74",5.24470325209539,NA,0,0.25,NA,0,0.333333333333333,NA,992200494,0
"75",NA,NA,NA,0,NA,NA,0,NA,0,0
"76",3.96777148188621,NA,0,0.25,NA,0,0.333333333333333,NA,992193861,0
"77",NA,NA,NA,0,NA,NA,0,NA,0,0
"78",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1
"79",NA,NA,NA,0,NA,NA,0,NA,0,0
"80",5.32984492684535,NA,0,0.25,NA,0,0.333333333333333,NA,992717881,0
"81",NA,NA,NA,0,NA,NA,0,NA,0,0
"82",NA,NA,NA,0,NA,NA,0,NA,0,0
"83",2.29507727607733,NA,0,0.25,NA,0,0.333333333333333,NA,992162610,0
"84",NA,NA,NA,0,NA,NA,0,NA,0,0
"85",NA,NA,NA,0,NA,NA,0,NA,0,0
"86",NA,NA,NA,0,NA,NA,0,NA,0,0
"87",NA,NA,NA,0,NA,NA,0,NA,0,0
"88",0.637859496342091,NA,0,0.25,NA,0,0.333333333333333,NA,992952609,0
"89",5.55147274725289,NA,0,0.25,NA,0,0.333333333333333,NA,992282453,0
"90",NA,NA,NA,0,NA,NA,0,NA,0,0
"91",6.00826465767607,NA,0,0.25,NA,0,0.333333333333333,NA,992453605,0
"92",NA,NA,NA,0,NA,NA,0,NA,0,0
"93",NA,NA,NA,0,NA,NA,0,NA,0,0
"94",4.01506299675817,NA,0.000939163230229282,0.5,708.851754421726,0,0.333333333333333,NA,992481360,0
"95",NA,NA,NA,0,NA,NA,0,NA,0,0
"96",2.99036382336516,NA,0,0.25,NA,0,0.333333333333333,NA,991482690,0
"97",NA,NA,NA,0,NA,NA,0,NA,0,0
"98",2.34681916838397,NA,0,0.25,NA,0,0.333333333333333,NA,992287222,0
"99",NA,NA,NA,0,NA,NA,0,NA,0,0
"100",3.02088886825246,NA,0,0.25,NA,0,0.333333333333333,NA,992428147,0
