"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1727
"2",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1717
"3",NA,NA,NA,0,NA,0.00743281875357349,0.666666666666667,133.538461538462,0,1749
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1769
"5",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1728
"6",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1758
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1810
"8",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1762
"9",NA,NA,NA,0,NA,0.0148911798396334,0.666666666666667,66.1538461538462,0,1746
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1790
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1718
"12",NA,NA,NA,0,NA,0.00441744892324691,0.666666666666667,225.375,0,1811
"13",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1744
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1800
"15",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1715
"16",NA,NA,NA,0,NA,0.0224719101123596,0.666666666666667,43.5,0,1691
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1725
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1751
"19",NA,NA,NA,0,NA,0.00397050482132721,0.666666666666667,250.857142857143,0,1763
"20",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1743
"21",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1769
"22",NA,NA,NA,0,NA,0.446359088382435,1,1.24469413233458,0,1799
"23",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1767
"24",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1778
"25",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1731
"26",NA,NA,NA,0,NA,0.00690448791714604,0.666666666666667,143.833333333333,0,1738
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1770
"28",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1719
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1766
"30",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1882
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1746
"32",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1758
"33",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,1855
