"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,0.29553264604811,0.75,2.36708860759494,0,0.333333333333333,NA,582,98255
"2",NA,NA,0.0189452124935996,1,91.2142857142857,0.478357291183646,1,1.10632954497084,1302,97900
"3",NA,NA,0.0714285714285715,1,39.5,0,0.333333333333333,NA,84,98778
"4",NA,NA,0.317948717948718,0.5,1.09677419354839,0.118269153144426,0.666666666666667,7.45529010238908,65,99031
"5",NA,NA,0.591549295774648,1,3.16666666666667,0.489575554523987,0.666666666666667,1.04258564538071,71,99023
"6",NA,NA,0.358974358974359,1,1.17391304347826,0.0395360564800806,1,25.1437994722955,52,99098
"7",NA,NA,0.0835881753312946,1,7.9041095890411,0.23320949993456,0.666666666666667,3.28798998445864,654,98673
"8",NA,NA,0.166666666666667,0.75,4.4,0,0.333333333333333,NA,28,98790
"9",NA,NA,0.332071662881655,1,1.04192546583851,0.00770646655474416,0.666666666666667,128.761154855643,1321,97557
"10",NA,NA,0.514435695538058,1,1.85714285714286,0,0.333333333333333,NA,127,99272
"11",NA,NA,0.145772594752187,1,5.75510204081633,0.0325822415121892,0.666666666666667,29.6915655150949,343,98269
"12",NA,NA,0.46969696969697,1,2.2037037037037,0,0.333333333333333,NA,220,98657
"13",NA,NA,0.354430379746835,0.75,1.57142857142857,0,0.333333333333333,NA,79,99678
"14",NA,NA,0.286212914485166,0.75,1.35185185185185,0,0.333333333333333,NA,382,99533
"15",NA,NA,0.0571428571428571,0.75,33,0.0358046507891883,0.666666666666667,26.92933258553,35,99561
"16",NA,NA,0.229885057471264,0.5,1.9,0,0.333333333333333,NA,87,98810
"17",NA,NA,0.192592592592593,0.75,7.2,0.0911646304123039,0.666666666666667,9.96916639136659,45,99566
"18",NA,NA,0.195739781232009,0.5,2.40588235294118,0.00463664464513003,0.666666666666667,214.673202614379,579,98415
"19",NA,NA,0.274193548387097,0.75,1.59574468085106,0,0.333333333333333,NA,124,98912
"20",NA,NA,0.324254215304799,0.75,1.10743801652893,0,0.333333333333333,NA,257,98667
"21",NA,NA,0.128712871287129,0.5,4.17948717948718,0,0.333333333333333,NA,808,98622
"22",NA,NA,0.00428724544480167,0.5,154.5,0,0.333333333333333,NA,311,99090
"23",NA,NA,0.099290780141844,0.5,5.71428571428571,0.40075807348259,0.666666666666667,1.49527100305178,47,98888
"24",NA,NA,0.114519427402863,0.75,5.23076923076923,0.00032337277807537,0.666666666666667,3091.40625,326,98631
"25",NA,NA,0.176779026217228,0.75,3.6063829787234,0,0.333333333333333,NA,445,98660
"26",NA,NA,0,0.25,NA,0,0.333333333333333,NA,8,99583
"27",NA,NA,0.263269639065817,1,2.60975609756098,0,0.333333333333333,NA,157,99456
"28",NA,NA,0.0272108843537415,0.5,23.5,0,0.333333333333333,NA,49,99107
"29",NA,NA,0.405797101449275,0.75,1.1,0,0.333333333333333,NA,23,98858
"30",NA,NA,0.298039215686275,0.75,2.86734693877551,0,0.333333333333333,NA,425,98742
"31",NA,NA,0.116666666666667,1,7.66666666666667,0.00373216908436103,0.666666666666667,266.940700808625,80,99326
"32",NA,NA,0.533333333333333,0.75,1,0,0.333333333333333,NA,50,99152
"33",NA,NA,0.0392156862745098,0.5,16,0.00869415772819626,0.666666666666667,114.01976744186,17,98900
"34",NA,NA,0.111801242236025,0.75,6.52380952380952,0,0.333333333333333,NA,161,98786
"35",NA,NA,0.0746460746460746,0.75,8.55555555555556,0,0.333333333333333,NA,259,98943
"36",NA,NA,0,0.25,NA,0.000253577985373621,0.666666666666667,3942.56,2,98587
"37",NA,NA,0.246284501061571,1,2.60240963855422,0.00536530369833499,0.666666666666667,185.382739212007,314,99028
"38",NA,NA,0.348717948717949,0.75,1.5,0.237532861476239,1,5.37687120701281,260,98640
"39",NA,NA,0.333333333333333,0.75,2.8,0,0.333333333333333,NA,22,99337
"40",NA,NA,0.185012919896641,1,9.57142857142857,0,0.333333333333333,NA,645,98518
"41",NA,NA,0.00148478099480324,0.5,448,0,0.333333333333333,NA,449,98653
"42",NA,NA,0.493506493506493,1,3.21428571428571,0,0.333333333333333,NA,77,98963
"43",NA,NA,0.709832134292566,1,1.61111111111111,0.000565399565853886,0.666666666666667,1767.66071428571,139,98906
"44",NA,NA,0.0355987055016181,0.75,19.55,0,0.333333333333333,NA,412,99383
"45",NA,NA,0.148148148148148,0.5,3.5,0.00144102383231726,0.666666666666667,692.951048951049,99,99136
"46",NA,NA,0.561167227833894,1,1.08256880733945,0,0.333333333333333,NA,297,98224
"47",NA,NA,0.0512820512820512,1,26.125,0,0.333333333333333,NA,221,98721
"48",NA,NA,0.142857142857143,0.5,3.66666666666667,0,0.333333333333333,NA,42,99285
"49",NA,NA,0.280701754385965,1,2.59459459459459,0,0.333333333333333,NA,570,98940
"50",NA,NA,0.513888888888889,1,1.56331877729258,0,0.333333333333333,NA,768,98528
