"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31338
"2",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,31434
"3",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31160
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31244
"5",NA,NA,0,0.25,NA,0,0.333333333333333,NA,369,30709
"6",NA,NA,NA,0,NA,0.0037851076688189,0.666666666666667,263.193277310924,0,31439
"7",NA,NA,NA,0,NA,0.194885616196618,0.666666666666667,4.13121501481725,0,31167
"8",NA,NA,NA,0,NA,0.0958313669970112,0.666666666666667,9.43499671700591,0,31785
"9",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31472
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31476
"11",NA,NA,0,0.25,NA,0,0.333333333333333,NA,37,31468
"12",NA,NA,NA,0,NA,0.0144048521607278,0.666666666666667,68.4210526315789,0,31656
"13",NA,NA,NA,0,NA,0.000159831218233597,0.666666666666667,6255.6,0,31283
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31419
"15",NA,NA,0,0.25,NA,0,0.333333333333333,NA,33,31456
"16",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,31286
"17",NA,NA,0,0.25,NA,0,0.333333333333333,NA,2,31223
"18",NA,NA,0,0.25,NA,0,0.333333333333333,NA,30,31497
"19",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31294
"20",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31447
"21",NA,NA,NA,0,NA,0.0161223249416205,0.666666666666667,61.0257936507937,0,31261
"22",NA,NA,0,0.25,NA,0,0.333333333333333,NA,18,31180
"23",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31633
"24",NA,NA,0.0694980694980695,0.5,8.59259259259259,0,0.333333333333333,NA,259,30898
"25",NA,NA,0,0.25,NA,0.00715529523507996,0.666666666666667,138.756637168142,103,31482
"26",NA,NA,0.126984126984127,0.5,4.25,0,0.333333333333333,NA,21,31187
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31518
"28",NA,NA,NA,0,NA,0.22795278075879,0.666666666666667,3.38687344225976,0,31682
"29",NA,NA,0,0.25,NA,0.189644734745898,0.666666666666667,4.27301747311828,3,31382
"30",NA,NA,NA,0,NA,0.121591161624178,0.666666666666667,7.2242819843342,0,31499
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31299
"32",NA,NA,NA,0,NA,0.000671978496688208,0.666666666666667,1487.14285714286,0,31251
"33",NA,NA,NA,0,NA,0.00244041582150101,0.666666666666667,408.766233766234,0,31552
"34",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31515
"35",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31119
"36",NA,NA,0,0.25,NA,0,0.333333333333333,NA,65,31599
"37",NA,NA,NA,0,NA,0.0923564858864574,0.666666666666667,9.82760989010989,0,31530
"38",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31536
"39",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31158
"40",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31102
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31413
"42",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31567
"43",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31211
"44",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31402
"45",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31247
"46",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31067
"47",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31513
"48",NA,NA,0,0.25,NA,0,0.333333333333333,NA,3,31116
"49",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31088
"50",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31125
"51",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31223
"52",NA,NA,0.27536231884058,0.5,1.42105263157895,0,0.333333333333333,NA,230,31090
"53",NA,NA,0.277414669571532,0.5,1.40314136125654,0,0.333333333333333,NA,459,30859
"54",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31572
"55",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31511
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31498
"57",NA,NA,0,0.25,NA,0,0.333333333333333,NA,18,31042
"58",NA,NA,0.0125786163522013,0.5,52,0.00678356585178541,0.666666666666667,146.415094339623,53,31199
"59",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31441
"60",NA,NA,NA,0,NA,0.00219284306870904,0.666666666666667,455.028985507246,0,31466
"61",NA,NA,0,0.25,NA,0,0.333333333333333,NA,7,31393
"62",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31286
"63",NA,NA,NA,0,NA,0.270592726925647,0.666666666666667,2.69559082892416,0,31431
"64",NA,NA,0.333333333333333,0.5,1,0.0588272846244693,0.666666666666667,15.9989148128052,8,31321
"65",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31367
"66",NA,NA,0,0.25,NA,0.121610807004065,0.666666666666667,7.22295340879179,12,31227
"67",NA,NA,NA,0,NA,0.00434251158003085,0.666666666666667,229.281481481481,0,31089
"68",NA,NA,0,0.25,NA,0,0.333333333333333,NA,41,30945
"69",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31048
"70",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31479
"71",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31505
"72",NA,NA,0,0.25,NA,0,0.333333333333333,NA,2,31238
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31123
"74",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31409
"75",NA,NA,NA,0,NA,0.223395768850314,0.666666666666667,3.47636051992572,0,31339
"76",NA,NA,NA,0,NA,0.000726721223419435,0.666666666666667,1375.04347826087,0,31650
"77",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31317
"78",NA,NA,0,0.25,NA,0,0.333333333333333,NA,7,31414
"79",NA,NA,0,0.25,NA,0,0.333333333333333,NA,10,31496
"80",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31167
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31537
"82",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31530
"83",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31722
"84",NA,NA,NA,0,NA,0.103494452238235,0.666666666666667,8.66235366605052,0,31364
"85",NA,NA,0,0.25,NA,0.0158985065039345,0.666666666666667,61.8989898989899,39,31096
"86",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,31575
"87",NA,NA,0.0952380952380952,0.5,6,0,0.333333333333333,NA,7,31452
"88",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31106
"89",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31488
"90",NA,NA,0,0.25,NA,0,0.333333333333333,NA,22,31133
"91",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31302
"92",NA,NA,0,0.25,NA,0,0.333333333333333,NA,132,31255
"93",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31198
"94",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31269
"95",NA,NA,0,0.25,NA,0,0.333333333333333,NA,3,31127
"96",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31709
"97",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31511
"98",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31294
"99",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31433
"100",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31349
