"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,0.479066022544283,1,1.41681574239714,0,0.333333333333333,NA,1656,312043
"2",NA,NA,0.737306843267108,1,1.21787709497207,0,0.333333333333333,NA,2416,311803
"3",NA,NA,0.445665445665446,1,1.20858895705521,0.000236335647719299,0.666666666666667,4230.27027027027,1638,311476
"4",NA,NA,0.397385620915033,1,1.38900414937759,0,0.333333333333333,NA,2550,310736
"5",NA,NA,0.722793487574979,1,1.09152086137281,0,0.333333333333333,NA,4668,307650
"6",NA,NA,0.967763050237277,1,1.00757575757576,0.0528916993129172,0.666666666666667,17.9065583634176,2037,312190
"7",NA,NA,0.706561679790026,1,1.30319888734353,0,0.333333333333333,NA,2540,310724
"8",NA,NA,0.517777777777778,1,3.27934272300469,0,0.333333333333333,NA,2400,310890
"9",NA,NA,0.764691172793198,1,1.05853051058531,0,0.333333333333333,NA,2666,311181
"10",NA,NA,0.667703473302229,1,1.16720779220779,0,0.333333333333333,NA,1929,312553
"11",NA,NA,0.628372497824195,1,2.12109375,0,0.333333333333333,NA,2298,311456
"12",NA,NA,0.794149748963108,1,1.20785219399538,0,0.333333333333333,NA,1527,312413
"13",NA,NA,0.827461607949413,1,1.27303754266212,0,0.333333333333333,NA,1107,312282
"14",NA,NA,0.782714918308139,1,1.1043219076006,0.00025582072083874,0.666666666666667,3907.9875,2183,310536
"15",NA,NA,0.806476484194294,1,1.01690821256039,0.00109932128859569,0.666666666666667,908.652173913043,2594,311236
"16",NA,NA,0.748109965635739,1,2.22751322751323,0,0.333333333333333,NA,1940,312245
"17",NA,NA,0.691405416933248,1,1.99428571428571,0,0.333333333333333,NA,3126,310537
"18",NA,NA,0.489871086556169,1,2.30327868852459,0,0.333333333333333,NA,2534,312636
"19",NA,NA,0.565140220092297,1,1.09848484848485,0,0.333333333333333,NA,2817,310804
"20",NA,NA,0.60327868852459,1,1.89677419354839,0,0.333333333333333,NA,610,313462
"21",NA,NA,0.806392694063927,1,1.45018450184502,0.0271734091294213,0.666666666666667,35.8006824332274,2190,310579
"22",NA,NA,0.502596053997923,1,1.66734693877551,0,0.333333333333333,NA,1605,311994
"23",NA,NA,0.635971719261942,1,1.99781181619256,0,0.333333333333333,NA,1933,312389
"24",NA,NA,0.591406051360285,1,3.28240740740741,0,0.333333333333333,NA,1311,312130
"25",NA,NA,0.625292740046838,1,1.0864,0,0.333333333333333,NA,1708,311842
"26",NA,NA,0.70564281559046,1,1.38670694864048,0,0.333333333333333,NA,1146,313014
"27",NA,NA,0.441138084051162,1,3.65277777777778,0.00285867600181433,0.666666666666667,348.812290502793,1277,311805
"28",NA,NA,0.633277685030607,1,2.1969696969697,0.00556821300249521,0.666666666666667,178.590830945559,2396,310990
"29",NA,NA,0.782841249465126,1,1.54304635761589,0,0.333333333333333,NA,3116,310409
"30",NA,NA,0.678342089900759,1,1.08101265822785,0.0158560376509054,0.666666666666667,62.0674587192912,1142,312051
"31",NA,NA,0.557164068299926,1,1.51948051948052,0,0.333333333333333,NA,1796,311120
"32",NA,NA,0.637830415379334,1,1.63510848126233,0,0.333333333333333,NA,1942,312072
"33",NA,NA,0.566947565543071,1,2.92830188679245,0,0.333333333333333,NA,1424,313055
"34",NA,NA,0.480759310842876,1,4.48,0,0.333333333333333,NA,3231,310868
"35",NA,NA,0.408888888888889,1,1.92452830188679,0,0.333333333333333,NA,1425,312780
"36",NA,NA,0.635081782289904,1,1.05348460291734,0,0.333333333333333,NA,1773,312207
"37",NA,NA,0.425618780301097,1,2.41683991683992,0,0.333333333333333,NA,3919,310339
"38",NA,NA,0.771675890449837,1,1.31987577639752,0,0.333333333333333,NA,2349,311154
"39",NA,NA,0.637319316688568,1,1.21626984126984,0,0.333333333333333,NA,1522,311456
"40",NA,NA,0.619191919191919,1,2.67735470941884,0.0101093183622329,0.666666666666667,97.918637653737,2640,311031
"41",NA,NA,0.930469074304691,1,1.14731585518102,0.140106700091303,0.666666666666667,6.13741740650757,3212,311127
"42",NA,NA,0.552988940221195,1,1.02582644628099,0,0.333333333333333,NA,2381,311883
"43",NA,NA,0.588686481303931,1,2.37899543378995,0,0.333333333333333,NA,1043,312874
"44",NA,NA,0.5514870208011,1,2.53300733496333,0.0267701371874196,0.666666666666667,36.355056980057,1939,312740
"45",NA,NA,0.82140326009922,1,1.53951367781155,0,0.333333333333333,NA,2822,310168
"46",NA,NA,0.667799297768717,1,1.40140845070423,0,0.333333333333333,NA,2943,311064
"47",NA,NA,0.374217772215269,1,3.02346041055718,0,0.333333333333333,NA,1598,312982
"48",NA,NA,0.582350165172251,1,1.21030042918455,0,0.333333333333333,NA,2119,310839
"49",NA,NA,0.529563932002956,1,2.50785340314136,0,0.333333333333333,NA,1804,312207
"50",NA,NA,0.662719770362397,1,1.00148367952522,0,0.333333333333333,NA,1858,312492
"51",NA,NA,0.859890516348572,1,1.04874213836478,0.00247410762209355,0.666666666666667,403.186136071887,2253,312608
"52",NA,NA,0.577750955542145,1,1.62448132780083,0,0.333333333333333,NA,1657,311433
"53",NA,NA,0.750979879801411,1,1.19299820466786,0,0.333333333333333,NA,3827,309833
"54",NA,NA,0.637767389148605,1,1.96768402154399,0.188691155560373,0.666666666666667,4.29966546142669,2353,311316
"55",NA,NA,0.829390681003584,1,1.79948586118252,0.216640862434773,1,3.67648989823629,1860,312042
"56",NA,NA,0.875337707448862,1,1.31911532385466,0,0.333333333333333,NA,2591,310630
"57",NA,NA,0.334411209916465,1,4.70430107526882,0,0.333333333333333,NA,2474,311062
"58",NA,NA,0.67661046260268,1,1.86968449931413,0,0.333333333333333,NA,3084,310197
"59",NA,NA,0.828579190437381,1,1.38673139158576,0,0.333333333333333,NA,2454,310220
"60",NA,NA,0.651207729468599,1,1.4126213592233,0,0.333333333333333,NA,2070,312764
"61",NA,NA,0.761433052666336,1,1.1986301369863,0.00124440814034377,0.666666666666667,802.594871794872,2019,311383
"62",NA,NA,0.829005250461189,1,1.2768,0,0.333333333333333,NA,2349,311603
"63",NA,NA,0.644022644022644,1,1.27126805778491,0,0.333333333333333,NA,2002,311210
"64",NA,NA,0.660638297872341,1,1.30727272727273,0.0509728482969174,0.666666666666667,18.6182876455126,1880,311581
"65",NA,NA,0.782041442824252,1,1.06575682382134,0,0.333333333333333,NA,2606,311107
"66",NA,NA,0.659994197853206,1,1.38269794721408,0,0.333333333333333,NA,2298,311097
"67",NA,NA,0.578456318914334,1,1.50617283950617,0.318797773465753,0.666666666666667,2.13678476837739,786,313065
"68",NA,NA,0.573107344632768,1,1.08611599297012,0,0.333333333333333,NA,1475,312194
"69",NA,NA,0.6996996996997,1,1.40524193548387,0,0.333333333333333,NA,1776,312169
"70",NA,NA,0.671125975473802,1,1.11791730474732,0,0.333333333333333,NA,3887,309622
"71",NA,NA,0.706280193236715,1,1.59141791044776,0,0.333333333333333,NA,2070,311871
"72",NA,NA,0.832191780821918,1,1.13928571428571,0,0.333333333333333,NA,2920,311014
"73",NA,NA,0.367745249101181,1,4,0.00010495315272907,0.666666666666667,9527.06060606061,1947,312479
"74",NA,NA,0.550901687027341,1,1.5693215339233,0.0627763661694334,0.666666666666667,14.9295617287085,2292,311393
"75",NA,NA,0.501976964070827,1,1.02043269230769,0.000226619853175958,0.666666666666667,4411.67605633803,1939,311361
"76",NA,NA,0.908142215750516,1,1.27963525835866,0,0.333333333333333,NA,2747,311517
"77",NA,NA,0.714285714285714,1,1.16798418972332,0,0.333333333333333,NA,1582,311713
"78",NA,NA,0.560506771515946,1,1.12433862433862,0,0.333333333333333,NA,3052,311595
"79",NA,NA,0.648498845265589,1,2.42707117852975,0.000232942542966796,0.666666666666667,4291.90410958904,4330,309052
"80",NA,NA,0.904270390609189,1,1.09153318077803,0.000168678609961059,0.666666666666667,5927.43396226415,1647,312560
"81",NA,NA,0.604927782497876,1,1.61453396524487,0.000418395342078215,0.666666666666667,2389.08396946565,2354,310747
"82",NA,NA,0.901058201058201,1,1.14848484848485,0,0.333333333333333,NA,2520,312011
"83",NA,NA,0.815983175604627,1,1.2400513478819,0.000771331950035536,0.666666666666667,1295.45867768595,2853,310890
"84",NA,NA,0.671185262426138,1,1.06912442396313,0,0.333333333333333,NA,3836,310351
"85",NA,NA,0.764917003140422,1,1.00936599423631,0,0.333333333333333,NA,4458,309740
"86",NA,NA,0.688617585398939,1,1.23720930232558,0,0.333333333333333,NA,2703,312481
"87",NA,NA,0.923101829367007,1,1.28336755646817,0,0.333333333333333,NA,2059,311619
"88",NA,NA,0.725840537944284,1,2.10955056179775,0,0.333333333333333,NA,1735,312551
