"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0.167951156040436,0.666666666666667,4.95411203814064,0,9991
"2",NA,NA,NA,0,NA,0.327485966319166,0.666666666666667,2.05356596265687,0,9976
"3",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9915
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9944
"5",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10047
"6",NA,NA,NA,0,NA,0.312038815323966,0.666666666666667,2.20472951085196,0,9893
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9912
"8",NA,NA,NA,0,NA,0.000200120072043175,0.666666666666667,4996,0,9994
"9",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9937
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10007
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10022
"12",NA,NA,0,0.25,NA,0,0.333333333333333,NA,252,9673
"13",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9833
"14",NA,NA,NA,0,NA,0.132288592652895,0.666666666666667,6.55923076923077,0,9827
"15",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9939
"16",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9908
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9950
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10037
"19",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9794
"20",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9879
"21",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9858
"22",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9781
"23",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9897
"24",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9964
"25",NA,NA,NA,0,NA,0.000102585145670853,0.666666666666667,9747,0,9748
"26",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9874
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9942
"28",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10009
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9941
"30",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9943
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9927
"32",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9895
"33",NA,NA,NA,0,NA,0.149430974764968,1,5.71675531914894,0,10105
"34",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9878
"35",NA,NA,NA,0,NA,0.155597722960152,0.666666666666667,5.42682926829268,0,10013
"36",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9816
"37",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9816
"38",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9878
"39",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9958
"40",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9909
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9745
"42",NA,NA,NA,0,NA,0.00218016053909431,0.666666666666667,457.681818181818,0,10091
"43",NA,NA,NA,0,NA,0.0356749173263855,0.666666666666667,27.0308988764045,0,9979
"44",NA,NA,0,0.25,NA,0,0.333333333333333,NA,3,9931
"45",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9837
"46",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9740
"47",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9958
"48",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9951
"49",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9876
"50",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9739
"51",NA,NA,NA,0,NA,0.00209288419374132,0.666666666666667,476.809523809524,0,10034
"52",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10001
"53",NA,NA,NA,0,NA,0.000911207856636675,0.666666666666667,1096.44444444444,0,9877
"54",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10015
"55",NA,NA,NA,0,NA,0.0228283427216127,0.666666666666667,42.8051948051948,0,10119
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9803
"57",NA,NA,NA,0,NA,0.117775571002979,0.666666666666667,7.49072512647555,0,10070
"58",NA,NA,NA,0,NA,0.454249011857708,0.666666666666667,1.20143571894714,0,10120
"59",NA,NA,NA,0,NA,0.00585917769471656,0.666666666666667,169.672413793103,0,9899
"60",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9901
"61",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10097
"62",NA,NA,NA,0,NA,9.93541977147849e-05,0.666666666666667,10064,0,10065
"63",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9817
"64",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10005
"65",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9715
"66",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9934
"67",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9857
"68",NA,NA,NA,0,NA,0.000601865783930178,0.666666666666667,1660.5,0,9969
"69",NA,NA,NA,0,NA,0.0481074982049441,0.666666666666667,19.7867803837953,0,9749
"70",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9793
"71",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9737
"72",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9999
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9910
"74",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9977
"75",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10164
"76",NA,NA,NA,0,NA,0.106243705941591,0.666666666666667,8.41232227488152,0,9930
"77",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9897
"78",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9964
"79",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9881
"80",NA,NA,NA,0,NA,0.0502967508298964,0.666666666666667,18.882,0,9941
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9937
"82",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9888
"83",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10035
"84",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9767
"85",NA,NA,NA,0,NA,0.0584031039411885,0.666666666666667,16.1223776223776,0,9794
"86",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9892
"87",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9672
"88",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9883
"89",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9874
"90",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9744
"91",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9902
"92",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10007
"93",NA,NA,NA,0,NA,0.00150678051230546,0.666666666666667,662.666666666667,0,9955
"94",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9907
"95",NA,NA,0,0.25,NA,0,0.333333333333333,NA,35,9918
"96",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9735
"97",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10013
"98",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9888
"99",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9997
"100",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10032
