"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,0.514619883040936,0.75,1.72929936305732,0,0.333333333333333,NA,1140,175340
"2",NA,NA,0.686900958466454,1,1.03921568627451,0,0.333333333333333,NA,1252,175577
"3",NA,NA,0.253371868978805,0.75,4.13223140495868,0,0.333333333333333,NA,692,176367
"4",NA,NA,0.262050237610319,1,2.11920529801325,0,0.333333333333333,NA,491,176065
"5",NA,NA,0.454438565549677,1,1.04609218436874,0,0.333333333333333,NA,1134,176342
"6",NA,NA,0.629482071713147,1,1.05681818181818,0,0.333333333333333,NA,251,176213
"7",NA,NA,0.162267839687195,1,7.54010695187166,0,0.333333333333333,NA,1705,174941
"8",NA,NA,0.444888444888445,1,3.47457627118644,0,0.333333333333333,NA,1001,175602
"9",NA,NA,0.577319587628866,1,1.05555555555556,0,0.333333333333333,NA,97,176310
"10",NA,NA,0.519719070772555,1,2.57364341085271,0,0.333333333333333,NA,617,176215
"11",NA,NA,0.573242630385488,1,1.38839285714286,0,0.333333333333333,NA,735,175625
"12",NA,NA,0.420091324200913,1,2.18978102189781,0.191715311696931,0.666666666666667,4.21606746560142,511,175766
"13",NA,NA,0.801302931596091,1,1.23076923076923,0,0.333333333333333,NA,614,176081
"14",NA,NA,0.228855721393035,0.75,3.32758620689655,0,0.333333333333333,NA,268,176320
"15",NA,NA,0.287437185929648,1,4.47798742138365,0.139583309756346,0.666666666666667,6.16418031457759,995,175731
"16",NA,NA,0.31585292344786,1,2.06268656716418,0.00517344598944969,0.666666666666667,192.294759825328,1106,175952
"17",NA,NA,0.219346888478127,1,4.43010752688172,0,0.333333333333333,NA,541,175676
"18",NA,NA,0.551867219917012,1,1.40333333333333,0,0.333333333333333,NA,964,175598
"19",NA,NA,0.752503576537911,1,1.62280701754386,0,0.333333333333333,NA,466,175774
"20",NA,NA,0.805411030176899,1,1.89447236180905,0,0.333333333333333,NA,2883,173756
"21",NA,NA,0.359154929577465,1,2.5188679245283,0.139966828736311,0.666666666666667,6.14454995536077,852,175204
"22",NA,NA,0.256410256410256,0.75,2.90140845070423,0.00643261608154022,0.666666666666667,154.457746478873,299,176301
"23",NA,NA,0.615530303030303,1,2.87301587301587,0,0.333333333333333,NA,352,176294
"24",NA,NA,0.353430353430354,1,2.46666666666667,0,0.333333333333333,NA,481,175277
"25",NA,NA,0.47329650092081,1,1.25735294117647,0,0.333333333333333,NA,362,175428
"26",NA,NA,0.592438432188692,1,1.45051194539249,0.275254345001333,0.666666666666667,2.63300350443208,961,175278
"27",NA,NA,0.372742200328407,0.75,2.64516129032258,0,0.333333333333333,NA,406,175507
"28",NA,NA,0.397671568627451,1,1.12473572938689,0.127709611451943,0.666666666666667,6.8302642113691,1088,174952
"29",NA,NA,0.496538081107814,1,2.08333333333333,0,0.333333333333333,NA,337,176523
"30",NA,NA,0.272587110699969,1,5.23376623376623,0,0.333333333333333,NA,1081,175475
"31",NA,NA,0.565925925925926,1,1.28947368421053,0,0.333333333333333,NA,675,175868
"32",NA,NA,0.699642568891964,1,1.23094958968347,0,0.333333333333333,NA,2891,173768
"33",NA,NA,0.286099865047234,1,5.48484848484848,0,0.333333333333333,NA,247,176040
"34",NA,NA,0.470069313169502,1,1.15492957746479,0,0.333333333333333,NA,529,175917
"35",NA,NA,0.449523809523809,1,1.1726618705036,0.0346906110587675,0.666666666666667,27.8262434554974,700,175486
"36",NA,NA,0.228358793576185,1,2.57391304347826,0,0.333333333333333,NA,1702,174560
"37",NA,NA,0.494736842105263,0.75,1.42741935483871,0,0.333333333333333,NA,380,176191
"38",NA,NA,0.419211694074654,1,1.31884057971014,0,0.333333333333333,NA,1277,174226
"39",NA,NA,0.305156831472621,1,2.25988700564972,0,0.333333333333333,NA,627,175743
"40",NA,NA,0.786307053941909,1,1.4390243902439,0.294268547514823,0.666666666666667,2.39825648525903,964,175623
"41",NA,NA,0.446327683615819,1,1.25461254612546,0.116428364655999,0.666666666666667,7.58897230889236,708,175469
"42",NA,NA,0.363349131121643,1,2.58823529411765,0,0.333333333333333,NA,211,176629
"43",NA,NA,0.531400966183575,1,1.86486486486486,0,0.333333333333333,NA,138,176972
"44",NA,NA,0.265734265734266,1,2.91176470588235,0,0.333333333333333,NA,572,175072
"45",NA,NA,0.51006711409396,1,1.72186836518047,0,0.333333333333333,NA,1639,174319
"46",NA,NA,0.643459915611814,1,1.20975609756098,0.00281570208055415,0.666666666666667,354.151209677419,632,175523
"47",NA,NA,0.536296296296296,1,1.3046357615894,0,0.333333333333333,NA,450,176277
"48",NA,NA,0.451515151515151,1,1.35770528683915,0,0.333333333333333,NA,2420,173956
"49",NA,NA,0.383299110198494,1,2.53913043478261,0,0.333333333333333,NA,487,175266
"50",NA,NA,0.417610062893082,1,1.20560747663551,0,0.333333333333333,NA,265,177117
"51",NA,NA,0.325287900299732,1,1.21673819742489,0,0.333333333333333,NA,2113,174618
"52",NA,NA,0.451178451178451,1,1.79227053140097,0,0.333333333333333,NA,693,175469
"53",NA,NA,0.270959087860496,1,1.58947368421053,0,0.333333333333333,NA,497,176248
"54",NA,NA,0.713495104299702,1,1.09349593495935,0,0.333333333333333,NA,783,175966
"55",NA,NA,0.506734006734007,1,1.93396226415094,0.00767196962849126,0.666666666666667,129.344624447717,396,176612
"56",NA,NA,0.631738800303721,1,1.0958904109589,0.489791293707086,0.666666666666667,1.04168594429536,439,176077
"57",NA,NA,0.446320868516285,1,1.48251748251748,0,0.333333333333333,NA,829,174916
"58",NA,NA,0.405075646656906,1,2.01015228426396,0,0.333333333333333,NA,683,175647
"59",NA,NA,0.12263099219621,1,7.86153846153846,0,0.333333333333333,NA,598,175906
"60",NA,NA,0.536469470182941,1,1.14917127071823,0,0.333333333333333,NA,1403,174876
