"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3092
"2",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3183
"3",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3116
"4",NA,NA,NA,0,NA,0.0172036284016266,0.666666666666667,57.1272727272727,0,3197
"5",NA,NA,NA,0,NA,0.111511971138078,0.666666666666667,7.96764705882353,0,3049
"6",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3174
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3076
"8",NA,NA,NA,0,NA,0.127110544759478,0.666666666666667,6.8671679197995,0,3139
"9",NA,NA,NA,0,NA,0.0437017994858613,0.666666666666667,21.8823529411765,0,3112
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3156
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3042
"12",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3086
"13",NA,NA,NA,0,NA,0.162812796959138,0.666666666666667,5.1420233463035,0,3157
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3056
"15",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3113
"16",NA,NA,NA,0,NA,0.277230971128609,0.666666666666667,2.60710059171598,0,3048
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3127
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3189
"19",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3090
"20",NA,NA,NA,0,NA,0.0307936507936508,0.666666666666667,31.4742268041237,0,3150
"21",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104
"22",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3228
"23",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3164
"24",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3119
"25",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3134
"26",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3154
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3190
"28",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3208
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104
"30",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3172
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3080
"32",NA,NA,NA,0,NA,0.00941558441558432,0.666666666666667,105.206896551724,0,3080
"33",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3029
"34",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3202
"35",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3164
"36",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3141
"37",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3147
"38",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3167
"39",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3175
"40",NA,NA,NA,0,NA,0.344038155802862,1,1.92458100558659,0,3145
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3049
"42",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3176
"43",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3214
"44",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3105
"45",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3131
"46",NA,NA,0,0.25,NA,0,0.333333333333333,NA,2,3017
"47",NA,NA,NA,0,NA,0.0939365378573673,1,9.78305084745763,0,3183
"48",NA,NA,NA,0,NA,0.000644329896907214,0.666666666666667,1551,0,3104
"49",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3148
"50",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3134
"51",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3106
"52",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3168
"53",NA,NA,NA,0,NA,0.450288646568313,0.666666666666667,1.22079772079772,0,3118
"54",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3143
"55",NA,NA,NA,0,NA,0.26548946716233,0.666666666666667,2.76662777129522,0,3228
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3045
"57",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3232
"58",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3226
"59",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3208
"60",NA,NA,NA,0,NA,0.355791569863923,0.666666666666667,1.81063432835821,0,3013
"61",NA,NA,NA,0,NA,0.00547680412371143,0.666666666666667,181.588235294118,0,3104
"62",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3120
"63",NA,NA,NA,0,NA,0.0832793259883344,0.666666666666667,11.0077821011673,0,3086
"64",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3245
"65",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3267
"66",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3149
"67",NA,NA,NA,0,NA,0.000654450261780015,0.666666666666667,1527,0,3056
"68",NA,NA,NA,0,NA,0.00225515463917536,0.666666666666667,442.428571428571,0,3104
"69",NA,NA,NA,0,NA,0.00129870129870135,0.666666666666667,769,0,3080
"70",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3090
"71",NA,NA,NA,0,NA,0.0107594936708861,0.666666666666667,91.9411764705882,0,3160
"72",NA,NA,NA,0,NA,0.000647039792947224,0.666666666666667,1544.5,0,3091
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3125
"74",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3219
"75",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3112
"76",NA,NA,NA,0,NA,0.0246566791510612,0.666666666666667,39.5569620253165,0,3204
"77",NA,NA,NA,0,NA,0.056532663316583,0.666666666666667,16.6888888888889,0,3184
"78",NA,NA,NA,0,NA,0.00686213349968812,0.666666666666667,144.727272727273,0,3206
"79",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3087
"80",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3127
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3143
"82",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3102
"83",NA,NA,NA,0,NA,0.259493670886076,0.666666666666667,2.85365853658537,0,3160
"84",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3168
"85",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3079
"86",NA,NA,NA,0,NA,0.00795350260018357,0.666666666666667,124.730769230769,0,3269
"87",NA,NA,NA,0,NA,0.000962155227710149,0.666666666666667,1038.33333333333,0,3118
"88",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,2987
"89",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3151
"90",NA,NA,NA,0,NA,0.022271714922049,1,45.2058823529412,0,3143
"91",NA,NA,NA,0,NA,0.372474747474747,0.666666666666667,1.68474576271186,0,3168
"92",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3111
"93",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3124
"94",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3130
"95",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3243
"96",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3095
"97",NA,NA,NA,0,NA,0.0256410256410255,0.666666666666667,38,0,3198
"98",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3048
"99",NA,NA,NA,0,NA,0.137720706260032,0.666666666666667,6.26107226107226,0,3115
"100",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3103
