"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,0.663918335296427,1,1.934660858743,0,0.333333333333333,NA,6792,552812
"2",NA,NA,0.717535717535717,1,1.56473095364944,0,0.333333333333333,NA,7326,549327
"3",NA,NA,0.848518111964874,1,1.25607180570222,0,0.333333333333333,NA,7288,551503
"4",NA,NA,0.681138318994044,1,1.61105424769703,0,0.333333333333333,NA,7555,549628
"5",NA,NA,0.793129016312407,1,1.22040464916057,0,0.333333333333333,NA,8092,550216
"6",NA,NA,0.822114720110574,1,1.05849582172702,0,0.333333333333333,NA,7235,552195
"7",NA,NA,0.865342163355408,1,1.18171296296296,0.00445538602878504,0.666666666666667,223.447442609746,6493,550810
"8",NA,NA,0.837750371730954,1,1.02415026833631,0,0.333333333333333,NA,7622,550835
"9",NA,NA,0.861771277676214,1,1.25869180907484,0.00238138360539319,0.666666666666667,418.923945783132,6564,551095
"10",NA,NA,0.707013574660634,1,1.3592039800995,0.270463112064297,0.666666666666667,2.69736187817831,7072,550590
"11",NA,NA,0.834682190354489,1,1.5389369592089,0,0.333333333333333,NA,7043,551291
"12",NA,NA,0.654769230769231,1,1.13484646194927,0,0.333333333333333,NA,6500,552496
"13",NA,NA,0.813779745434422,1,1.07433712121212,0,0.333333333333333,NA,7228,550082
"14",NA,NA,0.762406367041199,1,1.54733096085409,0,0.333333333333333,NA,5696,553074
"15",NA,NA,0.865076191745524,1,1.09157688540646,0,0.333333333333333,NA,7503,550560
"16",NA,NA,0.733322260975475,1,1.03794972893051,0,0.333333333333333,NA,6021,552866
"17",NA,NA,0.729811320754717,1,1.04626334519573,0.0163691436355164,0.666666666666667,60.0905507500274,5300,552640
"18",NA,NA,0.684007975147216,1,1.35009487666034,0,0.333333333333333,NA,7189,550367
"19",NA,NA,0.719228845541763,1,2.22411444141689,0,0.333333333333333,NA,7331,551276
"20",NA,NA,0.774233128834356,1,1.09420289855072,0.0211540189401427,0.666666666666667,46.2723411484879,6520,549970
"21",NA,NA,0.830718290250969,1,1.12951684937069,0,0.333333333333333,NA,8859,549343
"22",NA,NA,0.599090756019532,1,1.75032092426187,0.000735228350118966,0.666666666666667,1359.12165450122,5939,553071
"23",NA,NA,0.872153726535599,1,1.08943577430972,0,0.333333333333333,NA,6002,551518
"24",NA,NA,0.902740408570005,1,1.01114058355438,0,0.333333333333333,NA,6690,551099
"25",NA,NA,0.818896496757599,1,1.63531669865643,0,0.333333333333333,NA,9201,548590
"26",NA,NA,0.729801243000431,1,1.13548387096774,0,0.333333333333333,NA,5417,551447
"27",NA,NA,0.810450180820551,1,1.7350936967632,0,0.333333333333333,NA,5346,552740
"28",NA,NA,0.796204442527496,1,1.2556708958093,0.0297165511968096,0.666666666666667,32.6512805061766,9274,549169
"29",NA,NA,0.902018315995377,1,1.04506232023011,0,0.333333333333333,NA,7498,551673
"30",NA,NA,0.885257895378612,1,1.03955288048151,0.0719247472628359,0.666666666666667,12.9034204228161,8201,549493
"31",NA,NA,0.548494077834179,1,1.65890410958904,0,0.333333333333333,NA,4925,553035
"32",NA,NA,0.516560958421424,1,1.7282104177411,0,0.333333333333333,NA,6622,551287
"33",NA,NA,0.791468644951895,1,1.12730769230769,0,0.333333333333333,NA,8627,547896
"34",NA,NA,0.798928332217013,1,1.17788235294118,0.00886692099614561,0.666666666666667,111.778719967696,7465,551128
"35",NA,NA,0.846105606421673,1,1.1630740393627,0,0.333333333333333,NA,7973,551049
"36",NA,NA,0.877120315581854,1,1.0658747300216,0,0.333333333333333,NA,6760,550760
"37",NA,NA,0.782695219554402,1,1.46835443037975,0,0.333333333333333,NA,7705,552014
"38",NA,NA,0.828469372245022,1,1.04480955937267,0,0.333333333333333,NA,8772,548434
"39",NA,NA,0.641234166297008,1,1.74160500853728,0,0.333333333333333,NA,6763,550739
"40",NA,NA,0.798817539825916,1,1.42536835361947,0,0.333333333333333,NA,6089,551861
"41",NA,NA,0.760239887712135,1,1.29643018526887,0,0.333333333333333,NA,7837,549006
"42",NA,NA,0.839187155042649,1,1.03412073490814,0,0.333333333333333,NA,7972,551004
"43",NA,NA,0.857372201098437,1,1.10580819450698,0,0.333333333333333,NA,7890,550195
"44",NA,NA,0.683866082535562,1,2.01515151515152,0,0.333333333333333,NA,6163,553550
"45",NA,NA,0.8289161492251,1,1.11128608923885,0,0.333333333333333,NA,6603,549970
"46",NA,NA,0.63594663973404,1,1.58730158730159,0,0.333333333333333,NA,7921,549061
"47",NA,NA,0.905977089713054,1,1.09073359073359,0.000737140397446101,0.666666666666667,1355.59367396594,5878,551682
"48",NA,NA,0.750815660685155,1,1.30458515283843,0,0.333333333333333,NA,9808,547873
"49",NA,NA,0.886173976900995,1,1.02755620014503,0,0.333333333333333,NA,4993,553502
"50",NA,NA,0.793832823649337,1,1.43104747550867,0.382250467772114,0.666666666666667,1.61608574563254,5232,552732
"51",NA,NA,0.790559479762305,1,1.27157513578757,0,0.333333333333333,NA,5946,552068
"52",NA,NA,0.725479791279738,1,1.67749036873968,0,0.333333333333333,NA,7538,552007
"53",NA,NA,0.941883207599888,1,1.07621621621622,0,0.333333333333333,NA,7158,551317
"54",NA,NA,0.870343790581642,1,1.11358574610245,0,0.333333333333333,NA,4877,553491
"55",NA,NA,0.87556914712878,1,1.10060514372163,0,0.333333333333333,NA,4905,553470
"56",NA,NA,0.754319426885798,1,1.55677233429395,0,0.333333333333333,NA,7119,551925
"57",NA,NA,0.784521930453915,1,1.17312531454454,0.0527036570981978,0.666666666666667,17.9740153731039,6969,550905
"58",NA,NA,0.738983050847458,1,2.0885860306644,0,0.333333333333333,NA,8555,549613
"59",NA,NA,0.777217594622242,1,1.25849560901107,0,0.333333333333333,NA,9124,548348
"60",NA,NA,0.851772912226313,1,1.21396731054978,0,0.333333333333333,NA,5161,550856
"61",NA,NA,0.817380218846277,1,1.21538461538462,0,0.333333333333333,NA,9413,549732
"62",NA,NA,0.86156462585034,1,1.13621571362157,0.000128944215508797,0.666666666666667,7754.29166666667,7840,550541
"63",NA,NA,0.725286360573684,1,1.15007012622721,0,0.333333333333333,NA,6926,550960
"64",NA,NA,0.778753894080997,1,1.44168826360607,0,0.333333333333333,NA,10700,547220
"65",NA,NA,0.868170314128331,1,1.10853023628354,0,0.333333333333333,NA,8956,549195
"66",NA,NA,0.776400862068966,1,1.5358904109589,0.0137372667205944,0.666666666666667,71.7946847316311,7424,551348
"67",NA,NA,0.94138512015607,1,1.09229155742003,0,0.333333333333333,NA,7518,550492
"68",NA,NA,0.708088235294118,1,2.06800348735833,0,0.333333333333333,NA,5440,552467
"69",NA,NA,0.909618998804032,1,1.11306901615272,0,0.333333333333333,NA,7804,550184
"70",NA,NA,0.773072747014115,1,1.76760987357014,0,0.333333333333333,NA,7368,551381
"71",NA,NA,0.675397023364097,1,1.10007225433526,0,0.333333333333333,NA,8018,551206
"72",NA,NA,0.622451169778922,1,1.5959595959596,0,0.333333333333333,NA,6212,552177
"73",NA,NA,0.869091808958179,1,1.12192454893384,0,0.333333333333333,NA,6735,551275
"74",NA,NA,0.786640514329301,1,1.25553560742071,0,0.333333333333333,NA,6118,551771
"75",NA,NA,0.917817723115736,1,1.13884785819793,0,0.333333333333333,NA,5285,554071
"76",NA,NA,0.829152032112393,1,1.65969474279254,0.397386727467638,0.666666666666667,1.51644036118805,7972,550791
"77",NA,NA,0.915773353751914,1,1.13768844221106,0,0.333333333333333,NA,7836,549109
"78",NA,NA,0.794950055493896,1,1.55839628123184,0,0.333333333333333,NA,7208,549718
"79",NA,NA,0.806944855479925,1,1.18018967334036,0,0.333333333333333,NA,6758,551284
"80",NA,NA,0.718327856882074,1,1.73310023310023,0,0.333333333333333,NA,3652,555182
"81",NA,NA,0.799048866889892,1,1.80256064690027,0,0.333333333333333,NA,6869,552321
"82",NA,NA,0.595585705156565,1,3.04487722269263,0,0.333333333333333,NA,6781,550665
"83",NA,NA,0.934080519097478,1,1.0780263912794,0,0.333333333333333,NA,6781,550657
"84",NA,NA,0.760771148074673,1,1.13026052104208,0.23881596139596,1,4.12644110511369,6553,552145
"85",NA,NA,0.807284800546848,1,1.26304579339723,0,0.333333333333333,NA,6827,553705
"86",NA,NA,0.85458127286616,1,1.34679802955665,0,0.333333333333333,NA,8291,550276
"87",NA,NA,0.778209310755528,1,1.29931584948689,0,0.333333333333333,NA,6437,552047
"88",NA,NA,0.930522471017945,1,1.08113035551504,0.00106907055328431,0.666666666666667,934.391959798995,8396,550033
"89",NA,NA,0.841599676424491,1,1.01991828396323,0,0.333333333333333,NA,6593,551766
"90",NA,NA,0.845602605863192,1,1.10165619645917,0,0.333333333333333,NA,6140,552972
"91",NA,NA,0.853200095170117,1,1.40561529271207,0,0.333333333333333,NA,7005,551297
"92",NA,NA,0.824613359657782,1,1.13254203758655,0,0.333333333333333,NA,7091,550018
"93",NA,NA,0.654015111579687,1,1.39294258373206,0,0.333333333333333,NA,5691,551773
"94",NA,NA,0.817921727395412,1,1.62589413447783,0.200692221475006,1,4.00327645173742,6175,551450
"95",NA,NA,0.785747339194817,1,1.41019855595668,0.000699472525974576,0.666666666666667,1428.64871794872,8644,548919
"96",NA,NA,0.710019705926936,1,1.6028968014484,0,0.333333333333333,NA,6597,552053
"97",NA,NA,0.86904352478123,1,1.07078189300412,0.00223456084970608,0.666666666666667,446.515224358974,8723,549776
"98",NA,NA,0.773838554367536,1,1.64813343923749,0.000881946448641813,0.666666666666667,1132.85569105691,5331,552526
"99",NA,NA,0.883042166561426,1,1.03585049580473,0.0555210823821419,0.666666666666667,17.0111762432363,4751,554460
"100",NA,NA,0.759256193786901,1,1.34862932061979,0,0.333333333333333,NA,6041,553078
