"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176517
"2",NA,NA,NA,0,NA,0.000766040027009973,0.666666666666667,1304.41481481481,0,176231
"3",NA,NA,NA,0,NA,0.000945870172238905,0.666666666666667,1056.22754491018,0,176557
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,177036
"5",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176710
"6",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176283
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176304
"8",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,175697
"9",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176739
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176421
"11",NA,NA,NA,0,NA,0.212338569626483,0.666666666666667,3.70945999946719,0,176779
"12",NA,NA,NA,0,NA,0.138602150537634,0.666666666666667,6.21489526764934,0,176700
"13",NA,NA,NA,0,NA,0.00671110583419554,0.666666666666667,148.006739679865,0,176871
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,177379
"15",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176412
"16",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176755
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176472
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176313
"19",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176416
"20",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176184
"21",NA,NA,NA,0,NA,0.402529986609305,0.666666666666667,1.48428696809264,0,175495
"22",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,176484
"23",NA,NA,NA,0,NA,0.00917634870125061,0.666666666666667,107.975806451613,0,175669
