"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,1.67701011467911,0.967956839715683,1,1.06852537405522,0.213237336642564,0.666666666666667,3.68961025186803,622733,557470394
"2",NA,0.825207777279031,0.973843653973004,1,1.01678317917832,0,0.333333333333333,NA,725165,557406650
"3",NA,1.91094913784862,0.809021983484661,1,1.92576368876081,0,0.333333333333333,NA,766439,557341218
"4",NA,1.78338469177451,0.968478651827482,1,1.05090765344254,0,0.333333333333333,NA,643162,557425207
"5",NA,0.609690815396401,0.959039349072605,1,1.11884880024387,0,0.333333333333333,NA,745439,557321168
"6",NA,0.905187350714534,0.983116382666609,1,1.01728084992888,0.20149150175328,0.666666666666667,3.9629884699776,711913,557346432
"7",NA,1.72289884356843,0.954484244269652,1,1.06836500060511,0,0.333333333333333,NA,649277,557434761
"8",NA,1.33962279678921,0.971527988249831,1,1.0323895434252,0,0.333333333333333,NA,686288,557380419
"9",NA,2.4984499250493,0.92244212098581,1,1.19997392599098,0.232357178288206,1,5.62184573598773,589160,557462319
"10",NA,2.74408432689161,0.960289432804249,1,1.14031479373553,0,0.333333333333333,NA,524428,557559228
"11",NA,2.70844710719844,0.97607224666948,1,1.02306222505295,0.207266118426449,0.666666666666667,3.82471523851527,530848,557589948
"12",NA,1.28032897967094,0.977663857543151,1,1.02501299648049,0,0.333333333333333,NA,660111,557431420
"13",NA,1.44945130842705,0.988990725451513,1,1.03053373490235,0.00128809108918992,0.666666666666667,775.342611475424,646788,557433332
"14",NA,0.987309602964348,0.982520482041456,1,1.0543277869828,0.00376617156972281,0.666666666666667,264.521626268768,692029,557392477
"15",NA,1.07468463673332,0.980893234560071,1,1.0145165784341,0,0.333333333333333,NA,706399,557395714
"16",NA,0.601509480109879,0.970053519519683,1,1.03737860202751,0.0172102046496001,0.666666666666667,57.1050615236723,736180,557344168
"17",NA,0.461150357621182,0.982663672338005,1,1.05557296390973,0,0.333333333333333,NA,734277,557321736
"18",NA,0.663406261955387,0.975608142486994,1,1.01981383730552,0.0561842978302207,0.666666666666667,16.798567190816,765843,557323983
"19",NA,1.18071261354712,0.992539729208801,1,1.01602779179904,0,0.333333333333333,NA,673434,557428052
"20",NA,2.49557102401376,0.977870667397158,1,1.07322180425825,0.300897757976722,0.666666666666667,2.3233880063585,542101,557526012
"21",NA,0.856950729157479,0.966327640507027,1,1.061358023984,0.133421440064653,1,6.8454500315851,691982,557442445
"22",NA,0.574591063405467,0.975574050303875,1,1.07452896022331,0,0.333333333333333,NA,724530,557344904
"23",NA,1.19349533720123,0.985252693616271,1,1.01886725327894,0,0.333333333333333,NA,669546,557429396
"24",NA,0.992502562692817,0.967550796313352,1,1.00827493788213,0.219126256892836,0.666666666666667,3.56357907162651,692734,557398043
"25",NA,0.517220786410373,0.962847397150941,1,1.0537079765324,0,0.333333333333333,NA,738396,557327142
"26",NA,0.699917432098329,0.971805117270219,1,1.0066490886163,0,0.333333333333333,NA,747547,557322312
"27",NA,0.839125398950014,0.969098191638839,1,1.02119278216065,0,0.333333333333333,NA,730680,557363188
"28",NA,0.987552892483081,0.973029577229432,1,1.0348234984627,0,0.333333333333333,NA,718120,557375983
"29",NA,0.692887292397326,0.975795686887571,1,1.01872938697339,0,0.333333333333333,NA,711953,557381069
