"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,0.798344792225041,0.420150053590568,1,1.02090592334495,0,0.333333333333333,NA,622,17639433
"2",NA,0.618906029436686,0.359882005899705,1,1.77049180327869,0,0.333333333333333,NA,565,17646453
"3",NA,0.609441210745521,0.405086285195277,0.75,1.10691823899371,0,0.333333333333333,NA,367,17649296
"4",NA,1.1671215327503,0.312082574377656,1,7.38738738738739,0,0.333333333333333,NA,1098,17641373
"5",NA,1.80489651169434,0.312056737588652,1,4.5375,0.0116751968467117,0.666666666666667,84.651660792481,1034,17642009
"6",NA,0.83968210714812,0.419847328244275,1,4.08433734939759,0,0.333333333333333,NA,524,17647582
"7",NA,1.92037878983116,0.438638163103721,1,1.79527559055118,0,0.333333333333333,NA,421,17647259
"8",NA,2.89729680781841,0.651515151515151,1,1.30769230769231,0,0.333333333333333,NA,176,17648690
"9",NA,1.47638159017859,0.312464749012972,1,3.97087378640777,0,0.333333333333333,NA,591,17645611
"10",NA,1.43286105233872,0.628099173553719,1,1.35555555555556,0,0.333333333333333,NA,605,17637295
"11",NA,0.445429516680292,0.37712895377129,1,2.38686131386861,0.0140305338312554,0.666666666666667,70.2731256007043,548,17648531
"12",NA,0.835459448212487,0.344307270233196,1,3.79761904761905,0,0.333333333333333,NA,486,17647763
"13",NA,0.514096651727753,0.617989417989418,1,1.14563106796116,0,0.333333333333333,NA,315,17655837
"14",NA,0.514997024208851,0.480286738351255,1,1.0126582278481,0,0.333333333333333,NA,186,17648251
"15",NA,0.688137994642007,0.272058823529412,1,3,0,0.333333333333333,NA,272,17636842
"16",NA,0.480159334922456,0.332313965341488,1,2.99295774647887,0,0.333333333333333,NA,654,17646385
"17",NA,0.94807419995169,0.581888246628131,1,2.40540540540541,0,0.333333333333333,NA,173,17647199
"18",NA,2.11526421686126,0.240579710144927,0.75,5.21212121212121,0,0.333333333333333,NA,230,17652532
"19",NA,0.663889136627054,0.665715644317642,1,1.23394495412844,0,0.333333333333333,NA,701,17645169
"20",NA,0.609373154346308,0.635263330062152,1,1.24925816023739,0,0.333333333333333,NA,1019,17645361
"21",NA,0.676317140045222,0.528023598820059,1,2.22935779816514,0.178427853468082,1,4.79711454194424,452,17652330
"22",NA,1.75644431004874,0.676733780760626,1,1.45882352941176,0.00971624575420349,0.666666666666667,101.920410341348,596,17646858
"23",NA,1.00305552449332,0.133459835547122,1,9.62765957446809,0.221045946357679,0.666666666666667,3.52394634001511,1054,17643522
"24",NA,1.18971938144371,0.494047619047619,1,2.36305732484076,0,0.333333333333333,NA,672,17650919
"25",NA,1.20299154852411,0.243161094224924,1,9.06896551724138,0.0539488840813156,0.666666666666667,17.5360645920447,329,17642668
"26",NA,1.54523949157535,0.5995995995996,1,1.67039106145251,0.273361315723704,0.666666666666667,2.65816208248988,666,17640667
"27",NA,2.15422246310289,0.411589008363202,1,1.87020648967552,0,0.333333333333333,NA,1116,17655688
