"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,1.07626126102259,NA,0,NA,0.28460179132611,1,2.51869985207764,0,3140690
"2",NA,0.760054830588009,0,0.25,NA,0,0.333333333333333,NA,1,3140398
"3",NA,0.635019661712777,NA,0,NA,0,0.333333333333333,NA,0,3136322
"4",NA,0.782447339532818,NA,0,NA,0,0.333333333333333,NA,0,3137865
"5",NA,1.62555441032436,NA,0,NA,0,0.333333333333333,NA,0,3140125
"6",NA,0.718223442490267,0,0.25,NA,0.0286674821500053,0.666666666666667,33.8827286180002,49,3135106
"7",NA,1.2050735768606,0,0.25,NA,0,0.333333333333333,NA,1,3136394
"8",NA,0.917942144997597,NA,0,NA,0.493496766208904,0.666666666666667,1.02635573011371,0,3141514
"9",NA,1.45868072732463,0,0.25,NA,0,0.333333333333333,NA,4,3139979
"10",NA,1.47053206977017,0,0.25,NA,0,0.333333333333333,NA,1,3140791
"11",NA,0.493178925901952,0,0.25,NA,0.280491755704716,0.666666666666667,2.56516717394267,790,3138411
"12",NA,1.44605785155651,0,0.25,NA,0.246158400816329,1,3.0988309210208,51,3137900
"13",NA,0.447660209330837,NA,0,NA,0,0.333333333333333,NA,0,3139996
"14",NA,0.563830527556935,NA,0,NA,0.00075096851350942,0.666666666666667,1330.61375212224,0,3137282
"15",NA,1.25231061115581,0,0.25,NA,0,0.333333333333333,NA,46,3140685
"16",NA,1.11766863665843,NA,0,NA,0.0713492624492562,0.666666666666667,13.0155618386554,0,3137818
"17",NA,2.51901293927667,NA,0,NA,0,0.333333333333333,NA,0,3137878
"18",NA,1.61251624395197,0,0.25,NA,0.468851522002587,1,1.14106998377737,7,3142169
"19",NA,0.993203609655446,NA,0,NA,0,0.333333333333333,NA,0,3140377
"20",NA,1.81824745161015,0,0.25,NA,0.0129476519080935,0.666666666666667,76.2340812912115,30,3139072
"21",NA,1.225220735635,NA,0,NA,0,0.333333333333333,NA,0,3138925
"22",NA,1.34414557803069,0,0.25,NA,0.0516339325900677,0.666666666666667,18.3671089889512,86,3139303
"23",NA,0.937541938436128,NA,0,NA,0,0.333333333333333,NA,0,3135146
"24",NA,0.481455281307743,0,0.25,NA,0,0.333333333333333,NA,5,3136665
"25",NA,1.14473195335605,NA,0,NA,0,0.333333333333333,NA,0,3139637
"26",NA,0.972406903980183,0,0.25,NA,0,0.333333333333333,NA,1,3141561
"27",NA,0.587984964082221,NA,0,NA,0,0.333333333333333,NA,0,3136501
"28",NA,2.91117975768213,NA,0,NA,0,0.333333333333333,NA,0,3135974
"29",NA,0.825442392132419,0.0608974358974358,0.5,9.94736842105263,0,0.333333333333333,NA,208,3139527
"30",NA,0.602797931169762,NA,0,NA,0,0.333333333333333,NA,0,3134723
"31",NA,2.67298248086284,0,0.25,NA,0,0.333333333333333,NA,18,3138816
"32",NA,0.841706791770235,NA,0,NA,0.00502953204537704,1,206.730017879611,0,3137270
"33",NA,1.01668670002746,0,0.25,NA,0,0.333333333333333,NA,23,3138935
"34",NA,1.04387752255479,0,0.25,NA,0.00700918495477643,0.666666666666667,141.669940435593,2,3137738
"35",NA,1.59548028592864,NA,0,NA,0,0.333333333333333,NA,0,3141017
"36",NA,1.27294143647735,NA,0,NA,0,0.333333333333333,NA,0,3136077
"37",NA,0.553848886080683,NA,0,NA,0,0.333333333333333,NA,0,3138913
"38",NA,3.42087339793347,0,0.25,NA,0,0.333333333333333,NA,15,3137819
"39",NA,1.15036841200945,NA,0,NA,0.000624163242105791,0.666666666666667,1601.14497192445,0,3138603
"40",NA,0.703465642209552,0,0.25,NA,0.0359538040370335,0.666666666666667,26.8134686101635,11,3138879
"41",NA,1.1273026435192,NA,0,NA,0,0.333333333333333,NA,0,3138916
"42",NA,3.08266118804146,0,0.25,NA,0,0.333333333333333,NA,2,3138276
"43",NA,0.572826176149267,NA,0,NA,0.000778482290801907,0.666666666666667,1283.55073649754,0,3139442
"44",NA,3.01049846456399,NA,0,NA,0.00682032554523082,0.666666666666667,145.620567210204,0,3138120
"45",NA,1.48484853548745,NA,0,NA,0,0.333333333333333,NA,0,3137546
"46",NA,0.736080115651571,0,0.25,NA,0.0064574810788347,0.666666666666667,153.859145197907,161,3137595
"47",NA,0.614087805000794,0,0.25,NA,0,0.333333333333333,NA,109,3138156
"48",NA,0.474283864781074,0,0.25,NA,0,0.333333333333333,NA,5,3138745
"49",NA,0.598601994973805,NA,0,NA,0.00972079937615633,0.666666666666667,101.872198191113,0,3139248
