"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,0.642470793206231,0.788568332656102,1,1.04016064257028,0.164207451788055,0.666666666666667,5.08985761066871,2461,31375914
"2",NA,0.801719475464623,0.81618743343983,1,1.47894736842105,0,0.333333333333333,NA,1565,31387114
"3",NA,0.612674592891969,0.700813658796852,1,1.48872180451128,0.102682225075857,0.666666666666667,8.73878389625123,2499,31381323
"4",NA,0.639548318080009,0.703050975933296,1,1.25457875457875,0.0231574725913406,1,43.5388896695922,3518,31385011
"5",NA,0.66842678256774,0.45761631612492,1,1.74880763116057,8.94849453052515e-05,0.666666666666667,11174.0641025641,2092,31377488
"6",NA,0.461773893891703,0.323580034423408,1,3.39224137931034,0,0.333333333333333,NA,1162,31381918
"7",NA,1.68963867204066,0.701965065502183,1,1.74545454545455,0,0.333333333333333,NA,1832,31373393
"8",NA,1.18789114133199,0.663848971541279,1,1.34676258992806,0,0.333333333333333,NA,2366,31383307
"9",NA,1.45156582127774,0.844026548672566,1,1.39189189189189,0,0.333333333333333,NA,3616,31371442
"10",NA,1.01419332087501,0.722589391628537,1,1.7170626349892,0,0.333333333333333,NA,1967,31389547
"11",NA,2.12372166529484,0.48780487804878,1,1.8954802259887,0,0.333333333333333,NA,1271,31366372
"12",NA,0.821292150924325,0.738657291143479,1,1.10032894736842,0,0.333333333333333,NA,1991,31375765
"13",NA,0.507098412642417,0.630315500685871,1,1.46788990825688,0,0.333333333333333,NA,1944,31388462
"14",NA,0.615189186777384,0.775952693823916,1,1.23474178403756,0,0.333333333333333,NA,3044,31386399
"15",NA,0.719166232762697,0.632510771641206,1,1.04557124518614,0.00102024085203678,0.666666666666667,979.160712054966,4255,31380492
"16",NA,0.574062758469984,0.641016154889629,1,1.02026342451874,0.0780107773472765,0.666666666666667,11.8187416406371,2703,31375705
"17",NA,2.55706291624322,0.61557356914763,1,3.12227074235808,0,0.333333333333333,NA,1357,31379506
"18",NA,1.39510900307346,0.562670518375863,1,2.41409691629956,0.000630151649061439,0.666666666666667,1585.9195954488,2077,31379258
"19",NA,1.27217696910375,0.289971448965025,1,3.24904701397713,0,0.333333333333333,NA,3736,31385630
"20",NA,0.983342447116499,0.81772784019975,1,1.4004914004914,0,0.333333333333333,NA,1602,31375818
"21",NA,1.84274166462113,0.506975745868212,1,2.00255754475703,0,0.333333333333333,NA,1553,31374971
"22",NA,1.30166459006629,0.540269418171396,1,1.4871447902571,0,0.333333333333333,NA,2326,31378861
"23",NA,1.34714444049585,0.807466297960595,1,1.09903381642512,0,0.333333333333333,NA,2893,31371400
"24",NA,0.602390972919606,0.682790697674418,1,1.01023017902813,0,0.333333333333333,NA,1075,31380126
"25",NA,0.889392265406647,0.798812175204157,1,1.74949083503055,0,0.333333333333333,NA,2245,31374312
"26",NA,1.27440414374062,0.412004662004662,1,3.62189054726368,0,0.333333333333333,NA,2288,31369711
"27",NA,0.671884285238187,0.460794473229706,1,4.67171717171717,0,0.333333333333333,NA,2895,31377786
