"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",1.68350021624093,0.717155696995151,0.991707231653356,1,1.01092142453363,0,0.333333333333333,NA,7224005,1757616290
"2",4.78697447672734,3.81250898179513,0.986783021374188,1,1.02290600054656,0.311178737707577,0.666666666666667,2.21358717297622,4168174,1760691045
"3",0.745801409517225,0.483697810991628,0.863980271444352,1,1.58239668770603,0.00100192182211445,0.666666666666667,997.081864201364,8865660,1755963652
"4",1.73730142657121,0.786663010012679,0.993144907254049,1,1.00961738148163,0,0.333333333333333,NA,7118406,1757668376
"5",1.73263856916246,1.54665602336272,0.482574207846645,1,4.88189266806427,0,0.333333333333333,NA,13498449,1751271991
"6",1.84397627825627,0.876262071234113,0.994474498073699,1,1.01595371817546,0,0.333333333333333,NA,7095464,1757680325
"7",1.52742680771852,0.659609814428107,0.983327062906458,1,1.05272791519825,0,0.333333333333333,NA,7293496,1757470943
"8",2.26050267268643,1.4343232563931,0.980294935334309,1,1.06626298718817,0.0338640740100171,0.666666666666667,28.529819705219,6751107,1758052982
"9",2.66480796572375,1.77573237778331,0.991072778089976,1,1.01938650872006,0,0.333333333333333,NA,6247819,1758591320
"10",1.62094184789291,0.753185883379875,0.987642974318368,1,1.02179292566255,0,0.333333333333333,NA,7292073,1757500003
"11",1.92674759234606,1.01188442549517,0.995020558604577,1,1.00166152057621,0,0.333333333333333,NA,6916974,1757845378
"12",1.1123972321302,0.544767878289793,0.96355207262429,1,1.0180913620443,0,0.333333333333333,NA,7784503,1757018836
"13",2.01225059312397,1.14762365818322,0.983172510997438,1,1.04440406735813,0.00027663413236656,0.666666666666667,3613.88291934562,6909488,1757945036
"14",1.90149478355494,0.952743759679298,0.995482177408335,1,1.00568654996824,0,0.333333333333333,NA,6950177,1757864775
"15",1.47383694053734,0.531625239361915,0.995933461034881,1,1.00532860910568,0.00419213154906917,0.666666666666667,237.54213263466,7493514,1757336123
"16",1.49126573962625,0.764118426653303,0.978042453745028,1,1.02897227143469,0,0.333333333333333,NA,7330221,1757497829
"17",2.1766823528587,1.20275799120298,0.99779386499642,1,1.00083586192465,8.97737062746096e-05,0.666666666666667,11138.1190304867,6710227,1758060401
"18",3.75077679641212,2.75281597872074,0.993951059606273,1,1.00081073371012,0.131236099312032,0.666666666666667,6.6198546378795,5103814,1759628986
"19",1.56331617398812,0.755636768665942,0.97822323587915,1,1.04858590961008,0,0.333333333333333,NA,7308631,1757534250
"20",2.15378424785053,1.2788027087579,0.987760398571523,1,1.04679658359524,0.232285878928629,0.666666666666667,3.30503999904039,6778407,1757927269
"21",3.7461905099564,2.81227651328561,0.991724145820853,1,1.00836283487538,0,0.333333333333333,NA,5186373,1759611291
"22",1.37053038411012,0.677242528906425,0.968607336361384,1,1.04465240837046,0.0215285549731208,0.666666666666667,45.4499359686954,7541486,1757237202
"23",1.4057787521122,0.584371034134396,0.980616710231017,1,1.05990440286021,0,0.333333333333333,NA,7554342,1757244568
"24",2.00583752907182,1.08603049778313,0.987088461076787,1,1.04543663138002,0,0.333333333333333,NA,6906303,1757790180
"25",1.96860875425498,1.31829990838113,0.946363473584459,1,1.21180694129111,0,0.333333333333333,NA,6927027,1757948740
"26",1.52620185304648,0.679171144427714,0.982195213895256,1,1.01817446677314,0,0.333333333333333,NA,7387845,1757385504
"27",2.99198331144091,2.28165021112166,0.961108294795561,1,1.13410585491497,0.201834219346388,0.666666666666667,3.95456123960724,5925788,1758873829
"28",2.33370670153925,1.41345282097412,0.985107366373313,1,1.01873557586388,0,0.333333333333333,NA,6599661,1758202975
"29",2.1362745317259,1.26905976553537,0.985909240326402,1,1.03571908524568,0,0.333333333333333,NA,6769732,1757954907
"30",1.61047312398419,0.69419765112796,0.99020774611703,1,1.0269719694734,0,0.333333333333333,NA,7269113,1757507363
"31",2.37268330868053,1.6418805465478,0.974523128925613,1,1.06088144761872,0.00260056832359923,0.666666666666667,383.531331449895,6540115,1758257971
"32",1.75431795638111,0.750423070197198,0.996971901471969,1,1.0076601894522,0,0.333333333333333,NA,7114916,1757692833
"33",1.70000713874667,0.796023895458907,0.993613765553562,1,1.01523125961309,0.0157985952976543,1,139.28555518174,7192136,1757632994
"34",1.71352678547325,0.823701741978765,0.989455976263814,1,1.02584190367177,0,0.333333333333333,NA,7149927,1757680288
"35",1.54852975906059,0.598420599765423,0.997144162156096,1,1.007045329559,0,0.333333333333333,NA,7356977,1757385926
"36",1.63912520825821,0.702102910342279,0.991066989443297,1,1.00034864582914,0,0.333333333333333,NA,7272315,1757504119
"37",0.73098675052888,0.599540256808038,0.181598098314026,1,15.8850460878339,0.00310448200492175,0.666666666666667,321.114928807659,40674644,1724067104
"38",1.56705974574421,0.629221006781294,0.991436068894663,1,1.01148724725055,0,0.333333333333333,NA,7233555,1757565941
"39",1.4218186205034,0.483239201532368,0.994329048759866,1,1.00109213545042,0.00572616738490361,0.666666666666667,173.636878872315,7445782,1757412337
"40",1.98040683172589,1.19707429555287,0.98985019296572,1,1.01785361158707,0.000216401494687712,0.666666666666667,4620.04017092674,6971791,1757886629
"41",1.74604523752904,0.772391772964073,0.993836736989345,1,1.00040485228667,0,0.333333333333333,NA,7225123,1757594338
