"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,0.242424242424242,0.75,4,0,0.333333333333333,NA,11,993233
"2",NA,NA,0.340229885057471,1,1.22222222222222,0,0.333333333333333,NA,145,991858
"3",NA,NA,0.116838487972509,0.75,12.1428571428571,0,0.333333333333333,NA,97,992972
"4",NA,NA,0.103703703703704,0.5,5.42857142857143,0,0.333333333333333,NA,45,992491
"5",NA,NA,0.087719298245614,0.5,6.6,0,0.333333333333333,NA,38,992761
"6",NA,NA,0.487179487179487,0.75,1.85714285714286,0,0.333333333333333,NA,234,992574
"7",NA,NA,0.0129954515919429,0.5,50.3,0,0.333333333333333,NA,513,992562
"8",NA,NA,0.069284064665127,0.75,10.025641025641,0,0.333333333333333,NA,433,990514
"9",NA,NA,0.292792792792793,0.75,1.39344262295082,0,0.333333333333333,NA,148,992057
"10",NA,NA,0.152380952380952,0.75,4.66666666666667,0,0.333333333333333,NA,35,992675
"11",NA,NA,0.26945412311266,0.75,2.51315789473684,0.0186000181110206,0.666666666666667,52.763388510224,287,993583
"12",NA,NA,0.0470588235294117,0.5,13.1666666666667,0,0.333333333333333,NA,85,992012
"13",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1125,990803
"14",NA,NA,0.212121212121212,0.5,2.14285714285714,0,0.333333333333333,NA,22,992536
"15",NA,NA,0.155038759689922,0.75,3.72222222222222,0.017850938720102,0.666666666666667,55.0194629358005,86,992915
"16",NA,NA,0.151202749140894,0.75,4.07446808510638,0.412684663149465,0.666666666666667,1.4231576535177,485,993487
"17",NA,NA,0.60952380952381,1,1.04545454545455,0.000926553010843101,0.666666666666667,1078.26906318083,175,990594
"18",NA,NA,0.260733801717408,0.75,1.68789808917197,0.00508744998364241,0.666666666666667,195.562129006727,427,992998
"19",NA,NA,0.0567375886524822,0.5,10.75,0.347904361133135,1,2.41012581853028,47,992562
"20",NA,NA,0.4,0.75,1.6,0,0.333333333333333,NA,15,992460
"21",NA,NA,0.325529542920847,0.75,1.41525423728814,0,0.333333333333333,NA,299,992836
"22",NA,NA,0.288288288288288,0.75,1.91666666666667,0.0954998092158317,1,9.83536032344425,37,993232
"23",NA,NA,0.130718954248366,0.75,7.16666666666667,0,0.333333333333333,NA,51,992269
"24",NA,NA,0.318840579710145,0.5,1.09090909090909,0,0.333333333333333,NA,138,993640
"25",NA,NA,0.819255222524977,1,1.22,0,0.333333333333333,NA,367,989454
"26",NA,NA,0.36986301369863,1,2.44444444444444,0,0.333333333333333,NA,146,991658
"27",NA,NA,0.337777777777778,1,5.3,0,0.333333333333333,NA,150,993313
"28",NA,NA,0.260869565217391,0.75,2.14285714285714,0.000852660987635367,0.666666666666667,1171.79905437352,23,992165
"29",NA,NA,0.187443130118289,0.75,2.72354948805461,0,0.333333333333333,NA,1099,992322
"30",NA,NA,0.5,0.75,1.25,0,0.333333333333333,NA,168,990902
"31",NA,NA,0,0.25,NA,0,0.333333333333333,NA,35,993673
"32",NA,NA,0.31359649122807,0.75,3.19047619047619,0.0220883938717451,0.666666666666667,44.2726443491745,304,992344
"33",NA,NA,0.553571428571428,1,2.01754385964912,0,0.333333333333333,NA,224,993953
"34",NA,NA,0.272401433691756,0.75,1.55555555555556,0.000779755374418656,0.666666666666667,1281.45348837209,93,992526
"35",NA,NA,0.427873945849978,1,3.28776978417266,0.000127811732312022,0.666666666666667,7823.00787401575,751,992898
"36",NA,NA,0.324159021406728,0.75,1.25531914893617,0,0.333333333333333,NA,109,992575
"37",NA,NA,0.427350427350428,1,1.48148148148148,9.76163496315685e-05,0.666666666666667,10243.1855670103,78,993608
"38",NA,NA,0.427686703096539,1,1.57281553398058,0.00163092253268893,0.666666666666667,612.149907464528,915,993001
"39",NA,NA,0.370909090909091,1,3.5503355704698,0,0.333333333333333,NA,825,992349
"40",NA,NA,0.444444444444444,0.75,2.1,0,0.333333333333333,NA,39,992166
"41",NA,NA,0.263305322128851,1,2.73333333333333,0,0.333333333333333,NA,119,991221
"42",NA,NA,0.141025641025641,0.5,3.72727272727273,0,0.333333333333333,NA,52,992772
"43",NA,NA,0.0264550264550265,0.5,24.2,0,0.333333333333333,NA,126,992536
"44",NA,NA,0.0116959064327486,0.5,56,0.00566935059525675,0.666666666666667,175.387045252884,171,993770
"45",NA,NA,0.233766233766234,0.75,1.99019607843137,0.116074436133319,0.666666666666667,7.61516138533239,308,994209
"46",NA,NA,0.059620596205962,0.75,23,0.458689366976039,0.666666666666667,1.1801246595111,123,993931
"47",NA,NA,0.223277909738717,1,2.95098039215686,0,0.333333333333333,NA,421,991974
"48",NA,NA,0.219114219114219,0.75,2.56410256410256,0.000237959117413755,0.666666666666667,4201.40254237288,143,991624
"49",NA,NA,0.106796116504854,1,10.0555555555556,0.107071766907622,0.666666666666667,8.33953019438608,206,990989
"50",NA,NA,0.0590717299578059,0.75,12.0833333333333,0,0.333333333333333,NA,158,992609
"51",NA,NA,0.171788810086682,1,6.33333333333333,0,0.333333333333333,NA,423,993232
"52",NA,NA,0.00957854406130269,0.75,172.25,0,0.333333333333333,NA,696,990712
"53",NA,NA,0.6,0.75,1,0.0115390691267516,0.666666666666667,85.6621032438089,30,993811
"54",NA,NA,0.482758620689655,1,2.77777777777778,0,0.333333333333333,NA,87,993408
"55",NA,NA,0.633986928104575,0.75,1.12121212121212,0,0.333333333333333,NA,102,993112
"56",NA,NA,0.287581699346405,1,6.33333333333333,0,0.333333333333333,NA,51,992476
"57",NA,NA,0.389247311827957,1,2.90909090909091,0.000442928198319148,0.666666666666667,2256.70227272727,310,993079
"58",NA,NA,0.184684684684685,0.75,4.22222222222222,0.0211183153719487,0.666666666666667,46.3522618820386,148,992166
"59",NA,NA,0.0101781170483461,0.5,64.5,0,0.333333333333333,NA,262,992616
"60",NA,NA,0.289855072463768,1,5.66666666666667,0.00169065878296726,0.666666666666667,590.485407980941,23,993081
"61",NA,NA,0.307692307692308,1,10,0,0.333333333333333,NA,52,991665
"62",NA,NA,0.0618101545253863,0.75,13.9,0.00161345982696925,0.666666666666667,618.786116322702,151,990887
"63",NA,NA,0.222222222222222,0.75,2.12195121951219,0,0.333333333333333,NA,129,990179
"64",NA,NA,0.141025641025641,0.5,3.72727272727273,0,0.333333333333333,NA,260,992746
"65",NA,NA,0.153846153846154,1,15,0,0.333333333333333,NA,52,991507
"66",NA,NA,0.25,0.5,1.66666666666667,0,0.333333333333333,NA,104,991386
"67",NA,NA,0.0566037735849057,0.5,10.7777777777778,0.305620102484281,1,2.37300176405432,106,991851
"68",NA,NA,0.292682926829268,0.75,2.16666666666667,0,0.333333333333333,NA,82,992215
"69",NA,NA,0.130841121495327,0.5,4.09523809523809,0,0.333333333333333,NA,214,992375
"70",NA,NA,0.143459915611814,0.75,4.2,0,0.333333333333333,NA,158,991469
"71",NA,NA,0.0438957475994513,0.75,23,0,0.333333333333333,NA,243,991938
"72",NA,NA,0.0914454277286136,1,13.6,0,0.333333333333333,NA,226,991904
"73",NA,NA,0.0579710144927536,0.75,21.5,0,0.333333333333333,NA,46,993575
"74",NA,NA,0.0747663551401869,0.5,7.91666666666667,0,0.333333333333333,NA,321,990189
"75",NA,NA,0.301724137931035,0.75,3.16326530612245,0.229826647853255,0.666666666666667,3.35110553689362,232,991968
"76",NA,NA,0.226851851851852,0.75,2.04255319148936,0,0.333333333333333,NA,144,993109
"77",NA,NA,0.541935483870968,1,1.4375,0,0.333333333333333,NA,155,989945
"78",NA,NA,0,0.25,NA,0.00857560421774783,0.666666666666667,115.60985915493,2,993516
"79",NA,NA,0.0355987055016181,0.75,28.1428571428571,0,0.333333333333333,NA,206,995713
"80",NA,NA,0.166666666666667,0.5,3,0,0.333333333333333,NA,4,992898
"81",NA,NA,0.303921568627451,0.75,3,0,0.333333333333333,NA,68,991627
"82",NA,NA,0,0.25,NA,0.076161442350509,0.666666666666667,12.1300034392444,66,992536
"83",NA,NA,0.102772143340095,0.5,5.48684210526316,0.00189633120839505,1,1196.15681544029,493,992477
"84",NA,NA,0.165861513687601,0.75,3.16161616161616,0.0157177328629419,0.666666666666667,62.6224071702945,414,993368
"85",NA,NA,0.386206896551724,1,1.38181818181818,0,0.333333333333333,NA,145,992858
"86",NA,NA,0.333333333333333,1,4.36,0,0.333333333333333,NA,156,991891
"87",NA,NA,0.159090909090909,0.75,9.60869565217391,0,0.333333333333333,NA,264,992366
"88",NA,NA,0.491542288557214,1,1.36206896551724,0.000227689685153631,0.666666666666667,4390.94247787611,335,992244
"89",NA,NA,0.333333333333333,0.75,4,0,0.333333333333333,NA,36,992070
"90",NA,NA,0.177644710578842,1,3.96923076923077,0,0.333333333333333,NA,334,991333
"91",NA,NA,0.17283950617284,0.75,7.33333333333333,0,0.333333333333333,NA,27,993496
