"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55892
"2",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55803
"3",NA,NA,NA,0,NA,0.00101883959532412,0.666666666666667,980.508771929824,0,55946
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55736
"5",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55366
"6",NA,NA,NA,0,NA,0.00396000573394506,0.666666666666667,251.524886877828,0,55808
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55622
"8",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55649
"9",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55588
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55873
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55866
"12",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55831
"13",NA,NA,NA,0,NA,0.000661387483688713,0.666666666666667,1510.97297297297,0,55943
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56150
"15",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55949
"16",NA,NA,NA,0,NA,0.00207754992388276,0.666666666666667,480.336206896552,0,55835
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55500
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55616
"19",NA,NA,NA,0,NA,0.000751395448690406,0.666666666666667,1329.85714285714,0,55896
"20",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56352
"21",NA,NA,NA,0,NA,0.246552310086394,0.666666666666667,3.05593441671503,0,55907
"22",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55757
"23",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55770
"24",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55888
"25",NA,NA,NA,0,NA,0.0074385914839723,0.666666666666667,133.434052757794,0,56059
"26",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55861
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55175
"28",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55444
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55872
"30",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56021
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56023
"32",NA,NA,NA,0,NA,0.00413616990666643,0.666666666666667,240.769565217391,0,55607
"33",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56311
"34",NA,NA,NA,0,NA,0.0142565455432484,0.666666666666667,69.1432192648923,0,55343
"35",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55971
"36",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55516
"37",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55297
"38",NA,NA,NA,0,NA,0.0630527203257574,0.666666666666667,14.8597439544808,0,55747
"39",NA,NA,NA,0,NA,0.00263228579102881,0.666666666666667,378.897959183673,0,55845
"40",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56097
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56122
"42",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55724
"43",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56312
"44",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55793
"45",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55603
"46",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55441
"47",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55546
"48",NA,NA,NA,0,NA,0.0690527448869753,1,24.4030541416011,0,55740
"49",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55716
"50",NA,NA,NA,0,NA,0.000144271518998762,0.666666666666667,6930.375,0,55451
"51",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56384
"52",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55597
"53",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55465
"54",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55707
"55",NA,NA,NA,0,NA,0.00122774708410067,0.666666666666667,813.5,0,55386
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55750
"57",NA,NA,NA,0,NA,0.120710674459464,0.666666666666667,7.28427149858904,0,55778
"58",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55879
"59",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55696
"60",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55590
"61",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55823
"62",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55843
"63",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55562
"64",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55674
"65",NA,NA,NA,0,NA,0.291263172885218,0.666666666666667,2.43332110988877,0,56176
"66",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55644
"67",NA,NA,NA,0,NA,0.000449034575662255,0.666666666666667,2226,0,55675
"68",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55859
"69",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55842
"70",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55975
"71",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55735
"72",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55094
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55493
"74",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56203
"75",NA,NA,NA,0,NA,0.0226918599444792,0.666666666666667,43.0686661404893,0,55835
"76",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55967
"77",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55754
"78",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55662
"79",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55569
"80",NA,NA,NA,0,NA,0.079987110402979,0.666666666666667,11.5020143240824,0,55859
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56222
"82",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55891
"83",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,56091
"84",NA,NA,NA,0,NA,0.000734109221127932,0.666666666666667,1361.19512195122,0,55850
"85",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55958
"86",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55723
"87",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55807
"88",NA,NA,NA,0,NA,0.328505348882896,0.666666666666667,2.04409046428183,0,55993
"89",NA,NA,NA,0,NA,0.00623954830705054,0.666666666666667,159.268011527378,0,55615
"90",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55689
"91",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55646
"92",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55559
"93",NA,NA,NA,0,NA,0.0379463479799256,0.666666666666667,25.3529971455756,0,55394
"94",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55692
"95",NA,NA,NA,0,NA,0.14090941537583,0.666666666666667,6.096757852077,0,56036
"96",NA,NA,NA,0,NA,0.0385152556940267,1,57.2160168598525,0,55848
"97",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55697
"98",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55462
"99",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55465
"100",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,55599
