"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3092
"2",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3183
"3",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3116
"4",NA,NA,NA,0,NA,0.0172036284016266,0.666666666666667,57.1272727272727,0,3197
"5",NA,NA,NA,0,NA,0.111438872500819,0.666666666666667,7.97352941176471,0,3051
"6",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3183
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3071
"8",NA,NA,NA,0,NA,0.000316255534471788,0.666666666666667,3161,0,3162
"9",NA,NA,NA,0,NA,0.00329055610398155,0.666666666666667,302.9,0,3039
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3156
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3086
"12",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3125
"13",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3232
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3343
"15",NA,NA,NA,0,NA,0.194767441860465,0.666666666666667,4.13432835820895,0,3096
"16",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3139
"17",NA,NA,NA,0,NA,0.259574468085106,0.666666666666667,2.85245901639344,0,3290
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3048
"19",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3090
"20",NA,NA,NA,0,NA,0.0307936507936508,0.666666666666667,31.4742268041237,0,3150
"21",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104
"22",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3228
"23",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3152
"24",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3231
"25",NA,NA,NA,0,NA,0.0047755491881567,0.666666666666667,208.4,0,3141
"26",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3215
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3048
"28",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3210
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3207
"30",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3102
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104
"32",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3126
"33",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3138
"34",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3099
"35",NA,NA,NA,0,NA,0.118611378977821,0.666666666666667,7.43089430894309,0,3111
"36",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104
"37",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3147
"38",NA,NA,NA,0,NA,0.000631911532385399,0.666666666666667,1581.5,0,3165
"39",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3100
"40",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3147
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3065
"42",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3257
"43",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3102
"44",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3233
"45",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3178
"46",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3017
"47",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3072
"48",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3198
"49",NA,NA,NA,0,NA,0.137350178166505,0.666666666666667,6.28066037735849,0,3087
"50",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3072
"51",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3184
"52",NA,NA,NA,0,NA,0.0144654088050316,0.666666666666667,68.1304347826087,0,3180
"53",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3129
"54",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3141
"55",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3107
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3045
"57",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3233
"58",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3056
"59",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3075
"60",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3130
"61",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3186
"62",NA,NA,NA,0,NA,0.421840873634945,0.666666666666667,1.37056213017751,0,3205
"63",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3151
"64",NA,NA,NA,0,NA,0.000945477466120392,0.666666666666667,1056.66666666667,0,3173
"65",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3271
"66",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3199
"67",NA,NA,NA,0,NA,0.00129617627997414,0.666666666666667,770.5,0,3086
"68",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3140
"69",NA,NA,NA,0,NA,0.0344058617394074,0.666666666666667,28.0648148148148,0,3139
"70",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3252
"71",NA,NA,NA,0,NA,0.00289668490505313,1,442.714285714286,0,3107
"72",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3130
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3197
"74",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3219
"75",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3010
"76",NA,NA,NA,0,NA,0.0833061091146685,1,12.5377777777778,0,3061
"77",NA,NA,NA,0,NA,0.0257668711656442,0.666666666666667,37.8095238095238,0,3260
"78",NA,NA,NA,0,NA,0.00222858962113981,0.666666666666667,447.714285714286,0,3141
"79",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3245
"80",NA,NA,NA,0,NA,0.246299212598425,0.666666666666667,3.06010230179028,0,3175
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3164
"82",NA,NA,NA,0,NA,0.00415733930284623,0.666666666666667,239.538461538462,0,3127
"83",NA,NA,NA,0,NA,0.259575815131371,0.666666666666667,2.85243902439024,0,3159
"84",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3159
"85",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3063
"86",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3074
"87",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3119
"88",NA,NA,NA,0,NA,0.290187217559716,0.666666666666667,2.4460511679644,0,3098
"89",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3049
"90",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3169
"91",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3077
"92",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3111
"93",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3124
"94",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3130
"95",NA,NA,NA,0,NA,0.0172638436482084,0.666666666666667,56.9245283018868,0,3070
"96",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3199
"97",NA,NA,NA,0,NA,0.00188916876574297,0.666666666666667,528.333333333333,0,3176
"98",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3108
"99",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3170
"100",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3202
