"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31078
"2",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31431
"3",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31280
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31051
"5",NA,NA,NA,0,NA,0.0621260343730108,0.666666666666667,15.0963114754098,0,31420
"6",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31300
"7",NA,NA,NA,0,NA,0.000256912553389554,0.666666666666667,3891.375,0,31139
"8",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31446
"9",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31495
"10",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31297
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31240
"12",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31331
"13",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31162
"14",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31343
"15",NA,NA,NA,0,NA,0.00669678112265859,0.666666666666667,148.325471698113,0,31657
"16",NA,NA,NA,0,NA,0.0110822010214899,0.666666666666667,89.2347826086957,0,31131
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31357
"18",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31666
"19",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31145
"20",NA,NA,NA,0,NA,0.000538298343941035,0.666666666666667,1856.70588235294,0,31581
"21",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31594
"22",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31362
"23",NA,NA,NA,0,NA,0.389408396946565,0.666666666666667,1.56799803969615,0,31440
"24",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31301
"25",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31445
"26",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31323
"27",NA,NA,NA,0,NA,0.00206499984115394,0.666666666666667,483.261538461538,0,31477
"28",NA,NA,NA,0,NA,0.171759244539124,0.666666666666667,4.82210292484265,0,31451
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31215
"30",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31449
"31",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31109
"32",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31656
"33",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31213
"34",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31249
"35",NA,NA,NA,0,NA,0.0581436077057793,0.666666666666667,16.1987951807229,0,31405
"36",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31364
"37",NA,NA,NA,0,NA,0.0864580006387736,0.666666666666667,10.5663095677872,0,31310
"38",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31413
"39",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31045
"40",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31272
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,30965
"42",NA,NA,NA,0,NA,0.00423297262889877,0.666666666666667,235.240601503759,0,31420
"43",NA,NA,NA,0,NA,0.277986904121722,0.666666666666667,2.59729176149294,0,31613
"44",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31684
"45",NA,NA,NA,0,NA,0.0311026736275906,0.666666666666667,31.1515768056968,0,31605
"46",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31307
"47",NA,NA,NA,0,NA,0.0510699457042478,1,19.1209003215434,0,31310
"48",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31400
"49",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31214
"50",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31234
"51",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31083
"52",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31451
"53",NA,NA,NA,0,NA,0.000221596125233425,0.666666666666667,4511.71428571429,0,31589
"54",NA,NA,NA,0,NA,0.227148051285322,0.666666666666667,3.4024150519517,0,31354
"55",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31561
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31265
"57",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31262
"58",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31544
"59",NA,NA,NA,0,NA,0.0172600816743236,0.666666666666667,56.9371534195933,0,31344
"60",NA,NA,NA,0,NA,0.00161786631983007,0.666666666666667,617.098039215686,0,31523
"61",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31267
"62",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31518
"63",NA,NA,NA,0,NA,0.000667960176850446,0.666666666666667,1496.09523809524,0,31439
"64",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31467
"65",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31603
"66",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31245
"67",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31562
"68",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31456
"69",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31327
"70",NA,NA,NA,0,NA,0.0347864939043849,1,29.5673828125,0,31334
"71",NA,NA,NA,0,NA,0.0441925986894172,0.666666666666667,21.628223495702,0,31589
"72",NA,NA,NA,0,NA,0.00350821744627061,0.666666666666667,284.045045045045,0,31640
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31302
"74",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31421
"75",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31515
"76",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31502
"77",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31102
"78",NA,NA,NA,0,NA,0.0934850513163765,0.666666666666667,9.69689737470167,0,31374
"79",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31768
"80",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31279
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31544
"82",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31576
"83",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31551
"84",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31597
"85",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31419
"86",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31215
"87",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31388
"88",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31196
"89",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31333
"90",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31308
"91",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31306
"92",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31560
"93",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31512
"94",NA,NA,NA,0,NA,0.000473888730925909,0.666666666666667,2109.2,0,31653
"95",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31700
"96",NA,NA,NA,0,NA,0.000956327701625792,0.666666666666667,1044.66666666667,0,31370
"97",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31397
"98",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31293
"99",NA,NA,NA,0,NA,0.00459456890269028,0.666666666666667,216.648275862069,0,31559
"100",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,31395
