"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",NA,NA,0.191358024691358,0.5,2.48387096774194,0,0.333333333333333,NA,108,312950
"2",NA,NA,0,0.25,NA,0,0.333333333333333,NA,20,313368
"3",NA,NA,0,0.25,NA,0,0.333333333333333,NA,5,313755
"4",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314299
"5",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313218
"6",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314010
"7",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313907
"8",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314078
"9",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314207
"10",NA,NA,0,0.25,NA,0,0.333333333333333,NA,58,313240
"11",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313418
"12",NA,NA,0.0569105691056911,0.5,10.7142857142857,0.018184659444255,0.666666666666667,53.9914065240267,82,313479
"13",NA,NA,0,0.25,NA,0.00013070061907472,0.666666666666667,7650.07317073171,74,313620
"14",NA,NA,NA,0,NA,0.044417736490256,0.666666666666667,21.513529031795,0,313681
"15",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313869
"16",NA,NA,0,0.25,NA,0.00224982259178286,0.666666666666667,443.479490806224,126,314141
"17",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,312952
"18",NA,NA,0,0.25,NA,0,0.333333333333333,NA,7,313056
"19",NA,NA,0,0.25,NA,0,0.333333333333333,NA,70,312513
"20",NA,NA,0,0.25,NA,0,0.333333333333333,NA,20,313279
"21",NA,NA,0,0.25,NA,0,0.333333333333333,NA,11,312887
"22",NA,NA,0,0.25,NA,0.319007812475159,0.666666666666667,2.13471946734179,3,314494
"23",NA,NA,0,0.25,NA,0,0.333333333333333,NA,4,314162
"24",NA,NA,0.0952380952380952,0.5,6,0,0.333333333333333,NA,7,313179
"25",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313984
"26",NA,NA,NA,0,NA,0.16281483089813,0.666666666666667,5.14194661803063,0,313184
"27",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314004
"28",NA,NA,0.0833333333333333,0.5,7,0,0.333333333333333,NA,8,314055
"29",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313314
"30",NA,NA,0,0.25,NA,0.000382084077601208,0.666666666666667,2616.225,22,314045
"31",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,314252
"32",NA,NA,0,0.25,NA,0,0.333333333333333,NA,9,313850
"33",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313369
"34",NA,NA,0,0.25,NA,0,0.333333333333333,NA,28,313948
"35",NA,NA,NA,0,NA,0.000520495716288316,0.666666666666667,1920.24539877301,0,313163
"36",NA,NA,NA,0,NA,0.247036798016651,0.666666666666667,3.04797992861207,0,313006
"37",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313266
"38",NA,NA,0,0.25,NA,0.00539347879382213,0.666666666666667,184.409090909091,11,314072
"39",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,313684
"40",NA,NA,0,0.25,NA,0.328698060588269,0.666666666666667,2.04230575078632,11,313383
"41",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,315472
"42",NA,NA,0,0.25,NA,0.07727343817327,0.666666666666667,11.9410574142916,1,313302
"43",NA,NA,NA,0,NA,0.0320575519397972,1,32.3345736763768,0,313873
"44",NA,NA,NA,0,NA,0.227810509478031,0.666666666666667,3.38961311438722,0,313831
"45",NA,NA,NA,0,NA,0.0189466370914282,0.666666666666667,51.7798149705635,0,313776
"46",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314129
"47",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313479
"48",NA,NA,0,0.25,NA,0.00683834972087394,0.666666666666667,145.234112149533,8,312933
"49",NA,NA,0,0.25,NA,0,0.333333333333333,NA,142,313007
"50",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314561
"51",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314008
"52",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313592
"53",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313191
"54",NA,NA,NA,0,NA,0.00402380512421874,0.666666666666667,247.52098178939,0,313882
"55",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313808
"56",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314510
"57",NA,NA,NA,0,NA,0.00227626539662729,0.666666666666667,438.316083916084,0,314111
"58",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,315447
"59",NA,NA,0,0.25,NA,0,0.333333333333333,NA,15,315631
"60",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314773
"61",NA,NA,0,0.25,NA,0,0.333333333333333,NA,5,313665
"62",NA,NA,0,0.25,NA,0.57743337417675,1,1.13523625079777,2,313390
"63",NA,NA,0,0.25,NA,0,0.333333333333333,NA,14,314390
"64",NA,NA,0.274509803921569,0.5,1.42857142857143,0,0.333333333333333,NA,34,313154
"65",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313475
"66",NA,NA,NA,0,NA,0.00203239730500293,0.666666666666667,491.029780564263,0,313915
"67",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313549
"68",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313701
"69",NA,NA,0,0.25,NA,0,0.333333333333333,NA,4,314190
"70",NA,NA,NA,0,NA,0.00112619777814538,0.666666666666667,886.943502824859,0,314332
"71",NA,NA,0.111111111111111,0.5,5,0.000210677519751012,0.666666666666667,4745.59090909091,36,313239
"72",NA,NA,0,0.25,NA,0,0.333333333333333,NA,503,313380
"73",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314286
"74",NA,NA,NA,0,NA,0.0435516973243082,0.666666666666667,21.9612176203717,0,313809
"75",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313525
"76",NA,NA,NA,0,NA,0.0262370636478115,0.666666666666667,37.114021196248,0,312878
"77",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,313482
"78",NA,NA,0,0.25,NA,0,0.333333333333333,NA,41,313997
"79",NA,NA,NA,0,NA,0.000146386326244308,0.666666666666667,6830.23913043478,0,314237
"80",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314026
"81",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313879
"82",NA,NA,0.222222222222222,0.5,2,0,0.333333333333333,NA,9,314915
"83",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,312561
"84",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,313741
"85",NA,NA,0,0.25,NA,0,0.333333333333333,NA,2,315242
"86",NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,313581
"87",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313991
"88",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314315
"89",NA,NA,0,0.25,NA,0.000813152745660961,0.666666666666667,1228.78125,316,314508
"90",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313480
"91",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,314294
"92",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,312686
"93",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313723
"94",NA,NA,0.176470588235294,0.5,2.77777777777778,0,0.333333333333333,NA,68,313412
"95",NA,NA,0,0.25,NA,0.167203463534449,0.666666666666667,4.98073735352958,169,313730
"96",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313783
"97",NA,NA,NA,0,NA,0,0.333333333333333,NA,0,313228
"98",NA,NA,0,0.25,NA,0,0.333333333333333,NA,309,312914
