"","time_CFU_trans","time_CFU_recip","Even_trans","prop_trans","ratio_trans","Even_recip","prop_recip","ratio_recip","trans_pop_size","recip_pop_size"
"1",1.70900822689926,1.57034756993817,0.969311048874225,1,1.10715097092169,0.300973891638606,0.666666666666667,2.32254732978881,208299125,784147839
"2",3.17742535527071,3.02638070347511,0.985102401906831,1,1.0409060783398,0.40195724822753,0.666666666666667,1.48782676369091,160180318,832240149
"3",1.67048644755766,1.53237713175907,0.974549955825743,1,1.05357016234648,0,0.333333333333333,NA,209688490,782803928
"4",0.890680559317304,0.735790188099019,0.997471486837121,1,1.00146141491233,0,0.333333333333333,NA,227204275,765197871
"5",0.799827131631847,0.643827730792894,0.99859423726932,1,1.00547593923549,0,0.333333333333333,NA,229815691,762620063
"6",2.04914471649567,1.90029030610573,0.995301859002084,1,1.00755983771141,0.368395293592404,0.666666666666667,1.71447550333368,194962575,797492308
"7",2.98725460595933,2.83399691559141,0.98805877993998,1,1.02421081636859,0.340369542456799,1,1.96191022167015,165075092,827306631
"8",2.08926072527695,1.94193542701765,0.99214170045907,1,1.00568029353391,0,0.333333333333333,NA,193847069,798562555
"9",1.45599614248144,1.32013145780992,0.989000726892026,1,1.00245915324903,0,0.333333333333333,NA,217194110,775254519
"10",1.09214851872563,0.939111972927012,0.994280066544548,1,1.0059902236316,0.200432302639902,0.666666666666667,3.98921574431346,221721344,770648261
"11",0.793427253647385,0.645533414933372,0.995160763689535,1,1.00077315961722,0,0.333333333333333,NA,231920685,760508340
"12",0.955837699540481,0.806172125828706,0.994702218309175,1,1.01142141516092,0.01080170770639,0.666666666666667,91.5779540774311,226687773,765760115
"13",1.1858207532639,1.04022473674375,0.99295232586268,1,1.00663998625274,0.186758771160064,0.666666666666667,4.35450085577472,221377479,771008270
"14",1.99051023891897,1.85979140354717,0.943422664317834,1,1.16176746994889,0,0.333333333333333,NA,203836852,788607185
"15",1.33690788316759,1.20357246785904,0.951735758533941,1,1.17441609179366,0.224547414155638,0.666666666666667,3.45340243066386,221816097,770599277
"16",2.16297906029259,2.0174107102329,0.989626357377321,1,1.009388215944,0.0589798285566931,0.666666666666667,15.9549492508065,192077917,800351960
"17",0.746596903384243,0.592564275452338,0.993762233949549,1,1.01077522385782,0,0.333333333333333,NA,232040764,760419180
"18",1.67252700072468,1.52679789587961,0.989834072154427,1,1.01500389130095,0.00717094294700682,0.666666666666667,138.451674262367,206809652,785632493
"19",2.44423593804363,2.30774830916624,0.958101771647553,1,1.11012785936413,0.000807386551316958,0.666666666666667,1237.5641033641,187290807,805150792
"20",0.811195509724404,0.659389105342952,0.997352489633456,1,1.00445625509904,0,0.333333333333333,NA,230434477,761955001
"21",1.10517016653514,0.954070842540679,0.997216748341226,1,1.00258084827468,0,0.333333333333333,NA,222027114,770397328
"22",0.570094701505207,0.47949566595206,0.772433467426758,1,2.15308778467458,0,0.333333333333333,NA,284031326,708392082
"23",1.45669712944292,1.33562093932569,0.923919800733595,1,1.28139778878064,0,0.333333333333333,NA,225555197,766864733
"24",0.906505809734392,0.765581821062223,0.983281574758826,1,1.03487448668216,0.000870621855447506,0.666666666666667,1147.60429214253,231301450,761143197
"25",2.05342940831981,1.92117316525335,0.959129730713425,1,1.14308801896295,0,0.333333333333333,NA,201040026,791399664
"26",0.792311497582884,0.645371575387304,0.994167702961362,1,1.00673204770579,0,0.333333333333333,NA,232510277,759912672
"27",0.937825168479411,0.794929613620257,0.985164536993533,1,1.03312910800632,0,0.333333333333333,NA,229966511,762472409
"28",1.12892386064126,0.982806263898936,0.985923932873299,1,1.01460416128921,0,0.333333333333333,NA,222860072,769522120
"29",0.650358173467086,0.496945938865339,0.992488676692754,1,1.01907298652866,0,0.333333333333333,NA,234904059,757519686
"30",2.56370348629576,2.42057479527118,0.968221588986096,1,1.11107224457305,0.155217766871981,0.666666666666667,5.44256144223985,181400123,811024611
"31",0.603198801840686,0.455033366887304,0.994113773640932,1,1.00979214860577,0.00017975337050391,0.666666666666667,5562.17802106632,237155904,755254001
"32",2.36364383124971,2.22384254705809,0.970164339536444,1,1.06071641221881,0.000518212271295448,0.666666666666667,1928.71115388728,188509720,803950375
"33",0.651567543405285,0.497106024247175,0.995618079180387,1,1.00754790377567,0.012227926653787,0.666666666666667,80.7800129419566,234344414,758115170
"34",1.41439079561605,1.28228228638957,0.959733314410211,1,1.16488564434358,0,0.333333333333333,NA,220386461,771967828
"35",1.14607575065876,0.991943049387883,0.992963340436399,1,1.012036803061,0,0.333333333333333,NA,219828076,772544919
"36",2.05298917717452,1.9418270334659,0.882200920222998,1,1.33891183738059,0,0.333333333333333,NA,216135582,776286171
"37",0.860701966441446,0.710644478706075,0.997580780708593,1,1.00396733423094,0,0.333333333333333,NA,229997477,762519523
"38",0.99147569298781,0.843873159013163,0.986694759254496,1,1.0462507370577,0,0.333333333333333,NA,226329689,766077158
"39",1.1900092160882,1.04991213901171,0.978244129954249,1,1.07606978615433,0,0.333333333333333,NA,222902692,769482854
"40",2.33782566444529,2.20970035668278,0.962195957678415,1,1.07430578731104,0,0.333333333333333,NA,195016861,797411106
"41",1.12514169554377,1.06908699673539,0.519449181065184,1,4.31556883712227,0,0.333333333333333,NA,353656373,638782377
"42",0.901429052527713,0.753313017368491,0.984404410430905,1,1.03336504873781,0,0.333333333333333,NA,229324108,763166663
"43",4.39722763128126,4.24523553243939,0.991883612233695,1,1.01764758160654,0.2121213005165,0.666666666666667,3.71428374974636,122448150,869994714
"44",0.985377716841443,0.833384911373865,0.992665804461256,1,1.00529362008397,0.258660021271962,0.666666666666667,2.86607870471244,225462128,766984164
"45",0.915429482262087,0.797839428896734,0.943898520467465,1,1.1941587782344,0,0.333333333333333,NA,244152432,748252024
"46",0.598534327705802,0.456672021292112,0.97205288291872,1,1.09386358836693,0.000594682563530347,0.666666666666667,1680.56939739968,240310261,752083053
"47",1.07213767466765,0.965960522992201,0.857781067559705,1,1.6471120569982,0,0.333333333333333,NA,249359318,743121598
"48",1.71063573150613,1.55673662895223,0.995619639020603,1,1.00297042107688,0.00274473185562019,0.666666666666667,363.334314826557,203292378,789059933
"49",0.657897509313727,0.517302349854191,0.982133847235304,1,1.03435035379993,0,0.333333333333333,NA,238896405,753522188
"50",0.766436392523878,0.621811690883872,0.991335838319904,1,1.00035134122035,0.00155129285839783,0.666666666666667,643.623608357778,234327537,758101450
"51",1.24056280819351,1.08876340067491,0.994960276421943,1,1.00142859741408,0.314882151661753,1,2.1774722185448,217824579,774585681
"52",0.679174354408065,0.52696314225062,0.99089220752495,1,1.02380609323811,0,0.333333333333333,NA,234392546,758061832
"53",1.02270243095274,0.8797318741349,0.988483634996081,1,1.02658186950173,0,0.333333333333333,NA,227092287,765328771
"54",0.7815008489367,0.656789870039803,0.934120412864853,1,1.22177900533848,0,0.333333333333333,NA,242804942,749619526
"55",0.644067788632124,0.494278834384393,0.992815340051851,1,1.00744871248924,0.00422495776224663,0.666666666666667,235.688756734042,235681950,756768445
"56",0.672538537389107,0.521774415914999,0.992282779533104,1,1.02356645036568,0,0.333333333333333,NA,234589255,757872812
"57",0.596663432464441,0.449561623095933,0.990605417558252,1,1.01604323070697,0.0106922474317588,0.666666666666667,92.5257069556516,238128767,754319500
"58",0.696732026833875,0.550248268636045,0.983846483091926,1,1.02386512646418,0,0.333333333333333,NA,235443321,756995942
"59",1.79672437380591,1.65081436624699,0.986957964888246,1,1.01303935494578,0,0.333333333333333,NA,203263216,789101576
"60",0.928682240332427,0.789805662358099,0.971464409325205,1,1.06290087327085,0,0.333333333333333,NA,231675480,760746595
"61",0.800377835302913,0.65023010883597,0.992371273656307,1,1.01528045175249,0,0.333333333333333,NA,231477172,760960573
"62",2.05655004978162,1.91636783573655,0.964831857391152,1,1.11609479019805,0,0.333333333333333,NA,197358115,795080082
"63",1.56380346663518,1.41324356482391,0.989900313475764,1,1.02422206139893,0,0.333333333333333,NA,209029557,783413860
"64",0.857670005142796,0.706351071750141,0.992584021274462,1,1.0143308737067,9.47419376364778e-05,0.666666666666667,10553.9878432707,229526908,762874159
"65",3.11189425014451,2.9614034694116,0.986224715873336,1,1.01493937328315,0.439554756478837,0.666666666666667,1.27502941387951,161994505,830395814
"66",2.63305608541997,2.48211397162899,0.988955099662906,1,1.02391514474645,0.27079415167351,0.666666666666667,2.69284193849828,176301787,816099169
"67",1.67575471211305,1.59211818169627,0.71056642363605,1,2.57573593545265,0.392095586609186,0.666666666666667,1.55039851034266,264447751,727975192
